"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000APAY","1994","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2306.2","","2306.2","U","","","","","",""
"USR0000APAY","1995","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","491.6","","491.6","U","0","U","121","U","0","U","215","U","64","U","-10.0","U,0118,","41.7","U,0728,","-0.6","U,1006","-2.8","U,1127","-6.7","U,1128","-6.7","U,1128","-8.9","U,1222","0.0","U,0609","-3.9","U,0422","-6.1","U,0329","-6.7","U,0326","-10.0","U,0118","","","","","13.48","U","22.75","U","4.20","U"
"USR0000APAY","1996","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","546.1","","546.1","U","0","U","140","U","0","U","218","U","75","U","-13.9","U,0123,","37.8","U,0723,+","-5.6","U,1022","-5.6","U,1022","-5.6","U,1022","-8.9","U,1130","-8.9","U,1130","-1.1","U,0422","-2.2","U,0407","-4.4","U,0330","-6.7","U,0324","-12.8","U,0227","2050.0","","2050.0","U","13.78","U","23.39","U","4.16","U"
"USR0000APAY","1997","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","972.1","","972.1","U","0","U","48","U","0","U","218","U","91","U","-8.9","U,0109,+","40.6","U,0715,","0.0","U,1012","-2.8","U,1204","-4.4","U,1210","-7.2","U,1225","","","0.0","U,0404","-2.8","U,0302","-5.0","U,0301","-6.7","U,0115","-8.9","U,0109","1881.2","","1881.2","U","16.34","U","23.67","U","9.01","U"
"USR0000APAY","1998","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","811.0","","811.0","U","0","U","61","U","1","U","196","U","73","U","-7.8","U,1207,","41.7","U,0715,","-2.8","U,1110","-2.8","U,1110","-4.4","U,1206","-7.8","U,1207","","","-1.1","U,0417","-2.2","U,0416","-4.4","U,0228","-7.2","U,0226","","","2006.7","","2006.7","U","15.26","U","22.36","U","8.15","U"
"USR0000APAY","1999","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","800.7","","800.7","U","0","U","51","U","0","U","233","U","58","U","-6.1","U,0211,","39.4","U,0701,","-1.1","U,1122","-2.2","U,1209","","","","","","","-0.6","U,0430","-2.2","U,0410","-6.1","U,0211","","","","","1622.1","","1622.1","U","16.44","U","24.12","U","8.76","U"
"USR0000APAY","2000","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","1057.7","","1057.7","U","0","U","58","U","0","U","212","U","105","U","-8.3","U,0103,","40.6","U,0719,","-0.6","U,1031","-2.2","U,1108","","","","","","","0.0","U,0402","-2.2","U,0321","-4.4","U,0104","-8.3","U,0103","","","1328.4","","1328.4","U","16.78","U","24.42","U","9.14","U"
"USR0000APAY","2002","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","1051.1","","1051.1","U","0","U","50","U","0","U","230","U","98","U","-9.4","U,0131,","41.1","U,0701,","-2.8","U,1218","-2.8","U,1218","-5.0","U,1219","","","","","-0.6","U,0325","-2.8","U,0304","-6.1","U,0303","-9.4","U,0131","-9.4","U,0131","1487.9","","1487.9","U","16.90","U","24.91","U","8.89","U"
"USR0000APAY","2004","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","850.5","","850.5","U","0","U","47","U","0","U","217","U","85","U","-6.7","U,1130,","40.0","U,0808,","0.0","U,1102","-3.9","U,1128","-5.6","U,1129","-6.7","U,1130","","","-1.7","U,0301","-6.1","U,0213","-6.1","U,0213","","","","","1569.4","","1569.4","U","15.95","U","23.36","U","8.55","U"
"USR0000APAY","2005","34.2431","-111.3028","1516.4","PAYSON ARIZONA, AZ US","962.7","","962.7","U","0","U","36","U","0","U","234","U","91","U","-6.1","U,1128,","43.3","U,0712,","-2.8","U,1127","-2.8","U,1127","-6.1","U,1128","","","","","0.0","U,0410","-2.2","U,0113","-5.0","U,0107","","","","","1817.9","","1817.9","U","16.68","U","24.21","U","9.14","U"
