"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014898","1897","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","","","","","122","Z","62","Z","86","","15","Z","25","Z","145","Z","78","Z","117","Z","10","Z","-28.9","Z,0124,","305",",Z,0223,+","267",",Z,0222,","77.7",",Z,0616,","35.0","Z,0708,","0.0","Z,1013","-3.3","Z,1111","-5.6","Z,1112","-7.2","Z,1117","-11.1","Z,1123","0.0","Z,0501","-4.4","Z,0420","-4.4","Z,0420","-8.3","Z,0419","-8.9","Z,0317","","","","","867.9",",Z","","","1229",",Z","7.12","Z","11.93","Z","2.30","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1898","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","260.5","","260.5","Z","122","Z","65","Z","104","","16","Z","9","Z","143","Z","77","Z","119","Z","10","Z","-23.9","Z,1231,","178",",Z,0225,+","94",",Z,0313,","38.1",",Z,0924,","34.4","Z,0902,","-0.6","Z,1025","-4.4","Z,1026","-4.4","Z,1026","-7.2","Z,1027","-10.0","Z,1122","-1.7","Z,0408","-2.8","Z,0407","-4.4","Z,0406","-8.9","Z,0405","-8.9","Z,0405","4174.9","","4174.9","Z","739.4",",Z","","","1011",",Z","7.35","Z","12.14","Z","2.55","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1899","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","274.2","","274.2","Z","110","Z","55","Z","88","","14","Z","31","Z","144","Z","78","Z","125","Z","7","Z","-36.1","Z,0210,","254",",Z,0325,","132",",Z,0325,","41.1",",Z,0614,","33.9","Z,0828,+","-1.1","Z,0929","-3.9","Z,0930","-4.4","Z,1103","-11.1","Z,1204","-11.1","Z,1204","-1.7","Z,0409","-3.9","Z,0405","-6.7","Z,0404","-6.7","Z,0404","-9.4","Z,0331","4703.9","","4703.9","Z","655.1",",Z","","","931",",Z","6.72","Z","11.69","Z","1.76","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1900","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","355.1","","355.1","Z","128","Z","65","Z","51","","15","Z","20","Z","157","Z","82","Z","130","Z","14","Z","-25.6","Z,0201,","203",",Z,0306,","203",",Z,0306,","47.2",",Z,0820,","35.6","Z,0819,","-2.8","Z,1107","-2.8","Z,1107","-5.6","Z,1108","-8.3","Z,1113","-13.3","Z,1114","-1.1","Z,0505","-4.4","Z,0411","-4.4","Z,0411","-7.2","Z,0328","-12.2","Z,0321","4227.5","","4227.5","Z","833.1",",Z","","","1133",",Z","7.62","Z","12.49","Z","2.74","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1901","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","335.7","","335.7","Z","123","Z","59","Z","92","","18","Z","20","Z","167","Z","84","Z","114","Z","12","Z","-28.9","Z,1215,","178",",Z,0113,+","145",",Z,0110,","39.1",",Z,0704,","37.2","Z,0720,","-1.7","Z,1004","-6.1","Z,1103","-6.1","Z,1103","-7.8","Z,1104","-9.4","Z,1105","-1.1","Z,0421","-2.2","Z,0418","-5.6","Z,0331","-6.7","Z,0329","-8.9","Z,0322","4285.0","","4285.0","Z","672.5",",Z","","","1114",",Z","6.85","Z","11.74","Z","1.96","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1902","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","175.8","","175.8","Z","115","Z","55","Z","63","","13","Z","16","Z","135","Z","70","Z","99","Z","2","Z","-27.8","Z,0128,","127",",Z,1226,+","104",",Z,1224,","49.5",",Z,0602,","32.8","Z,0713,","0.0","Z,1014","-3.3","Z,1029","-5.6","Z,1127","-6.7","Z,1128","-8.9","Z,1203","-0.6","Z,0510","-2.2","Z,0415","-4.4","Z,0408","-7.8","Z,0407","-13.9","Z,0318","4287.5","","4287.5","Z","702.1",",Z","","","756",",Z","7.31","Z","12.14","Z","2.48","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1903","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","173.5","","173.5","Z","131","Z","71","Z","95","","14","Z","23","Z","150","Z","81","Z","98","Z","0","Z","-28.9","Z,1213,","203",",Z,0204,","178",",Z,0204,","47.5",",Z,0319,","31.7","Z,0728,+","-0.6","Z,1018","-3.3","Z,1023","-5.6","Z,1114","-11.7","Z,1117","-11.7","Z,1117","-2.2","Z,0501","-2.2","Z,0501","-6.1","Z,0404","-14.4","Z,0301","-14.4","Z,0301","4203.4","","4203.4","Z","735.0",",Z","","","882",",Z","6.35","Z","11.21","Z","1.48","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1904","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","155.4","","155.4","Z","130","Z","68","Z","103","","21","Z","36","Z","164","Z","98","Z","102","Z","3","Z","-32.8","Z,0125,","305",",Z,0226,","254",",Z,0415,","44.2",",Z,0508,","33.3","Z,0718,+","-0.6","Z,1006","-3.9","Z,1027","-6.7","Z,1126","-6.7","Z,1126","-10.0","Z,1127","0.0","Z,0515","-5.6","Z,0421","-5.6","Z,0421","-6.7","Z,0420","-10.0","Z,0416","5101.8","","5101.8","Z","778.8",",Z","","","1492",",Z","5.35","Z","10.16","Z","0.55","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1905","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","198.0","","198.0","Z","129","Z","80","Z","88","","19","Z","31","Z","160","Z","75","Z","103","Z","3","Z","-30.0","Z,0213,","559",",Z,0212,+","114",",Z,0208,+","31.2",",Z,1019,","33.9","Z,0718,+","0.0","Z,1011","-4.4","Z,1025","-4.4","Z,1025","-7.2","Z,1101","-10.0","Z,1114","-1.7","Z,0501","-2.8","Z,0418","-7.8","Z,0321","-7.8","Z,0321","-11.1","Z,0320","4686.8","","4686.8","Z","810.8",",Z","","","1096",",Z","6.18","Z","10.96","Z","1.41","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1906","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","307.3","","307.3","Z","124","Z","72","Z","64","","14","Z","18","Z","156","Z","70","Z","121","Z","8","Z","-23.3","Z,0205,","203",",Z,0214,+","180",",Z,0213,","69.9",",Z,0825,","33.9","Z,0820,","-2.8","Z,1009","-2.8","Z,1009","-4.4","Z,1010","-6.7","Z,1123","-10.0","Z,1201","-0.6","Z,0510","-2.2","Z,0423","-4.4","Z,0331","-11.7","Z,0325","-11.7","Z,0325","4317.7","","4317.7","Z","963.7",",Z","","","1055",",Z","7.35","Z","12.03","Z","2.67","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1907","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","219.9","","219.9","Z","118","Z","62","Z","62","","19","Z","19","Z","180","Z","73","Z","93","Z","1","Z","-26.7","Z,0123,","178",",Z,0131,","102",",Z,0424,","59.9",",Z,0816,","33.3","Z,0617,","-0.6","Z,1008","-3.3","Z,1026","-4.4","Z,1028","-6.7","Z,1112","-11.1","Z,1114","0.0","Z,0520","-2.2","Z,0511","-5.0","Z,0417","-7.2","Z,0414","-11.7","Z,0306","4529.7","","4529.7","Z","694.2",",Z","","","1218",",Z","6.08","Z","10.73","Z","1.43","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1908","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","329.1","","329.1","Z","106","Z","56","Z","90","","17","Z","9","Z","158","Z","77","Z","129","Z","11","Z","-26.1","Z,0130,","457",",Z,0208,+","152",",Z,0205,","20.6",",Z,0306,","35.0","Z,0711,","0.0","Z,0929","-2.8","Z,1030","-4.4","Z,1101","-6.7","Z,1105","-10.6","Z,1130","-1.1","Z,0502","-3.9","Z,0416","-7.2","Z,0403","-7.2","Z,0403","-10.0","Z,0319","4363.2","","4363.2","Z","556.9",",Z","","","1323",",Z","7.63","Z","12.70","Z","2.56","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1909","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","311.7","","311.7","Z","122","Z","68","Z","98","","24","Z","17","Z","157","Z","70","Z","107","Z","9","Z","-28.9","Z,0106,","330",",Z,1231,+","272",",Z,1213,","36.3",",Z,0606,","35.0","Z,0729,","-0.6","Z,1011","-2.2","Z,1012","-9.4","Z,1118","-9.4","Z,1118","-9.4","Z,1118","-1.1","Z,0504","-2.2","Z,0503","-7.8","Z,0410","-7.8","Z,0410","-8.9","Z,0321","4314.8","","4314.8","Z","680.4",",Z","","","1765",",Z","6.98","Z","11.55","Z","2.41","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1910","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","335.7","","335.7","Z","108","Z","56","Z","111","","16","Z","20","Z","152","Z","88","Z","117","Z","16","Z","-27.8","Z,0107,","406",",Z,0227,+","208",",Z,0423,","67.8",",Z,0825,","37.8","Z,0701,+","0.0","Z,1027","-2.2","Z,1028","-4.4","Z,1029","-7.2","Z,1106","-10.6","Z,1206","-0.6","Z,0514","-3.9","Z,0423","-7.2","Z,0315","-7.2","Z,0315","-8.9","Z,0308","4310.5","","4310.5","Z","741.1",",Z","","","1357",",Z","7.25","Z","12.29","Z","2.21","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1911","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","303.9","","303.9","Z","132","Z","74","Z","80","","15","Z","13","Z","157","Z","64","Z","110","Z","10","Z","-27.8","Z,0104,","279",",Z,0109,+","127",",Z,1128,+","41.7",",Z,1006,","36.1","Z,0702,","-1.1","Z,1024","-4.4","Z,1027","-4.4","Z,1027","-7.8","Z,1101","-14.4","Z,1112","-1.1","Z,0503","-5.6","Z,0502","-5.6","Z,0502","-9.4","Z,0401","-9.4","Z,0401","4202.4","","4202.4","Z","780.5",",Z","","","1160",",Z","7.57","Z","12.15","Z","2.98","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1912","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","204.8","","204.8","Z","128","Z","68","Z","89","","8","Z","44","Z","152","Z","85","Z","96","Z","6","Z","-32.8","Z,0107,","254",",Z,0201,+","94",",Z,0321,","111.5",",Z,0723,","34.4","Z,0706,+","-0.6","Z,1023","-2.8","Z,1101","-6.1","Z,1102","-7.2","Z,1128","-10.6","Z,1206","0.0","Z,0430","-2.2","Z,0407","-5.0","Z,0403","-8.3","Z,0330","-10.0","Z,0323","5003.8","","5003.8","Z","847.0",",Z","","","602",",Z","5.60","Z","10.22","Z","0.99","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1913","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","274.8","","274.8","Z","119","Z","62","Z","65","","14","Z","20","Z","142","Z","73","Z","112","Z","11","Z","-26.1","Z,0205,","356",",Z,0222,","279",",Z,0222,","46.5",",Z,0920,","34.4","Z,0902,+","-1.1","Z,1018","-3.3","Z,1030","-6.1","Z,1031","-6.7","Z,1109","-9.4","Z,1207","-0.6","Z,0510","-3.3","Z,0407","-5.0","Z,0328","-10.6","Z,0327","-10.6","Z,0327","4421.1","","4421.1","Z","783.8",",Z","","","1062",",Z","7.15","Z","11.77","Z","2.53","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1914","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","309.4","","309.4","Z","125","Z","66","Z","60","","16","Z","31","Z","148","Z","81","Z","115","Z","6","Z","-27.8","Z,1226,","229",",Z,1229,","127",",Z,0406,","91.7",",Z,0603,","33.9","Z,0808,","-3.9","Z,1026","-3.9","Z,1026","-5.0","Z,1027","-8.9","Z,1116","-8.9","Z,1116","-0.6","Z,0421","-3.3","Z,0420","-4.4","Z,0413","-6.7","Z,0409","-10.0","Z,0408","4235.5","","4235.5","Z","966.7",",Z","","","944",",Z","6.92","Z","11.51","Z","2.33","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1915","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","137.3","","137.3","Z","129","Z","76","Z","75","","11","Z","9","Z","143","Z","72","Z","81","Z","0","Z","-29.4","Z,0128,","229",",Z,0202,","89",",Z,1212,","31.8",",Z,0912,","31.1","Z,0713,","-2.2","Z,1009","-2.2","Z,1009","-5.6","Z,1115","-6.7","Z,1117","-8.9","Z,1122","0.0","Z,0518","-3.3","Z,0403","-5.6","Z,0331","-9.4","Z,0330","-9.4","Z,0330","4263.2","","4263.2","Z","705.2",",Z","","","754",",Z","7.05","Z","11.36","Z","2.74","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1916","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","349.3","","349.3","Z","135","Z","85","Z","101","","22","Z","35","Z","143","Z","88","Z","99","Z","17","Z","-26.1","Z,1222,+","356",",Z,0212,","152",",Z,1112,","40.6",",Z,0514,","38.3","Z,0729,+","-1.1","Z,1010","-2.8","Z,1017","-7.2","Z,1113","-7.2","Z,1113","-16.1","Z,1114","-3.9","Z,0409","-3.9","Z,0409","-6.7","Z,0407","-6.7","Z,0407","-12.2","Z,0323","4574.4","","4574.4","Z","868.9",",Z","","","1372",",Z","6.21","Z","10.76","Z","1.65","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1917","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","163.5","","163.5","Z","110","Z","58","Z","92","","17","Z","40","Z","167","Z","89","Z","86","Z","4","Z","-27.8","Z,0212,+","432",",Z,0204,+","198",",Z,0131,","24.4",",Z,0323,","35.6","Z,0731,+","-1.1","Z,1008","-2.2","Z,1020","-5.6","Z,1030","-7.8","Z,1031","-8.9","Z,1126","-1.1","Z,0523","-2.8","Z,0416","-5.6","Z,0414","-10.0","Z,0319","-10.0","Z,0319","5011.0","","5011.0","Z","566.3",",Z","","","1164",",Z","4.57","Z","9.01","Z","0.13","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1918","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","221.6","","221.6","Z","104","Z","65","Z","80","","20","Z","29","Z","142","Z","67","Z","100","Z","6","Z","-30.6","Z,0201,","457",",Z,0113,+","305",",Z,0309,","50.3",",Z,0519,","36.7","Z,0806,","0.0","Z,1031","-2.2","Z,1102","-6.1","Z,1122","-7.8","Z,1123","-9.4","Z,1130","0.0","Z,0501","-2.8","Z,0424","-5.6","Z,0419","-7.2","Z,0316","-10.0","Z,0315","4854.4","","4854.4","Z","802.4",",Z","","","1496",",Z","6.83","Z","11.46","Z","2.19","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1919","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","345.8","","345.8","Z","119","Z","63","Z","69","","10","Z","21","Z","147","Z","69","Z","114","Z","6","Z","-27.8","Z,0104,","229",",Z,0107,","104",",Z,0101,","64.0",",Z,0714,","34.4","Z,0726,","-1.1","Z,1011","-3.9","Z,1028","-4.4","Z,1029","-10.0","Z,1112","-10.0","Z,1112","-0.6","Z,0426","-2.8","Z,0425","-7.2","Z,0401","-7.2","Z,0401","-12.8","Z,0306","3966.6","","3966.6","Z","685.1",",Z","","","772",",Z","7.34","Z","11.76","Z","2.92","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1920","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","232.3","","232.3","Z","117","Z","65","Z","92","","14","Z","30","Z","145","Z","91","Z","118","Z","1","Z","-25.6","Z,0102,","330",",Z,0306,+","178",",Z,0304,","65.8",",Z,0610,","32.2","Z,0612,","0.0","Z,1027","-3.9","Z,1029","-5.6","Z,1109","-8.3","Z,1110","-9.4","Z,1111","-1.1","Z,0503","-3.3","Z,0413","-4.4","Z,0412","-7.2","Z,0408","-10.6","Z,0403","4854.5","","4854.5","Z","731.0",",Z","","","1225",",Z","6.74","Z","11.35","Z","2.13","Z","","","","","","","","","","","","","","","","","","","","","",""
"USW00014898","1921","44.4794","-88.1366","209.4","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","","","498.1","","498.1","Z","108","Z","56","Z","52","","17","Z","6","Z","144","Z","68","Z","129","Z","18","Z","-23.3","Z,1225,","178",",Z,1226,+","127",",Z,0226,","67.3",",Z,0826,","37.2","Z,0712,+","-1.1","Z,1008","-5.0","Z,1109","-5.0","Z,1109","-9.4","Z,1112","-9.4","Z,1112","0.0","Z,0515","-2.8","Z,0417","-4.4","Z,0410","-7.2","Z,0329","-12.8","Z,0328","3712.2","","3712.2","Z","662.9",",Z","","","942",",Z","9.00","Z","13.44","Z","4.55","Z","","","","","","","","","","","","","","","","","","","","","",""
