"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150389","1897","37.8","-85.46667","195.1","BARDSTOWN, KY US","","","","","98","6","84","6","","","","","","","","","","","","","59.2",",6,0620,","","","","","","","","","","","","","","","","","","","","","","","","","","","1358.0",",6","","","","","",""
"USC00150389","1898","37.8","-85.46667","195.1","BARDSTOWN, KY US","","","","","","","","","0","6","104","6","12","6","191","6","65","6","-16.1","6,0203,","","","37.2","6,0902,+","-0.6","6,1015","-4.4","6,1027","-4.4","6,1027","-6.7","6,1123","-11.1","6,1127","-1.1","6,0408","-2.2","6,0407","-4.4","6,0406","-6.7","6,0227","-15.0","6,0204","","","","","","","13.90","6","20.10","6","7.71","6"
"USC00150389","1899","37.8","-85.46667","195.1","BARDSTOWN, KY US","","","","","","","","","5","6","87","6","","","","","","","-31.7","6,0213,","","","","","-1.7","6,0930","-2.2","6,1104","-10.0","6,1204","-10.0","6,1204","-10.0","6,1204","-0.6","6,0410","-2.2","6,0409","-5.0","6,0329","-9.4","6,0308","-9.4","6,0308","","","","","","","","","","","7.51","6"
"USC00150389","1900","37.8","-85.46667","195.1","BARDSTOWN, KY US","1026.9","","1026.9","6","91","6","81","6","3","6","95","6","13","6","204","6","75","6","-18.3","6,0217,","71.6",",6,0823,","38.9","6,0811,","-0.6","6,1018","-6.1","6,1109","-6.1","6,1109","-7.2","6,1114","","","-0.6","6,0414","-2.2","6,0405","-6.7","6,0321","-6.7","6,0321","-13.3","6,0317","2291.6","","2291.6","6","1167.6",",6","14.59","6","21.08","6","8.10","6"
"USC00150389","1901","37.8","-85.46667","195.1","BARDSTOWN, KY US","","","","","80","6","63","6","5","6","98","6","13","6","183","6","69","6","-21.7","6,1221,","48.3",",6,1214,","42.2","6,0724,+","0.0","6,1015","-2.8","6,1104","-4.4","6,1105","-7.8","6,1117","-21.1","6,1215","-0.6","6,0404","-6.7","6,0307","-6.7","6,0307","-6.7","6,0307","-13.9","6,0306","2381.3","","2381.3","6","784.7",",6","13.27","6","19.76","6","6.78","6"
"USC00150389","1903","37.8","-85.46667","195.1","BARDSTOWN, KY US","793.0","","793.0","6","83","6","74","6","3","6","99","6","15","6","192","6","58","6","-22.8","6,0219,","59.7",",6,0228,","37.2","6,0728,+","-2.2","6,1024","-2.2","6,1024","-4.4","6,1025","-8.3","6,1118","-11.1","6,1119","-2.2","6,0405","-2.2","6,0405","-6.1","6,0303","-10.0","6,0222","-10.0","6,0222","","","","","984.7",",6","13.66","6","20.38","6","6.94","6"
"USC00150389","1904","37.8","-85.46667","195.1","BARDSTOWN, KY US","","","","","82","6","70","6","0","6","104","6","9","6","191","6","65","6","-16.7","6,0127,","81.3",",6,0802,","37.2","6,0718,","-2.2","6,1027","-2.2","6,1027","-4.4","6,1125","-6.7","6,1127","-8.9","6,1228","-0.6","6,0421","-3.9","6,0417","-5.0","6,0328","-6.7","6,0304","-11.1","6,0220","","","","","805.1",",6","13.58","6","20.36","6","6.80","6"
"USC00150389","1905","37.8","-85.46667","195.1","BARDSTOWN, KY US","","","","","103","6","91","6","4","6","92","6","20","6","196","6","54","6","-21.1","6,0214,","50.8",",6,1129,","37.8","6,0618,","-1.1","6,1012","-2.2","6,1022","-4.4","6,1102","-6.7","6,1130","","","0.0","6,0418","-3.9","6,0226","-6.7","6,0219","-6.7","6,0219","-11.1","6,0218","","","","","1188.5",",6","13.81","6","20.28","6","7.35","6"
"USC00150389","1906","37.8","-85.46667","195.1","BARDSTOWN, KY US","","","","","112","6","88","6","2","6","96","6","10","6","192","6","58","6","-18.9","6,0207,","74.2",",6,1120,","36.7","6,0825,","-5.0","6,1011","-5.0","6,1011","-5.0","6,1011","-9.4","6,1223","-9.4","6,1223","0.0","6,0403","-2.2","6,0402","-6.1","6,0321","-9.4","6,0317","-9.4","6,0317","","","","","1280.5",",6","14.03","6","20.44","6","7.62","6"
"USC00150389","1907","37.8","-85.46667","195.1","BARDSTOWN, KY US","","","","","104","6","79","6","1","6","89","6","6","6","180","6","57","6","-19.4","6,0128,","50.0",",6,0903,","37.8","6,0709,+","-0.6","6,1012","-2.8","6,1014","-4.4","6,1029","-10.6","6,1205","-10.6","6,1205","-1.7","6,0420","-2.8","6,0415","-6.7","6,0223","-6.7","6,0223","-9.4","6,0222","","","","","1156.0",",6","13.66","6","20.16","6","7.15","6"
