"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00101272","1908","47.53333","-115.8","1246.9","BURKE 2 ENE, ID US","29.4","","29.4","6","141","6","110","6","","","","","5","6","217","6","50","6","83","6","4","6","-26.7","6,0201,","","","","","47.0",",6,1014,","35.0","6,0731,","-1.7","6,0826","-2.8","6,0923","-5.0","6,0924","-9.4","6,1022","-9.4","6,1022","-1.1","6,0726","-2.2","6,0519","-5.6","6,0426","-7.8","6,0408","-12.8","6,0407","4939.5","","4939.5","6","1167.3",",6","","","4.89","6","11.20","6","-1.43","6"
"USC00101272","1909","47.53333","-115.8","1246.9","BURKE 2 ENE, ID US","5.0","","5.0","6","148","6","112","6","","","68","6","13","6","207","6","52","6","66","6","1","6","-28.9","6,0111,","","","254",",6,0107,","60.2",",6,1103,","32.8","6,0722,","-0.6","6,0806","-2.2","6,0918","-5.0","6,1030","-9.4","6,1113","-9.4","6,1113","0.0","6,0605","-2.2","6,0518","-5.0","6,0511","-9.4","6,0430","-9.4","6,0430","4960.5","","4960.5","6","1358.8",",6","4885",",6","4.14","6","10.02","6","-1.74","6"
"USC00101272","1910","47.53333","-115.8","1246.9","BURKE 2 ENE, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4893.9","","4893.9","6","","","","","","","","","",""
"USC00101272","1916","47.53333","-115.8","1246.9","BURKE 2 ENE, ID US","","","","","155","6","99","6","","","","","31","6","262","6","","","","","","","-27.8","6,0131,","","","","","40.6",",6,1109,","","","-0.6","6,0801","-5.0","6,0804","-5.0","6,0804","-7.8","6,1009","-18.9","6,1111","-1.1","6,0730","-2.8","6,0729","-6.7","6,0723","-6.7","6,0723","-10.0","6,0423","","","","","1183.2",",6","","","","","","","-3.68","6"
"USC00101272","1917","47.53333","-115.8","1246.9","BURKE 2 ENE, ID US","24.4","","24.4","6","130","6","97","6","","","","","13","6","201","6","62","6","89","6","2","6","-28.3","6,0131,","","","","","47.2",",6,1226,","33.3","6,0817,","-0.6","6,0914","-2.2","6,0929","-7.8","6,1018","-7.8","6,1018","-15.6","6,1028","-2.2","6,0729","-2.2","6,0729","-4.4","6,0508","-7.8","6,0429","-8.9","6,0413","","","","","1183.3",",6","","","4.47","6","10.84","6","-1.91","6"
"USC00101272","1946","47.53333","-115.8","1246.9","BURKE 2 ENE, ID US","14.5","","14.5","6","174","6","121","6","","","75","6","2","6","227","6","61","6","61","6","0","6","-17.8","6,1218,+","","","417",",6,0125,","56.6",",6,1119,","31.7","6,0823,+","0.0","6,0807","-2.8","6,0923","-4.4","6,1007","-6.7","6,1016","-10.0","6,1028","-0.6","6,0628","-2.2","6,0511","-5.0","6,0422","-8.9","6,0407","-8.9","6,0407","","","","","1535.1",",6","6899",",6","4.23","6","9.64","6","-1.19","6"
"USC00101272","1947","47.53333","-115.8","1246.9","BURKE 2 ENE, ID US","9.0","","9.0","6","179","6","115","6","","","58","6","3","6","188","6","63","6","56","6","1","6","-20.6","6,0115,","","","330",",6,0304,","47.2",",6,0202,","32.2","6,0715,","-2.8","6,0914","-2.8","6,0914","-5.0","6,1106","-7.2","6,1117","-11.1","6,1119","0.0","6,0621","-2.2","6,0514","-6.7","6,0430","-6.7","6,0430","-13.3","6,0307","5156.5","","5156.5","6","1318.9",",6","4796",",6","4.48","6","9.67","6","-0.71","6"
"USC00101272","1949","47.53333","-115.8","1246.9","BURKE 2 ENE, ID US","17.3","","17.3","0","157","0","102","0","177","","64","0","25","0","211","0","72","0","85","0","0","0","-26.1","0,0120,","2210",",0,0215,","432",",0,1224,","40.6",",0,0217,","31.1","0,0801,","-3.9","0,0912","-3.9","0,0912","-6.1","0,1008","-6.7","0,1017","-10.0","0,1207","-1.7","0,0630","-2.2","0,0506","-4.4","0,0504","-7.2","0,0401","-8.9","0,0330","","","","","1259.9",",0","7958",",0","4.07","0","10.10","0","-1.96","0"
"USC00101272","1950","47.53333","-115.8","1246.9","BURKE 2 ENE, ID US","5.0","","5.0","0","202","0","147","0","206","","87","0","18","0","217","0","58","0","79","0","1","0","-28.9","0,0131,","2438",",0,0328,","302",",0,1117,","40.6",",0,0224,","33.3","0,0903,","0.0","0,0911","-2.2","0,0928","-5.0","0,1001","-8.9","0,1108","-8.9","0,1108","-1.1","0,0624","-2.8","0,0530","-5.0","0,0507","-6.7","0,0426","-8.9","0,0424","5286.9","","5286.9","0","1704.3",",0","9170",",0","4.00","0","9.35","0","-1.36","0"
"USC00101272","1951","47.53333","-115.8","1246.9","BURKE 2 ENE, ID US","25.0","","25.0","0","156","0","113","0","179","","69","0","9","0","213","0","73","0","65","0","2","0","-26.7","0,0129,","1803",",0,0310,","475",",0,1229,","46.0",",0,0209,","32.2","0,0803,+","-0.6","0,0921","-2.2","0,1016","-5.6","0,1025","-7.8","0,1031","-13.3","0,1101","-0.6","0,0625","-2.2","0,0602","-4.4","0,0424","-6.7","0,0422","-11.7","0,0421","5006.5","","5006.5","0","1450.2",",0","8082",",0","4.07","0","9.77","0","-1.62","0"
