"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00275211","1954","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","141.1","","141.1","0","144","0","84","0","","","","","10","0","154","0","30","0","125","0","4","0","-31.7","0,0114,","","","","","153.7",",0,0911,","33.9","0,0622,","0.0","0,1007","-5.6","0,1008","-5.6","0,1008","-6.7","0,1107","-8.9","0,1110","0.0","0,0527","-2.2","0,0429","-6.7","0,0410","-6.7","0,0410","-12.2","0,0405","3684.7","","3684.7","0","1395.5",",0","","","8.32","0","14.81","0","1.84","0","",""
"USC00275211","1955","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","357.3","","357.3","0","111","0","71","0","","","","","12","0","167","0","39","0","135","0","26","0","-26.7","0,0203,","","","","","61.2",",0,0817,","36.7","0,0805,","0.0","0,0914","-2.2","0,0923","-7.2","0,1023","-7.2","0,1023","-8.9","0,1126","-1.1","0,0518","-2.2","0,0418","-4.4","0,0409","-11.7","0,0329","-11.7","0,0329","3633.2","","3633.2","0","964.1",",0","","","8.42","0","14.93","0","1.92","0","",""
"USC00275211","1957","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","158.7","","158.7","0","109","0","76","0","","","","","15","0","171","0","27","0","140","0","4","0","-36.7","0,0118,","","","","","42.4",",0,1210,","33.3","0,0615,","-1.1","0,0925","-3.9","0,0928","-5.0","0,1107","-7.2","0,1111","-15.0","0,1127","-0.6","0,0519","-3.3","0,0517","-7.2","0,0416","-7.2","0,0416","-9.4","0,0401","4029.7","","4029.7","0","760.5",",0","","","7.89","0","14.77","0","1.00","0","",""
"USC00275211","1958","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","144.2","","144.2","0","133","0","85","0","","","","","19","0","170","0","48","0","115","0","2","0","-30.6","0,0212,+","","","","","60.5",",0,0108,","33.3","0,0702,","0.0","0,0930","-2.2","0,1007","-6.7","0,1014","-6.7","0,1014","-9.4","0,1123","-1.1","0,0607","-2.2","0,0503","-5.6","0,0410","-7.2","0,0405","-8.9","0,0330","3931.6","","3931.6","0","972.4",",0","","","7.05","0","13.21","0","0.89","0","",""
"USC00275211","1959","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","301.9","","301.9","0","128","0","83","0","","","","","13","0","163","0","35","0","129","0","8","0","-23.9","0,0226,","","","","","42.2",",0,0403,","33.9","0,0816,+","0.0","0,0914","-3.3","0,1015","-5.0","0,1020","-7.8","0,1022","-8.9","0,1118","-2.2","0,0518","-2.2","0,0518","-4.4","0,0423","-7.2","0,0414","-15.0","0,0329","4085.5","","4085.5","0","1059.9",",0","","","8.33","0","14.73","0","1.93","0","",""
"USC00275211","1960","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","148.1","","148.1","0","117","0","73","0","","","","","12","0","163","0","29","0","119","0","3","0","-23.3","0,1228,","","","","","94.5",",0,0912,","33.3","0,0908,","0.0","0,0917","-2.8","0,1002","-6.7","0,1022","-6.7","0,1022","-9.4","0,1108","-1.7","0,0503","-5.6","0,0420","-5.6","0,0420","-7.8","0,0411","-11.1","0,0327","3767.2","","3767.2","0","1079.3",",0","","","7.74","0","14.18","0","1.31","0","",""
"USC00275211","1961","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","273.5","","273.5","0","116","0","75","0","","","","","23","0","171","0","37","0","130","0","1","0","-37.2","0,0122,","","","","","57.2",",0,0610,","32.8","0,0613,","-0.6","0,0918","-5.6","0,1016","-5.6","0,1016","-6.7","0,1120","-11.1","0,1215","-2.8","0,0531","-2.8","0,0531","-4.4","0,0421","-7.8","0,0403","-10.0","0,0323","4228.1","","4228.1","0","1013.4",",0","","","7.88","0","14.34","0","1.42","0","",""
"USC00275211","1962","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","125.6","","125.6","0","115","0","68","0","","","","","24","0","171","0","46","0","122","0","2","0","-28.9","0,0211,","","","","","96.0",",0,1006,","35.0","0,0519,","0.0","0,0907","-3.3","0,0922","-5.0","0,1025","-6.7","0,1030","-8.9","0,1126","-2.8","0,0513","-2.8","0,0513","-4.4","0,0425","-6.7","0,0405","-9.4","0,0404","3875.8","","3875.8","0","984.8",",0","","","7.01","0","13.68","0","0.35","0","",""
"USC00275211","1963","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","192.8","","192.8","0","132","0","74","0","","","","","25","0","171","0","49","0","149","0","12","0","-31.1","0,1231,","","","","","43.9",",0,0929,","36.1","0,0726,","0.0","0,0914","-2.2","0,0915","-4.4","0,1125","-6.7","0,1126","-10.6","0,1202","-2.2","0,0524","-2.2","0,0524","-5.6","0,0414","-7.8","0,0411","-10.6","0,0324","4166.4","","4166.4","0","860.4",",0","","","7.54","0","14.68","0","0.40","0","",""
"USC00275211","1965","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","234.0","","234.0","0","127","0","69","0","","","","","13","0","165","0","37","0","122","0","7","0","-26.1","0,0205,","","","","","35.1",",0,0610,","35.0","0,0817,","0.0","0,0831","-3.9","0,0928","-5.6","0,1102","-8.3","0,1110","-10.6","0,1201","-0.6","0,0515","-5.0","0,0425","-5.0","0,0425","-8.3","0,0401","-11.1","0,0322","4030.8","","4030.8","0","653.5",",0","","","7.67","0","14.06","0","1.28","0","",""
"USC00275211","1966","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","216.4","","216.4","0","127","0","63","0","96","","16","0","13","0","170","0","36","0","111","0","7","0","-24.4","0,0220,","610",",0,0202,+","356",",0,0124,","47.2",",0,0905,","35.0","0,0704,","-1.1","0,0926","-2.8","0,1013","-8.3","0,1031","-8.3","0,1031","-9.4","0,1122","-1.7","0,0514","-2.2","0,0509","-4.4","0,0503","-7.2","0,0330","-10.6","0,0329","4056.8","","4056.8","0","794.0",",0","1802",",0","7.79","0","14.25","0","1.33","0","",""
"USC00275211","1967","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","259.1","","259.1","0","145","0","84","0","109","","25","0","15","0","171","0","46","0","121","0","3","0","-28.9","0,0208,","686",",0,0308,","330",",0,1229,","69.9",",0,0820,","33.9","0,0617,","0.0","0,0926","-2.2","0,1023","-5.6","0,1106","-7.8","0,1109","-8.9","0,1116","-1.1","0,0517","-2.8","0,0430","-5.0","0,0414","-7.2","0,0413","-15.6","0,0321","4139.9","","4139.9","0","1073.6",",0","2554",",0","7.41","0","13.43","0","1.38","0","",""
"USC00275211","1968","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","213.0","","213.0","0","120","0","79","0","103","","19","0","27","0","150","0","50","0","122","0","7","0","-26.7","0,0102,","559",",0,0110,+","165",",0,0126,","46.7",",0,1215,","35.0","0,0717,","-2.2","0,1006","-2.2","0,1006","-5.6","0,1115","-9.4","0,1128","-9.4","0,1128","-2.8","0,0508","-2.8","0,0508","-4.4","0,0412","-7.2","0,0326","-15.0","0,0315","4111.7","","4111.7","0","1055.9",",0","1505",",0","7.59","0","13.78","0","1.40","0","",""
"USC00275211","1969","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","270.1","","270.1","0","131","0","78","0","109","","22","0","9","0","153","0","36","0","123","0","11","0","-23.3","0,1225,+","737",",0,0312,+","356",",0,0210,","64.5",",0,1227,","35.0","0,0628,","-2.2","0,1016","-2.2","0,1016","-7.8","0,1024","-7.8","0,1024","-11.1","0,1122","-1.7","0,0527","-3.9","0,0421","-5.0","0,0413","-6.7","0,0409","-12.2","0,0401","3863.3","","3863.3","0","1110.6",",0","2135",",0","8.22","0","14.22","0","2.23","0","",""
"USC00275211","1970","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","275.1","","275.1","0","130","0","74","0","109","","24","0","19","0","160","0","63","0","130","0","11","0","-26.1","0,0123,+","508",",0,1228,+","178",",0,1225,+","56.1",",0,1024,","34.4","0,0817,+","-0.6","0,1006","-5.0","0,1020","-5.0","0,1020","-7.8","0,1124","-10.0","0,1125","-1.1","0,0426","-3.3","0,0420","-8.3","0,0406","-8.3","0,0406","-12.8","0,0330","4074.2","","4074.2","0","922.0",",0","1850",",0","7.83","0","13.91","0","1.75","0","",""
"USC00275211","1971","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","253.6","","253.6","0","123","0","81","0","139","","","","20","0","161","0","41","0","136","0","6","0","-30.6","0,0203,+","635",",0,0312,","","","36.6",",0,1011,","34.4","0,0701,","-0.6","0,0925","-2.2","0,1105","-5.0","0,1108","-8.3","0,1109","-8.9","0,1114","0.0","0,0515","-2.2","0,0428","-5.0","0,0416","-7.2","0,0409","-11.1","0,0328","4122.8","","4122.8","0","855.8",",0","","","7.84","0","14.17","0","1.52","0","",""
"USC00275211","1972","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","204.3","","204.3","0","154","0","87","0","120","","29","0","13","0","173","0","47","0","117","0","3","0","-25.6","0,0223,","508",",0,0227,","381",",0,0220,","49.8",",0,0601,","33.3","0,0713,","-0.6","0,1002","-3.9","0,1011","-4.4","0,1016","-10.6","0,1117","-10.6","0,1117","-1.1","0,0526","-2.8","0,0427","-5.6","0,0408","-7.2","0,0328","-10.6","0,0320","4030.5","","4030.5","0","1195.8",",0","2486",",0","7.35","0","13.14","0","1.55","0","",""
"USC00275211","1973","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","354.0","","354.0","0","134","0","88","0","75","","8","0","13","0","141","0","26","0","122","0","10","0","-26.1","0,0201,","483",",0,0202,+","229",",0,0129,","120.7",",0,0630,","35.0","0,0831,+","-0.6","0,0922","-3.3","0,1028","-4.4","0,1105","-7.8","0,1111","-9.4","0,1213","0.0","0,0501","-3.3","0,0415","-5.0","0,0414","-11.7","0,0301","-11.7","0,0301","3896.6","","3896.6","0","1202.7",",0","648",",0","9.05","0","14.81","0","3.29","0","",""
"USC00275211","1974","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","129","0","75","0","69","","16","0","13","0","166","0","35","0","116","0","8","0","-26.1","0,0118,+","279",",0,0111,","127",",0,0110,","54.1",",0,0904,","33.3","0,0710,+","-0.6","0,0924","-2.2","0,1005","-7.2","0,1019","-7.2","0,1019","-8.9","0,1123","-1.1","0,0508","-2.8","0,0505","-4.4","0,0410","-13.9","0,0329","-13.9","0,0329","3821.0","","3821.0","0","983.6",",0","974",",0","8.06","0","14.25","0","1.86","0","",""
"USC00275211","1975","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","152","0","87","0","81","","18","0","","","","","","","","","","","","","559",",0,1223,","279",",0,1221,","67.8",",0,0711,","","","","","","","","","","","","","","","","","","","","","","","","","","","1317.5",",0","1802",",0","","","","","","","",""
"USC00275211","1976","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","287.6","","287.6","0","131","0","78","0","99","","17","0","18","0","165","0","53","0","128","0","11","0","-26.7","0,0111,","457",",0,0113,","203",",0,0317,","61.5",",0,1021,","34.4","0,0419,","0.0","0,0929","-2.2","0,1012","-4.4","0,1019","-6.7","0,1111","-9.4","0,1112","-1.1","0,0509","-5.6","0,0413","-5.6","0,0413","-8.3","0,0412","-10.0","0,0323","","","","","951.3",",0","1322",",0","7.92","0","14.25","0","1.58","0","",""
"USC00275211","1977","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","275.3","","275.3","0","138","0","86","0","","","","","22","0","145","0","46","0","135","0","11","0","-25.0","0,0113,","","","","","54.6",",0,1017,","36.7","0,0722,","-1.7","0,1008","-3.9","0,1024","-6.7","0,1115","-6.7","0,1115","-11.7","0,1208","-0.6","0,0504","-5.0","0,0411","-5.0","0,0411","-7.8","0,0409","-13.3","0,0320","4129.6","","4129.6","0","1227.6",",0","","","8.31","0","14.34","0","2.27","0","",""
"USC00275211","1978","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","259.8","","259.8","0","112","0","66","0","123","","17","0","16","0","170","0","55","0","118","0","8","0","-26.1","0,0211,","711",",0,0208,","386",",0,0207,","55.4",",0,0126,","35.0","0,0724,+","0.0","0,0926","-4.4","0,1017","-4.4","0,1017","-6.7","0,1117","-10.0","0,1126","0.0","0,0504","-2.2","0,0501","-5.6","0,0403","-7.2","0,0325","-10.6","0,0318","4113.1","","4113.1","0","820.6",",0","2023",",0","7.44","0","13.90","0","0.98","0","",""
"USC00275211","1981","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","215.6","","215.6","0","110","0","80","0","","","","","16","0","161","0","39","0","130","0","3","0","-26.1","0,0104,","","","","","51.8",",0,0225,","34.4","0,0710,+","-2.8","0,1011","-2.8","0,1011","-4.4","0,1110","-7.2","0,1113","-10.0","0,1207","-1.1","0,0519","-2.8","0,0518","-4.4","0,0422","-8.3","0,0416","-9.4","0,0320","","","","","1052.8",",0","","","8.22","0","14.42","0","2.03","0","",""
"USC00275211","1982","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4091.3","","4091.3","","","","","","","","","","","","",""
"USC00275211","1985","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","219.1","","219.1","0","116","0","72","0","","","13","0","5","0","145","0","51","0","121","0","3","0","-25.0","0,0204,","","","165",",0,0305,","54.4",",0,0906,","33.3","0,0816,+","-1.1","0,1012","-2.8","0,1022","-8.3","0,1116","-8.3","0,1116","-9.4","0,1204","-1.1","0,0509","-2.8","0,0418","-4.4","0,0413","-6.7","0,0410","-11.1","0,0319","","","","","841.0",",0","934",",0","8.26","0","14.17","0","2.36","0","",""
"USC00275211","1986","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","199.9","","199.9","0","125","0","82","0","","","10","0","5","0","150","0","39","0","116","0","3","0","-21.1","0,0115,","","","203",",0,1119,","56.6",",0,1219,","33.9","0,0708,","0.0","0,1007","-3.9","0,1011","-4.4","0,1103","-11.7","0,1114","-11.7","0,1114","0.0","0,0511","-2.8","0,0504","-6.7","0,0325","-6.7","0,0325","-12.2","0,0322","3762.1","","3762.1","0","1000.6",",0","888",",0","8.22","0","14.00","0","2.44","0","",""
"USC00275211","1987","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","112","0","68","0","","","15","0","12","0","160","0","","","","","","","-24.4","0,0129,+","","","457",",0,0103,","60.5",",0,0405,","","","-1.1","0,0926","-3.3","0,1014","-4.4","0,1027","-8.3","0,1121","-11.7","0,1122","0.0","0,0514","-2.8","0,0427","-4.4","0,0402","-8.3","0,0316","-8.9","0,0315","","","","","924.8",",0","1674",",0","","","","","1.90","0","",""
"USC00275211","1988","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","383.2","","383.2","0","118","0","70","0","","","9","0","15","0","166","0","39","0","132","0","30","0","-30.6","0,0111,","","","267",",0,0213,","68.6",",0,1102,","40.6","0,0803,","-2.2","0,1007","-2.2","0,1007","-4.4","0,1021","-6.7","0,1031","-11.1","0,1205","-1.1","0,0426","-3.9","0,0421","-4.4","0,0324","-10.6","0,0323","-10.6","0,0323","3893.1","","3893.1","0","1053.4",",0","1067",",0","8.48","0","15.12","0","1.85","0","",""
"USC00275211","1989","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","135","0","83","0","","","9","0","20","0","169","0","","","","","","","-25.6","0,1224,","","","127",",0,1216,","41.1",",0,0814,","","","-1.1","0,0925","-2.8","0,0928","-4.4","0,1010","-7.2","0,1118","-9.4","0,1121","-1.1","0,0528","-2.2","0,0430","-6.1","0,0412","-8.9","0,0323","-8.9","0,0323","","","","","1026.8",",0","553",",0","","","","","0.79","0","",""
"USC00275211","1990","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","125","0","92","0","68","","8","0","5","0","145","0","","","","","","","-22.2","0,0227,","381",",0,0205,","241",",0,0205,","106.4",",0,0825,","","","-0.6","0,0919","-2.2","0,1021","-5.0","0,1112","-7.2","0,1201","-11.1","0,1214","0.0","0,0421","-3.3","0,0420","-6.1","0,0419","-11.1","0,0328","-11.1","0,0328","4055.8","","4055.8","","1336.0",",0","692",",0","","","","","2.63","0","",""
"USC00275211","1992","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","105","0","71","0","","","4","0","10","0","174","0","36","0","110","0","5","0","-21.7","0,0120,","","","178",",0,1212,","48.3",",0,1010,","33.9","0,0523,","0.0","0,0925","-2.8","0,1001","-5.0","0,1007","-8.9","0,1103","-8.9","0,1103","-1.1","0,0507","-7.2","0,0420","-7.2","0,0420","-7.2","0,0420","-12.2","0,0409","","","","","878.5",",0","333",",0","7.14","0","13.30","0","0.98","0","",""
"USC00275211","1993","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","343.5","","343.5","0","123","0","79","0","","","17","0","23","0","167","0","41","0","141","0","18","0","-26.1","0,0227,+","","","457",",0,0314,","46.2",",0,1129,","36.1","0,0708,","-1.7","0,0920","-2.8","0,1001","-6.1","0,1011","-6.7","0,1014","-9.4","0,1110","-0.6","0,0429","-5.0","0,0409","-5.0","0,0409","-10.6","0,0329","-10.6","0,0329","4072.8","","4072.8","0","943.8",",0","1996",",0","8.32","0","15.56","0","1.08","0","",""
"USC00275211","1994","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3978.7","","3978.7","0","","","","","","","","","","","",""
"USC00275211","1996","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","199.1","","199.1","0","130","0","90","0","","","21","0","29","0","184","0","39","0","121","0","4","0","-28.3","0,0205,","","","279",",0,1208,","144.8",",0,1021,","34.4","0,0523,","-2.2","0,1005","-2.2","0,1005","-5.6","0,1006","-6.7","0,1102","-9.4","0,1116","-1.7","0,0515","-3.3","0,0514","-4.4","0,0413","-10.0","0,0329","-10.0","0,0329","","","","","1255.5",",0","2224",",0","7.12","0","14.38","0","-0.14","0","",""
"USC00275211","1997","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","145.5","","145.5","0","102","0","66","0","","","8","0","11","0","191","0","26","0","115","0","11","0","-27.8","0,0118,","","","457",",0,1224,","44.5",",0,1102,","33.9","0,0719,","0.0","0,0924","-2.2","0,0925","-4.4","0,1002","-8.9","0,1023","-8.9","0,1023","0.0","0,0511","-4.4","0,0508","-4.4","0,0508","-7.2","0,0411","-12.2","0,0325","4058.4","","4058.4","0","746.3",",0","926",",0","6.76","0","14.23","0","-0.70","0","",""
"USC00275211","1998","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","166.2","","166.2","0","82","0","62","0","","","4","0","8","0","186","0","20","0","135","0","6","0","-23.3","0,1231,","","","127",",0,0116,","91.4",",0,0614,","33.9","0,0716,","-3.3","0,0924","-3.3","0,0924","-5.0","0,1006","-6.7","0,1029","-8.9","0,1105","-3.9","0,0514","-3.9","0,0514","-4.4","0,0426","-8.9","0,0325","-8.9","0,0325","4053.5","","4053.5","0","951.2",",0","210",",0","8.26","0","15.90","0","0.61","0","",""
"USC00275211","1999","42.9891","-71.3932","77.1","MASSABESIC LAKE, NH US","219.1","","219.1","0","94","0","78","0","","","3","0","12","0","188","0","25","0","131","0","15","0","-28.9","0,0131,","","","102",",0,0115,","67.3",",0,0917,","35.6","0,0718,+","-1.1","0,0919","-3.9","0,1006","-5.0","0,1007","-7.2","0,1008","-11.1","0,1112","0.0","0,0516","-2.8","0,0514","-5.0","0,0512","-6.7","0,0411","-9.4","0,0321","3889.4","","3889.4","0","923.0",",0","199",",0","7.84","0","15.89","0","-0.20","0","",""
