"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00512751","1949","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","872.8","","872.8","0","254","0","159","0","","","","","0","0","0","0","0","0","364","0","0","0","9.4","0,1222,","","","","","51.1",",0,0109,","30.6","0,1009,","2.7","","2.7","0","1689.2",",0","","","20.71","0","25.76","0","15.66","0"
"USC00512751","1950","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","1141.2","","1141.2","0","233","0","138","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","11.7","0,1220,","0",",0,1231,+","0",",0,1231,+","106.2",",0,1117,","30.6","0,0928,+","1.4","","1.4","0","2004.3",",0","0",",0","21.46","0","26.72","0","16.20","0"
"USC00512751","1951","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","1141.5","","1141.5","0","237","0","166","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","11.7","0,0211,","0",",0,1231,+","0",",0,1231,+","132.1",",0,0314,","31.7","0,0418,","2.3","","2.3","0","2382.5",",0","0",",0","21.46","0","26.78","0","16.13","0"
"USC00512751","1952","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","970.7","","970.7","0","223","0","141","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","12.2","0,0307,","0",",0,1231,+","0",",0,1231,+","77.0",",0,0120,","29.4","0,1015,+","1.4","","1.4","0","1634.2",",0","0",",0","20.99","0","26.35","0","15.63","0"
"USC00512751","1953","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","958.7","","958.7","0","243","0","149","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","11.1","0,0126,","0",",0,1231,+","0",",0,1231,+","73.9",",0,0227,","30.0","0,0928,+","0.3","","0.3","0","1749.8",",0","0",",0","20.97","0","26.43","0","15.50","0"
"USC00512751","1954","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","203","0","131","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.1",",0,0714,","","","","","","","1652.9",",0","0",",0","","","","","",""
"USC00512751","1955","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","619.8","","619.8","0","233","0","151","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","11.7","0,0326,","0",",0,1231,+","0",",0,1231,+","60.2",",0,1220,","29.4","0,1109,","8.1","","8.1","0","1895.8",",0","0",",0","20.01","0","24.58","0","15.44","0"
"USC00512751","1956","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","867.9","","867.9","0","235","0","167","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","12.2","0,1202,+","0",",0,1231,+","0",",0,1231,+","127.8",",0,0806,","28.3","0,1007,+","4.6","","4.6","0","2341.9",",0","0",",0","20.69","0","24.79","0","16.58","0"
"USC00512751","1957","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","861.7","","861.7","0","208","0","130","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","11.7","0,0309,+","0",",0,1231,+","0",",0,1231,+","87.4",",0,0428,","30.0","0,0922,","20.4","","20.4","0","1626.8",",0","0",",0","20.64","0","25.35","0","15.93","0"
"USC00512751","1958","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","965.4","","965.4","0","183","0","99","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","10.6","0,1231,","0",",0,1231,+","0",",0,1231,+","91.4",",0,1024,","30.6","0,0803,","7.2","","7.2","0","1325.2",",0","0",",0","20.95","0","25.68","0","16.21","0"
"USC00512751","1959","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","1034.6","","1034.6","0","188","0","122","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","13.3","0,1230,+","0",",0,1231,+","0",",0,1231,+","153.7",",0,0118,","28.3","0,0930,+","2.8","","2.8","0","1784.2",",0","0",",0","21.16","0","25.47","0","16.85","0"
"USC00512751","1960","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","866.6","","866.6","0","193","0","120","0","0","","0","0","0","0","0","0","0","0","366","0","0","0","11.7","0,0223,+","0",",0,1231,+","0",",0,1231,+","48.0",",0,0918,","28.9","0,0927,","4.7","","4.7","0","1451.9",",0","0",",0","20.69","0","25.45","0","15.93","0"
"USC00512751","1961","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","837.5","","837.5","0","225","0","139","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","12.2","0,0130,+","0",",0,1231,+","0",",0,1231,+","83.8",",0,0329,","28.3","0,0824,","0.6","","0.6","0","2043.9",",0","0",",0","20.62","0","25.16","0","16.09","0"
"USC00512751","1962","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","705.2","","705.2","0","218","0","142","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","8.9","0,0222,","0",",0,1231,+","0",",0,1231,+","54.6",",0,0517,","28.9","0,0819,","9.2","","9.2","0","1654.4",",0","0",",0","20.23","0","24.81","0","15.64","0"
"USC00512751","1963","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","862.5","","862.5","0","205","0","137","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","11.7","0,0118,","0",",0,1231,+","0",",0,1231,+","84.3",",0,0913,","28.3","0,1014,+","10.2","","10.2","0","2210.1",",0","0",",0","20.68","0","25.39","0","15.97","0"
"USC00512751","1964","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","816.9","","816.9","0","210","0","129","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","12.2","0,0218,","0",",0,1231,+","0",",0,1231,+","108.0",",0,0829,","28.3","0,1017,","0.8","","0.8","0","1800.3",",0","0",",0","20.56","0","25.13","0","15.99","0"
"USC00512751","1965","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","845.7","","845.7","0","204","0","127","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","9.4","0,0130,","0",",0,1231,+","0",",0,1231,+","98.3",",0,0814,","28.9","0,1109,+","17.3","","17.3","0","1681.2",",0","0",",0","20.58","0","25.25","0","15.92","0"
"USC00512751","1966","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","900.9","","900.9","0","176","0","104","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","11.7","0,0421,+","0",",0,1231,+","0",",0,1231,+","80.3",",0,1013,","29.4","0,0828,+","12.8","","12.8","0","1284.5",",0","0",",0","20.76","0","25.54","0","15.98","0"
"USC00512751","1967","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","1077.4","","1077.4","0","212","0","126","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","12.2","0,0410,+","0",",0,1231,+","0",",0,1231,+","73.9",",0,0924,","29.4","0,1013,","3.1","","3.1","0","1850.6",",0","0",",0","21.27","0","25.93","0","16.61","0"
"USC00512751","1968","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","2.6","","2.6","0","","","0",",0","","","","","",""
"USC00512751","1969","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","1017.7","","1017.7","0","209","0","106","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","11.1","0,0127,+","0",",0,1231,+","0",",0,1231,+","59.2",",0,0107,","28.3","0,1027,+","","","","","1372.2",",0","0",",0","21.10","0","25.41","0","16.79","0"
"USC00512751","1970","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","1040.7","","1040.7","0","180","0","95","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","12.2","0,0226,+","0",",0,1231,+","0",",0,1231,+","61.0",",0,0715,","27.8","0,1017,+","1.4","","1.4","0","1117.2",",0","0",",0","21.17","0","25.64","0","16.70","0"
"USC00512751","1971","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","788.0","","788.0","0","199","0","107","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","12.8","0,0121,+","0",",0,1231,+","0",",0,1231,+","149.6",",0,0129,","27.2","0,1119,+","5.6","","5.6","0","1601.7",",0","0",",0","20.47","0","24.68","0","16.27","0"
"USC00512751","1972","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","891.1","","891.1","0","175","0","89","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","11.1","0,0131,","0",",0,1231,+","0",",0,1231,+","87.4",",0,0709,","30.0","0,1015,","16.2","","16.2","0","1666.9",",0","0",",0","20.70","0","24.93","0","16.48","0"
"USC00512751","1973","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","810.1","","810.1","0","174","0","87","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","12.2","0,0407,","0",",0,1231,+","0",",0,1231,+","81.5",",0,1015,","27.8","0,0924,+","6.7","","6.7","0","1021.9",",0","0",",0","20.54","0","24.96","0","16.12","0"
"USC00512751","1974","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","1001.1","","1001.1","0","","","","","0","","0","0","0","0","0","0","0","0","365","0","0","0","13.9","0,1116,+","0",",0,1231,+","0",",0,1231,+","","","28.3","0,0819,","0.5","","0.5","0","2057.3",",0","0",",0","21.07","0","25.29","0","16.85","0"
"USC00512751","1975","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","694.7","","694.7","0","","","","","0","","0","0","0","0","0","0","0","0","363","0","0","0","12.2","0,0128,","0",",0,1231,+","0",",0,1231,+","","","27.2","0,1003,+","2.9","","2.9","0","1539.1",",0","0",",0","20.23","0","24.22","0","16.23","0"
"USC00512751","1976","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","14.3","","14.3","","1524.9",",0","0",",0","","","","","",""
"USC00512751","1977","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","894.3","","894.3","0","","","","","0","","0","0","0","0","0","0","0","0","365","0","0","0","11.1","0,0124,","0",",0,1231,+","0",",0,1231,+","","","29.4","0,1204,","","","","","990.2",",0","0",",0","20.76","0","25.58","0","15.93","0"
"USC00512751","1978","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","947.8","","947.8","0","187","0","118","0","0","","0","0","0","0","0","0","0","0","365","0","0","0","11.7","0,0108,","0",",0,1231,+","0",",0,1231,+","82.3",",0,0815,","29.4","0,0722,","2.3","","2.3","0","1667.3",",0","0",",0","20.92","0","25.84","0","16.00","0"
"USC00512751","1979","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","1108.8","","1108.8","0","211","0","142","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","12.2","0,0103,","0",",0,1231,+","0",",0,1231,+","59.4",",0,0505,","31.1","0,1011,","1.7","","1.7","0","2078.8",",0","0",",0","21.37","0","25.68","0","17.06","0"
"USC00512751","1980","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","1220.1","","1220.1","0","","","","","0","","0","0","0","0","0","0","0","0","366","0","0","0","12.2","0,0127,+","0",",0,1231,+","0",",0,1231,+","","","28.9","0,1019,+","0.9","","0.9","0","2041.0",",0","0",",0","21.67","0","26.11","0","17.23","0"
"USC00512751","1981","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","1091.8","","1091.8","0","","","","","0","","0","0","0","0","0","0","0","0","364","0","0","0","11.1","0,0210,+","0",",0,1231,+","0",",0,1231,+","","","28.9","0,1030,+","3.1","","3.1","0","1250.6",",0","0",",0","21.31","0","25.88","0","16.74","0"
"USC00512751","1982","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","954.6","","954.6","0","","","","","","","0","0","0","0","0","0","0","0","356","0","0","0","12.2","0,1222,+","","","0",",0,1231,+","","","29.4","0,0802,","6.0","","6.0","0","1723.7",",","0",",0","20.94","0","25.21","0","16.67","0"
"USC00512751","1983","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","763.5","","763.5","0","","","","","","","0","0","0","0","0","0","0","0","365","0","0","0","11.1","0,1220,+","","","0",",0,1231,+","","","28.3","0,1019,","18.8","","18.8","0","1147.2",",0","0",",0","20.36","0","24.84","0","15.89","0"
"USC00512751","1984","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","2.3","","2.3","0","1372.3",",0","0",",0","","","","","",""
"USC00512751","1985","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","1286.1",",0","0",",0","","","","","",""
"USC00512751","1986","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1123.1",",0","0",",0","","","","","",""
"USC00512751","1987","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1432.0",",0","0",",0","","","","","",""
"USC00512751","1988","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1160.9",",","","","","","","","",""
"USC00512751","1989","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1258.7",",","0",",0","","","","","",""
"USC00512751","1990","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","1501.6",",0","0",",0","","","","","",""
"USC00512751","1991","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1167.0",",0","0",",0","","","","","",""
"USC00512751","1993","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1096.5",",0","0",",0","","","","","",""
"USC00512751","1994","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","924.5",",","0",",0","","","","","",""
"USC00512751","1995","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1116.5",",0","","","","","","","",""
"USC00512751","1996","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1535.5",",0","0",",0","","","","","",""
"USC00512751","1997","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00512751","1998","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","766.8",",0","0",",0","","","","","",""
"USC00512751","1999","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","928.2",",0","0",",0","","","","","",""
"USC00512751","2000","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","869.3",",0","0",",0","","","","","",""
"USC00512751","2001","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1270.7",",0","0",",0","","","","","",""
"USC00512751","2003","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","698.0",",0","0",",0","","","","","",""
"USC00512751","2004","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2290.6",",0","0",",0","","","","","",""
"USC00512751","2005","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1393.8",",0","0",",0","","","","","",""
"USC00512751","2006","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","883.3",",0","0",",0","","","","","",""
"USC00512751","2007","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1531.1",",0","0",",0","","","","","",""
"USC00512751","2008","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00512751","2009","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","10.7","","10.7","","","","0",",0","","","","","",""
"USC00512751","2010","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00512751","2011","19.5336","-155.9258","457.2","KAINALIU 73.2, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1328.9",",7","","","","","","","",""
