"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417111","2003","28.9605","-98.4772","109.1","PLEASANTON, TX US","1810.0","","1810.0","0","66","0","42","0","0","","0","0","0","0","24","0","0","0","303","0","153","0","-3.3","0,1230,+","0",",0,1231,+","0",",0,1231,+","89.2",",0,0716,","41.1","0,0809,","-1.1","0,1125","-2.2","0,1129","","","","","","","-0.6","0,0331","-2.2","0,0125","","","","","","","","","779.9",",0","0",",0","21.46","0","28.76","0","14.16","0"
"USC00417111","2005","28.9605","-98.4772","109.1","PLEASANTON, TX US","1794.9","","1794.9","0","58","0","38","0","0","","0","0","0","0","17","0","0","0","300","0","140","0","-4.4","0,1129,","0",",0,1231,+","0",",0,1231,+","58.2",",0,1012,","42.2","0,0926,","-1.1","0,1117","-4.4","0,1129","-4.4","0,1129","","","","","0.0","0,0317","-2.8","0,0114","","","","","","","","","545.7",",0","0",",0","21.28","0","28.35","0","14.22","0"
"USC00417111","2006","28.9605","-98.4772","109.1","PLEASANTON, TX US","2035.0","","2035.0","0","52","0","30","0","0","","0","0","0","0","31","0","0","0","321","0","169","0","-7.2","0,0213,+","0",",0,1231,+","0",",0,1231,+","66.0",",0,1224,","40.6","0,0817,","-0.6","0,1117","-5.0","0,1201","-5.0","0,1201","","","","","-1.1","0,0325","-7.2","0,0213","-7.2","0,0213","-7.2","0,0213","709.5","","709.5","0","441.0",",0","0",",0","22.00","0","29.40","0","14.59","0"
"USC00417111","2007","28.9605","-98.4772","109.1","PLEASANTON, TX US","1605.5","","1605.5","0","89","0","69","0","0","","0","0","0","0","23","0","0","0","294","0","106","0","-5.6","0,0216,","0","T,0,0117,","0","T,0,0117,","89.4",",0,0721,","37.2","0,0814,","0.0","0,1126","-2.8","0,1216","","","","","","","-1.1","0,0306","-3.3","0,0305","-5.6","0,0216","","","797.0","","797.0","0","1296.5",",0","0","T,0","20.49","0","26.58","0","14.41","0"
"USC00417111","2008","28.9605","-98.4772","109.1","PLEASANTON, TX US","1801.1","","1801.1","0","49","0","29","0","0","","0","0","0","0","30","0","0","0","317","0","145","0","-7.2","0,0102,","0",",0,1231,+","0",",0,1231,+","115.3",",0,0330,","40.6","0,0526,","0.0","0,1028","-2.2","0,1116","","","","","","","-1.7","0,0308","-2.2","0,0227","-6.1","0,0120","-7.2","0,0102","711.3","","711.3","0","586.5",",0","0",",0","21.24","0","28.74","0","13.74","0"
"USC00417111","2009","28.9605","-98.4772","109.1","PLEASANTON, TX US","","","","","62","0","40","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","60.5",",0,0913,","","","","","","","","","","","","","","","","","","","","","725.7","","725.7","0","656.6",",0","0",",0","","","","","",""
"USC00417111","2010","28.9605","-98.4772","109.1","PLEASANTON, TX US","","","","","56","0","46","0","0","","0","0","","","","","0","0","285","0","119","0","","","0",",0,1231,+","0",",0,1231,+","92.7",",0,0115,","40.0","0,0825,+","","","","","","","","","","","","","","","","","","","","","","","885.8",",0","0",",0","","","27.11","0","",""
"USC00417111","2011","28.9605","-98.4772","109.1","PLEASANTON, TX US","2135.4","","2135.4","7","40","7","18","7","","","","","0","7","27","7","2","7","294","7","163","7","-7.2","7,0205,","","","","","45.0",",7,1222,","43.9","7,0829,","-1.7","7,1111","-2.8","7,1128","-4.4","7,1207","","","","","-1.1","K,0306","-2.8","K,0213","-5.6","K,0212","-6.7","K,0211","","","","","325.2",",7","","","22.17","7","29.56","7","14.77","7"
"USC00417111","2012","28.9605","-98.4772","109.1","PLEASANTON, TX US","2078.6","","2078.6","7","56","7","29","7","","","","","0","7","15","7","0","7","309","7","163","7","-3.9","7,1222,+","","","","","100.8",",7,0511,","42.2","7,0627,","-1.7","7,1211","-3.9","7,1212","","","","","","","-3.9","7,0115","-3.9","7,0115","","","","","639.9","","639.9","7","651.9",",7","","","22.46","7","29.47","7","15.47","7"
"USC00417111","2013","28.9605","-98.4772","109.1","PLEASANTON, TX US","1868.5","","1868.5","7","64","7","41","7","0","","0","7","0","7","23","7","0","7","298","7","137","7","-3.3","7,0106,","0",",7,1231,+","0",",7,1231,+","55.9",",7,0109,","42.2","7,0630,","0.0","7,1114","-2.2","7,1216","","","","","","","-2.2","7,0306","-2.2","7,0306","","","","","647.0","","647.0","7","620.2",",7","0",",7","21.24","7","28.11","7","14.37","7"
"USC00417111","2014","28.9605","-98.4772","109.1","PLEASANTON, TX US","","","","","69","7","30","7","0","","0","7","","","","","","","","","","","","","0",",7,1231,+","0",",7,1231,+","115.8",",7,0626,","","","","","","","","","","","","","","","","","","","","","952.6","","952.6","7","780.5",",7","0",",7","","","","","",""
"USC00417111","2015","28.9605","-98.4772","109.1","PLEASANTON, TX US","1879.5","","1879.5","7","106","7","60","7","0","","0","7","0","7","7","7","0","7","282","7","136","7","-1.7","7,0218,","0",",7,1231,+","0",",7,1231,+","71.9",",7,1024,","40.6","7,0814,","-1.1","7,1219","","","","","","","","","-0.6","7,0306","","","","","","","","","","","1056.0",",7","0",",7","21.34","7","27.39","7","15.28","7"
"USC00417111","2016","28.9605","-98.4772","109.1","PLEASANTON, TX US","","","","","74","7","45","7","0","","0","7","","","","","0","7","309","7","133","7","","","0",",7,1231,+","0",",7,1231,+","137.2",",7,0821,","40.0","7,0813,+","","","","","","","","","","","","","","","","","","","","","","","965.8",",7","0",",7","","","28.37","7","",""
"USC00417111","2017","28.9605","-98.4772","109.1","PLEASANTON, TX US","1980.9","","1980.9","7","69","7","40","7","1","","1","7","0","7","7","7","0","7","320","7","137","7","-7.8","7,0108,","25",",7,1208,","25",",7,1208,","83.3",",7,0522,","41.1","7,0730,","0.0","7,1029","","","","","","","","","-2.8","7,0109","-2.8","7,0109","-7.8","7,0108","-7.8","7,0108","","","","","698.5",",7","25",",7","22.38","7","29.10","7","15.66","7"
