"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMSR0047","2016","32.9163","-107.7087","1917.8","KINGSTON, NM US","92","N","46","N","42.7",",N,0811,","587.7",",N"
"US1NMSR0047","2017","32.9163","-107.7087","1917.8","KINGSTON, NM US","86","N","40","N","53.6",",N,0930,","503.4",",N"
