"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00368203","1986","41.79667","-78.46333","463.3","SMETHPORT, PA US","163","0","106","0","","","22","0","","","127",",0,1119,","94.0",",0,0718,","1157.2",",0","1180",",0"
"USC00368203","1987","41.79667","-78.46333","463.3","SMETHPORT, PA US","157","0","94","0","85","","21","0","203",",0,0201,","152",",0,1229,","69.9",",0,0913,","1191.4",",0","1429",",0"
"USC00368203","1988","41.79667","-78.46333","463.3","SMETHPORT, PA US","","","","","84","","21","0","203",",0,0217,+","127",",0,0304,+","","","","","1318",",0"
"USC00368203","1989","41.79667","-78.46333","463.3","SMETHPORT, PA US","178","0","113","0","","","","","","","","","53.6",",0,0705,","1201.1",",0","",""
