"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042456","1972","39.3575","-121.2011","499.9","DOBBINS 1 S, CA US","454.2","","454.2","0","82","0","57","0","15","","3","0","0","0","66","0","0","0","167","0","61","0","-14.4","0,1209,","229",",0,1207,","152",",0,1206,+","53.3",",0,1105,","43.9","0,0714,","-1.1","0,1029","-2.2","0,1201","-7.2","0,1205","-7.2","0,1205","-11.1","0,1208","-0.6","0,0429","-2.2","0,0413","-5.0","0,0202","","","2098.1","","2098.1","0","1063.4",",0","383",",0","13.70","0","21.60","0","5.79","0"
"USC00042456","1973","39.3575","-121.2011","499.9","DOBBINS 1 S, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2093.5","","2093.5","0","","","","","","","","","",""
"USC00042456","1974","39.3575","-121.2011","499.9","DOBBINS 1 S, CA US","","","","","74","0","54","0","5","","2","0","","","","","","","","","","","","","152",",0,0106,","102",",0,0106,","70.4",",0,0708,","","","","","","","","","","","","","","","","","","","","","","","","","1119.8",",0","158",",0","","","","","",""
"USC00042456","1975","39.3575","-121.2011","499.9","DOBBINS 1 S, CA US","","","","","88","0","61","0","2","","4","0","","","","","","","","","","","","","51",",0,0313,","61",",0,0201,","72.6",",0,0213,","","","","","","","","","","","","","","","","","","","","","","","","","1419.2",",0","201",",0","","","","","",""
"USC00042456","1981","39.3575","-121.2011","499.9","DOBBINS 1 S, CA US","476.2","","476.2","0","85","0","73","0","0","","0","0","0","0","35","0","0","0","173","0","76","0","-3.3","0,0131,","0",",0,1231,+","0",",0,1231,+","124.5",",0,1220,","41.7","0,0808,","0.0","0,1012","","","","","","","","","0.0","0,0412","-2.2","0,0212","","","","","","","","","1779.8",",0","0",",0","14.72","0","22.61","0","6.83","0"
"USC00042456","1982","39.3575","-121.2011","499.9","DOBBINS 1 S, CA US","377.0","","377.0","0","","","","","","","","","0","0","70","0","0","0","163","0","47","0","-4.4","0,0107,","","","","","","","37.2","0,0822,+","-0.6","0,1109","-2.2","0,1113","","","","","","","0.0","0,0409","-2.2","0,0223","-4.4","0,0107","","","1925.6","","1925.6","0","","","","","13.57","0","20.88","0","6.25","0"
"USC00042456","1989","39.3575","-121.2011","499.9","DOBBINS 1 S, CA US","","","","","69","0","50","0","5","","3","0","","","","","","","","","","","","","102",",0,0203,","102",",0,0203,","114.3",",0,0310,","","","","","","","","","","","","","","","","","","","","","","","","","1130.8",",0","221",",0","","","","","",""
"USC00042456","1990","39.3575","-121.2011","499.9","DOBBINS 1 S, CA US","486.3","","486.3","0","54","0","37","0","10","","5","0","0","0","82","0","0","0","207","0","67","0","-12.2","0,1222,","508",",0,0218,+","406",",0,0216,","99.6",",0,0113,","41.1","0,0806,","-1.1","0,1102","-2.8","0,1123","-4.4","0,1127","-8.9","0,1220","-8.9","0,1220","-2.8","0,0313","-2.8","0,0313","-5.0","0,0220","","","","","","","979.7",",0","800",",0","14.41","0","23.00","0","5.82","0"
"USC00042456","1998","39.3575","-121.2011","499.9","DOBBINS 1 S, CA US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","76",",0,1206,","","","","","","","","","","","","","","","","","","","","","","","","","","","1883.5",",0","76",",0","","","","","",""
"USC00042456","1999","39.3575","-121.2011","499.9","DOBBINS 1 S, CA US","","","","","59","0","44","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","87.9",",0,0123,","","","","","","","","","","","","","","","","","","","","","","","","","915.4",",0","0",",0","","","","","",""
