"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361766","1894","40.516667","-75.4","158.5","COOPERSBURG, PA US","","","","","134","6","75","6","9","6","0","6","103","6","14","6","136","6","11","6","-17.2","6,0225,","300",",6,0226,","98.6",",6,0528,","34.4","6,0713,","0.0","6,1109","-6.7","6,1111","-6.7","6,1111","-6.7","6,1111","-10.0","6,1227","0.0","6,0412","-2.2","6,0409","-6.7","6,0403","-6.7","6,0403","-12.2","6,0227","","","","","1332.3",",6","1007",",6","11.31","6","16.20","6","6.43","6"
"USC00361766","1895","40.516667","-75.4","158.5","COOPERSBURG, PA US","477.5","","477.5","6","122","6","75","6","12","6","2","6","128","6","23","6","138","6","14","6","-21.1","6,0206,","254",",6,0208,","48.3",",6,1013,","35.0","6,0810,","-0.6","6,1010","-2.2","6,1022","-6.1","6,1122","-9.4","6,1204","-9.4","6,1204","0.0","6,0418","-2.2","6,0412","-5.0","6,0323","-7.2","6,0315","-10.0","6,0305","","","","","941.2",",6","847",",6","10.51","6","15.82","6","5.21","6"
"USC00361766","1896","40.516667","-75.4","158.5","COOPERSBURG, PA US","511.8","","511.8","6","","","","","","","1","6","117","6","17","6","154","6","14","6","-20.0","6,0217,","","","","","33.9","6,0809,+","0.0","6,1009","-4.4","6,1123","-4.4","6,1123","-6.7","6,1201","-8.9","6,1204","-2.2","6,0409","-2.2","6,0409","-5.0","6,0404","-6.7","6,0327","-10.6","6,0325","2998.6","","2998.6","6","","","","","11.53","6","16.74","6","6.32","6"
"USC00361766","1897","40.516667","-75.4","158.5","COOPERSBURG, PA US","378.2","","378.2","6","","","","","","","0","6","102","6","12","6","142","6","6","6","-16.1","6,0126,+","","","","","35.0","6,0910,","-1.1","6,1031","-2.2","6,1118","-6.7","6,1124","-6.7","6,1124","-12.2","6,1224","-3.3","6,0421","-3.3","6,0421","-4.4","6,0420","-6.7","6,0317","-8.9","6,0228","2918.9","","2918.9","6","","","","","11.43","6","16.76","6","6.09","6"
"USC00361766","1898","40.516667","-75.4","158.5","COOPERSBURG, PA US","623.5","","623.5","6","","","","","","","0","6","96","6","9","6","153","6","17","6","-16.7","6,0203,","","","","","37.8","6,0703,","-0.6","6,1028","-2.2","6,1112","-5.0","6,1124","-6.7","6,1125","-8.9","6,1213","0.0","6,0409","-3.9","6,0407","-6.7","6,0406","-6.7","6,0406","-10.0","6,0217","2705.4","","2705.4","6","","","","","12.44","6","17.45","6","7.43","6"
"USC00361766","1899","40.516667","-75.4","158.5","COOPERSBURG, PA US","415.5","","415.5","6","","","","","","","7","6","121","6","25","6","154","6","7","6","-26.1","6,0210,","","","","","32.8","6,0821,+","0.0","6,1002","-2.2","6,1022","-6.7","6,1206","-6.7","6,1206","-9.4","6,1226","-1.1","6,0417","-2.2","6,0411","-4.4","6,0404","-7.2","6,0321","-15.6","6,0216","2974.8","","2974.8","6","","","","","11.09","6","16.47","6","5.70","6"
"USC00361766","1900","40.516667","-75.4","158.5","COOPERSBURG, PA US","578.0","","578.0","6","","","","","","","0","6","122","6","19","6","154","6","15","6","-17.2","6,0202,","","","","","36.7","6,0717,","-1.1","6,1020","-2.2","6,1115","-4.4","6,1117","-7.2","6,1210","-8.9","6,1214","-3.9","6,0411","-3.9","6,0411","-4.4","6,0323","-16.7","6,0318","-16.7","6,0318","2979.5","","2979.5","6","","","","","11.97","6","17.25","6","6.68","6"
