"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00188207","1999","39.3983","-77.7212","152.4","SHARPSBURG 5 S, MD US","","","","","108","0","62","0","","","7","0","","","","","","","","","","","","","","","157",",0,0315,","63.2",",0,0930,","","","","","","","","","","","","","","","","","","","","","","","","","","","1001.3",",0","573",",0","","","","","",""
"USC00188207","2001","39.3983","-77.7212","152.4","SHARPSBURG 5 S, MD US","","","","","101","0","61","0","16","","4","0","0","0","134","0","","","","","","","-15.0","0,0123,","178",",0,0121,","178",",0,0121,","66.8",",0,0607,","","","-4.4","0,1009","-4.4","0,1009","-4.4","0,1009","-7.8","0,1222","-9.4","0,1227","0.0","0,0514","-2.2","0,0427","-7.2","0,0329","-7.2","0,0329","-8.9","0,0328","","","","","723.6",",0","402",",0","","","","","4.60","0"
"USC00188207","2002","39.3983","-77.7212","152.4","SHARPSBURG 5 S, MD US","","","","","117","0","80","0","","","5","0","","","","","","","","","","","","","","","127",",0,1206,","45.5",",0,0927,","","","","","","","","","","","","","","","","","","","","","","","","","","","1098.9",",0","437",",0","","","","","",""
"USC00188207","2004","39.3983","-77.7212","152.4","SHARPSBURG 5 S, MD US","","","","","","","","","27","","4","0","","","","","","","","","","","","","229",",0,0128,","147",",0,0126,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","387",",0","","","","","",""
"USC00188207","2006","39.3983","-77.7212","152.4","SHARPSBURG 5 S, MD US","","","","","","","","","","","1","0","","","","","","","","","","","","","","","297",",0,0212,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","317",",0","","","","","",""
"USC00188207","2007","39.3983","-77.7212","152.4","SHARPSBURG 5 S, MD US","","","","","","","","","","","6","0","","","","","","","","","","","","","","","208",",0,0317,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","729",",0","","","","","",""
"USC00188207","2008","39.3983","-77.7212","152.4","SHARPSBURG 5 S, MD US","408.2","","408.2","H","130","H","73","H","","","","","0","H","125","H","10","H","164","H","15","H","-14.4","H,0222,+","","","","","85.6",",H,0512,","34.4","H,0611,+","-1.7","0,1019","-2.2","0,1020","-5.0","0,1111","-8.3","0,1119","-8.9","0,1123","-1.1","0,0417","-2.2","0,0416","-6.1","0,0326","-7.2","0,0303","-10.0","0,0229","","","","","1113.7",",H","","","11.31","H","17.88","H","4.74","H"
"USC00188207","2009","39.3983","-77.7212","152.4","SHARPSBURG 5 S, MD US","376.4","","376.4","0","141","0","78","0","","","","","2","0","123","0","18","0","153","0","12","0","-18.9","0,0118,","","","","","43.9",",0,1209,","33.9","0,0426,","-2.2","0,1019","-2.2","0,1019","-6.1","0,1206","-6.7","0,1207","-11.1","0,1221","0.0","0,0418","-2.8","0,0414","-7.8","0,0325","-7.8","0,0325","-11.7","0,0305","3054.5","","3054.5","0","961.5",",0","","","11.10","0","17.40","0","4.80","0"
"USC00188207","2010","39.3983","-77.7212","152.4","SHARPSBURG 5 S, MD US","","","","","","","","","","","8","0","","","","","","","","","","","","","","","599",",0,0206,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1381",",0","","","","","",""
"USC00188207","2011","39.3983","-77.7212","152.4","SHARPSBURG 5 S, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3005.2","","3005.2","7","","","","","","","","","",""
