"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00408609","1952","36.03139","-86.12528","220.4","STATESVILLE, TN US","88","0","68","0","1","","0","0","25",",0,1130,","0","T,0,0129,","59.9",",0,0622,","1092.0",",0","0","T,0"
"USC00408609","1953","36.03139","-86.12528","220.4","STATESVILLE, TN US","90","0","75","0","3","","1","0","76",",0,1215,","64",",0,1215,","88.9",",0,0616,","1266.7",",0","77",",0"
"USC00408609","1954","36.03139","-86.12528","220.4","STATESVILLE, TN US","112","0","90","0","2","","0","0","25",",0,1220,+","0","T,0,1103,+","86.4",",0,0930,","1408.5",",0","0","T,0"
"USC00408609","1955","36.03139","-86.12528","220.4","STATESVILLE, TN US","102","0","88","0","5","","1","0","229",",0,0119,","51",",0,0211,","67.6",",0,0318,","1453.8",",0","51",",0"
"USC00408609","1956","36.03139","-86.12528","220.4","STATESVILLE, TN US","105","0","92","0","2","","0","0","76",",0,0124,","0","T,0,1225,+","113.0",",0,0218,","1469.3",",0","0","T,0"
"USC00408609","1957","36.03139","-86.12528","220.4","STATESVILLE, TN US","116","0","98","0","1","","0","0","25",",0,0308,","8",",0,1130,","77.2",",0,0916,","1609.5",",0","8",",0"
"USC00408609","1958","36.03139","-86.12528","220.4","STATESVILLE, TN US","108","0","85","0","9","","","","51",",0,0219,+","","","96.0",",0,0921,","1237.6",",0","",""
"USC00408609","1959","36.03139","-86.12528","220.4","STATESVILLE, TN US","110","0","89","0","0","","0","0","0","T,0,1207,+","8",",0,0116,","56.4",",0,0805,","1445.3",",0","8",",0"
"USC00408609","1960","36.03139","-86.12528","220.4","STATESVILLE, TN US","97","0","85","0","30","","","","229",",0,0106,","","","88.1",",0,0617,","1355.1",",0","",""
"USC00408609","1961","36.03139","-86.12528","220.4","STATESVILLE, TN US","116","0","97","0","9","","0","0","51",",0,0226,+","0","T,0,1225,+","57.2",",0,0308,","1422.6",",0","0","T,0"
"USC00408609","1962","36.03139","-86.12528","220.4","STATESVILLE, TN US","109","0","96","0","11","","2","0","76",",0,1225,+","76",",0,1211,","96.0",",0,0227,","1566.5",",0","101",",0"
"USC00408609","1963","36.03139","-86.12528","220.4","STATESVILLE, TN US","78","0","67","0","17","","5","0","152",",0,1225,+","152",",0,1223,","88.9",",0,0913,","1137.5",",0","317",",0"
