"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TSHI","2004","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","966.4","","966.4","U","0","U","53","U","2","U","219","U","33","U","-10.6","U,0107,","35.6","U,0714,+","0.0","U,1128","-3.9","U,1214","-5.0","U,1215","-8.3","U,1219","-8.9","U,1220","-1.1","U,0322","-2.2","U,0310","-5.0","U,0208","-8.3","U,0131","-8.9","U,0128","","","","","16.53","U","22.19","U","10.87","U"
"USR0000TSHI","2005","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","1105.3","","1105.3","U","0","U","56","U","1","U","213","U","76","U","-8.9","U,1210,","37.2","U,0820,","-0.6","U,1029","-3.3","U,1117","-4.4","U,1118","-7.8","U,1209","-8.9","U,1210","0.0","U,0318","-5.0","U,0302","-5.0","U,0302","-7.2","U,0123","","","1532.7","","1532.7","U","16.63","U","22.64","U","10.63","U"
"USR0000TSHI","2006","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1666.1","","1666.1","","","","","","",""
"USR0000TSHI","2007","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","1352.0","","1352.0","U","0","U","61","U","2","U","234","U","100","U","-10.0","U,0216,+","42.2","U,0815,","-2.8","U,1107","-2.8","U,1107","-4.4","U,1217","","","","","-4.4","U,0408","-4.4","U,0408","-4.4","U,0408","-6.7","U,0218","-10.0","U,0216","","","","","17.58","U","24.01","U","11.14","U"
"USR0000TSHI","2008","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","1019.9","","1019.9","U","0","U","70","U","5","U","216","U","65","U","-11.7","U,1222,+","37.8","U,0802,+","0.0","U,1028","-2.2","U,1110","-4.4","U,1119","-7.2","U,1122","-11.7","U,1222","-0.6","U,0415","-2.8","U,0309","-4.4","U,0228","-7.2","U,0214","-8.9","U,0121","1609.3","","1609.3","U","15.96","U","22.22","U","9.69","U"
"USR0000TSHI","2009","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","949.6","","949.6","U","0","U","61","U","3","U","212","U","50","U","-12.8","U,0116,","36.1","U,0627,+","0.0","U,1126","-2.2","U,1204","-4.4","U,1205","-7.2","U,1211","","","-0.6","U,0304","-5.6","U,0303","-5.6","U,0303","-7.2","U,0220","-9.4","U,0205","1765.4","","1765.4","U","16.02","U","21.79","U","10.26","U"
"USR0000TSHI","2010","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","1311.7","","1311.7","U","0","U","81","U","11","U","227","U","100","U","-13.9","U,0110,","38.9","U,0804,","0.0","U,1030","-2.2","U,1106","-6.1","U,1206","-8.3","U,1209","-10.0","U,1213","-0.6","U,0307","-3.3","U,0306","-4.4","U,0227","-7.2","U,0225","-8.9","U,0113","1908.2","","1908.2","U","16.45","U","22.75","U","10.16","U"
"USR0000TSHI","2011","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","1187.3","","1187.3","U","0","U","54","U","4","U","223","U","91","U","-12.2","U,0211,+","40.6","U,0803,","-0.6","U,1029","-2.2","U,1111","-4.4","U,1201","","","","","-1.7","U,0311","-3.3","U,0212","-12.2","U,0211","-12.2","U,0211","-12.2","U,0211","1773.6","","1773.6","U","16.90","U","23.02","U","10.77","U"
"USR0000TSHI","2012","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","1183.7","","1183.7","U","0","U","47","U","0","U","237","U","80","U","-7.8","U,0212,","41.7","U,0629,","-0.6","U,1101","-2.8","U,1113","-5.0","U,1222","","","","","-1.1","U,0226","-2.8","U,0220","-6.1","U,0213","-7.8","U,0212","","","1352.0","","1352.0","U","17.75","U","24.14","U","11.34","U"
"USR0000TSHI","2013","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","1003.9","","1003.9","U","0","U","69","U","1","U","207","U","49","U","-8.3","U,1128,","36.7","U,0627,","-1.1","U,1025","-3.3","U,1113","-5.0","U,1124","-6.7","U,1127","","","-2.8","U,0327","-2.8","U,0327","-5.0","U,0217","-6.7","U,0201","","","1759.5","","1759.5","U","15.83","U","21.54","U","10.12","U"
"USR0000TSHI","2014","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","1015.1","","1015.1","U","0","U","73","U","7","U","210","U","57","U","-16.1","U,0129,+","36.1","U,0823,","0.0","U,1101","-2.2","U,1102","-5.6","U,1114","-8.9","U,1118","-8.9","U,1118","-1.1","U,0416","-3.9","U,0326","-7.2","U,0304","-7.2","U,0304","-9.4","U,0130","2028.8","","2028.8","U","15.56","U","21.59","U","9.53","U"
"USR0000TSHI","2015","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","1108.6","","1108.6","U","0","U","59","U","7","U","221","U","67","U","-15.0","U,0108,","36.7","U,0804,+","0.0","U,1114","-3.9","U,1122","","","","","","","-1.7","U,0329","-2.2","U,0328","-4.4","U,0307","-10.0","U,0306","-10.0","U,0306","1828.4","","1828.4","U","16.92","U","22.84","U","11.00","U"
"USR0000TSHI","2016","35.155","-88.3217","128.0","SHILOH NMP TENNESSEE, TN US","1321.7","","1321.7","U","0","U","57","U","2","U","238","U","103","U","-10.6","U,0119,","38.9","U,0726,","-2.2","U,1120","-2.2","U,1120","-5.6","U,1209","-6.7","U,1210","","","-0.6","U,0321","-2.2","U,0226","-5.0","U,0213","-7.2","U,0210","-10.6","U,0119","1385.1","","1385.1","U","17.72","U","24.06","U","11.37","U"
