"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00117211","1896","41.333333","-90.716667","247.8","REYNOLDS, IL US","485.9","","485.9","6","116","6","65","6","7","6","8","6","142","6","41","6","155","6","10","6","-22.2","6,0220,+","127",",6,0408,+","45.7",",6,0516,","35.0","6,0804,+","-1.7","6,1007","-4.4","6,1018","-4.4","6,1018","-7.2","6,1109","-10.0","6,1113","0.0","6,0410","-2.2","6,0406","-6.1","6,0404","-7.8","6,0322","-11.1","6,0315","","","","","876.3",",6","580",",6","10.13","6","15.48","6","4.78","6"
"USC00117211","1897","41.333333","-90.716667","247.8","REYNOLDS, IL US","589.3","","589.3","6","100","6","61","6","17","6","17","6","132","6","60","6","156","6","38","6","-28.9","6,0125,","102",",6,0323,","56.1",",6,0723,","37.2","6,0709,","-1.7","6,1029","-5.0","6,1106","-5.0","6,1106","-11.1","6,1123","-11.1","6,1123","-2.2","6,0420","-2.2","6,0420","-6.1","6,0327","-6.7","6,0326","-9.4","6,0315","3733.2","","3733.2","6","651.5",",6","817",",6","9.81","6","15.48","6","4.14","6"
"USC00117211","1898","41.333333","-90.716667","247.8","REYNOLDS, IL US","483.1","","483.1","6","124","6","78","6","14","6","10","6","138","6","54","6","137","6","17","6","-22.8","6,0203,+","127",",6,1110,+","138.4",",6,0816,","35.6","6,0724,+","-0.6","6,1014","-2.2","6,1023","-4.4","6,1026","-8.9","6,1111","-8.9","6,1111","-2.2","6,0407","-2.2","6,0407","-4.4","6,0406","-6.7","6,0323","-11.1","6,0227","3493.8","","3493.8","6","967.5",",6","1063",",6","9.60","6","14.76","6","4.44","6"
