"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00366508","1979","39.8","-76.05","79.2","OCTORARO LAKE, PA US","","","","","136","0","91","0","","","","","5","0","117","0","","","","","","","-24.4","0,0214,","","","","","118.6",",0,0906,","","","-0.6","0,1014","-2.2","0,1026","-6.7","0,1130","-6.7","0,1130","","","0.0","0,0418","-3.3","0,0409","-4.4","0,0408","-6.7","0,0316","-9.4","0,0221","","","","","1449.1",",0","","","","","","","5.74","0"
"USC00366508","1981","39.8","-76.05","79.2","OCTORARO LAKE, PA US","","","","","124","0","70","0","","","","","","","","","","","","","","","","","","","","","29.2",",0,0808,","","","","","","","","","","","","","","","","","","","","","","","","","","","851.2",",0","","","","","","","",""
"USC00366508","1983","39.8","-76.05","79.2","OCTORARO LAKE, PA US","556.0","","556.0","0","116","0","77","0","","","2","0","0","0","125","0","18","0","155","0","52","0","-17.2","0,0120,","","","508",",0,0212,","88.6",",0,1213,","37.2","0,0820,","-2.2","0,1022","-2.2","0,1022","-4.4","0,1031","-8.9","0,1218","-8.9","0,1218","0.0","0,0511","-4.4","0,0421","-4.4","0,0421","-6.7","0,0326","-11.7","0,0325","","","","","1503.5",",0","559",",0","11.58","0","18.36","0","4.80","0"
"USC00366508","1984","39.8","-76.05","79.2","OCTORARO LAKE, PA US","478.6","","478.6","0","164","0","82","0","","","5","0","3","0","118","0","15","0","160","0","15","0","-28.3","0,0122,","","","165",",0,0119,","51.1",",0,0701,+","35.0","0,0613,+","-2.8","0,1103","-2.8","0,1103","-5.6","0,1115","-7.2","0,1120","-8.9","0,1130","0.0","0,0517","-4.4","0,0426","-4.4","0,0426","-10.0","0,0312","-10.0","0,0312","2942.4","","2942.4","0","1260.0",",0","398",",0","11.39","0","17.76","0","5.02","0"
"USC00366508","1985","39.8","-76.05","79.2","OCTORARO LAKE, PA US","448.3","","448.3","0","137","0","74","0","","","","","0","0","115","0","20","0","183","0","20","0","-17.2","0,0120,","","","","","157.7",",0,0927,","35.6","0,0814,","-0.6","0,1026","-2.2","0,1029","-6.1","0,1204","-7.8","0,1205","-11.1","0,1214","-1.1","0,0504","-2.8","0,0411","-6.1","0,0410","-7.8","0,0319","-9.4","0,0216","2751.2","","2751.2","0","1056.6",",0","","","11.81","0","18.53","0","5.08","0"
"USC00366508","1986","39.8","-76.05","79.2","OCTORARO LAKE, PA US","","","","","136","0","74","0","","","","","","","","","","","","","","","","","","","","","41.7",",0,1225,","","","","","","","","","","","","","","","","","","","","","","","2605.9","","2605.9","0","978.2",",0","","","","","","","",""
"USC00366508","1987","39.8","-76.05","79.2","OCTORARO LAKE, PA US","610.3","","610.3","0","127","0","71","0","","","5","0","5","0","131","0","10","0","165","0","38","0","-25.6","0,0128,","","","457",",0,0223,","149.9",",0,0909,","37.2","0,0722,+","-1.1","0,1008","-2.2","0,1013","-5.6","0,1028","-7.8","0,1121","-9.4","0,1123","0.0","0,0414","-3.9","0,0402","-4.4","0,0401","-7.2","0,0304","-10.0","0,0220","","","","","1195.3",",0","1008",",0","11.90","0","18.57","0","5.23","0"
"USC00366508","1988","39.8","-76.05","79.2","OCTORARO LAKE, PA US","","","","","103","0","70","0","","","","","3","0","145","0","","","","","","","-22.8","0,0111,","","","","","61.0",",0,0519,","","","-0.6","0,1014","-2.2","0,1020","-4.4","0,1031","-6.7","0,1112","-9.4","0,1210","0.0","0,0427","-3.3","0,0422","-5.6","0,0323","-9.4","0,0322","-9.4","0,0322","","","","","1055.5",",0","","","","","","","4.70","0"
"USC00366508","1989","39.8","-76.05","79.2","OCTORARO LAKE, PA US","457.0","","457.0","0","131","0","93","0","","","","","5","0","122","0","21","0","170","0","19","0","-20.0","0,1227,","","","","","55.9",",0,0505,","34.4","0,0627,","0.0","0,1008","-4.4","0,1104","-4.4","0,1104","-8.3","0,1117","-9.4","0,1123","-0.6","0,0421","-6.1","0,0323","-6.1","0,0323","-7.8","0,0313","-11.1","0,0308","2815.4","","2815.4","0","1258.5",",0","","","11.10","0","17.55","0","4.65","0"
"USC00366508","1990","39.8","-76.05","79.2","OCTORARO LAKE, PA US","427.9","","427.9","0","129","0","91","0","0","","0","0","0","0","111","0","1","0","166","0","19","0","-13.3","0,0226,","0",",0,1231,+","0",",0,1231,+","63.5",",0,0530,","36.7","0,0630,","-0.6","0,0918","-3.9","0,1030","-5.6","0,1109","-7.2","0,1201","-10.6","0,1205","-3.3","0,0419","-3.3","0,0419","-6.7","0,0413","-6.7","0,0413","-9.4","0,0328","2770.2","","2770.2","0","1249.7",",0","0",",0","12.64","0","19.84","0","5.45","0"
