"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013989","1963","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","1012.6","","1012.6","0","71","0","40","0","25","","3","0","18","0","115","0","36","0","202","0","72","0","-23.3","0,0127,","76",",0,1211,+","76",",0,0111,","62.5",",0,0619,","39.4","0,0803,+","-1.7","0,1101","-2.2","0,1112","-6.7","0,1113","-6.7","0,1113","-16.7","0,1211","-2.8","0,0322","-2.8","0,0322","-4.4","0,0321","-7.2","0,0301","-12.2","0,0226","2771.9","","2771.9","0","591.4",",0","191",",0","13.48","0","20.05","0","6.92","0","","","","","","","",""
"USW00013989","1964","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","817.3","","817.3","0","77","0","50","0","9","","2","0","3","0","125","0","15","0","191","0","50","0","-20.6","0,0113,","76",",0,1207,+","76",",0,1203,","64.8",",0,0527,","40.6","0,0803,","-2.2","0,1009","-2.2","0,1009","-4.4","0,1119","-11.7","0,1120","-11.7","0,1120","-0.6","0,0409","-4.4","0,0331","-4.4","0,0331","-9.4","0,0330","-9.4","0,0330","2630.3","","2630.3","0","921.9",",0","142",",0","13.08","0","19.64","0","6.53","0","","","","","","","",""
"USW00013989","1965","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","722.8","","722.8","0","92","0","63","0","10","","5","0","1","0","115","0","21","0","186","0","36","0","-18.9","0,0224,","51",",0,0302,+","51",",0,0223,","155.2",",0,0604,","37.2","0,0826,","0.0","0,1012","-2.2","0,1024","-5.6","0,1109","-7.2","0,1129","-11.1","0,1130","-1.1","0,0428","-2.8","0,0331","-4.4","0,0330","-8.9","0,0326","-8.9","0,0326","2884.4","","2884.4","0","1049.9",",0","263",",0","13.04","0","19.52","0","6.57","0","","","","","","","",""
"USW00013989","1966","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","696.0","","696.0","0","64","0","33","0","14","","5","0","4","0","119","0","28","0","187","0","40","0","-22.8","0,0129,","127",",0,0203,+","127",",0,0201,","65.0",",0,0809,","38.9","0,0718,","-2.2","0,1016","-2.2","0,1016","-6.7","0,1101","-6.7","0,1101","-11.7","0,1102","-3.3","0,0421","-3.3","0,0421","-10.0","0,0324","-10.0","0,0324","-10.0","0,0324","2618.5","","2618.5","0","549.8",",0","326",",0","12.36","0","19.16","0","5.56","0","","","","","","","",""
"USW00013989","1967","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","544.0","","544.0","0","93","0","70","0","14","","3","0","2","0","112","0","20","0","183","0","22","0","-18.3","0,1231,+","76",",0,0105,+","66",",0,1221,","83.8",",0,0616,","37.2","0,0710,","-0.6","0,1027","-5.0","0,1104","-5.0","0,1104","-6.7","0,1215","-12.2","0,1221","0.0","0,0502","-3.3","0,0424","-5.0","0,0317","-18.3","0,0308","-18.3","0,0308","2685.2","","2685.2","0","1141.2",",0","180",",0","12.30","0","18.62","0","5.98","0","","","","","","","",""
"USW00013989","1968","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","651.2","","651.2","0","96","0","58","0","15","","3","0","5","0","116","0","25","0","181","0","38","0","-21.7","0,1231,+","25",",0,1231,+","30",",0,0220,","86.6",",0,0724,","36.7","0,0808,","0.0","0,1028","-2.2","0,1108","-7.2","0,1112","-7.2","0,1112","-10.6","0,1208","-4.4","0,0405","-4.4","0,0405","-4.4","0,0405","-11.7","0,0323","-11.7","0,0323","2841.3","","2841.3","0","937.6",",0","126",",0","12.20","0","18.48","0","5.92","0","","","","","","","",""
"USW00013989","1969","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","726.1","","726.1","0","95","0","59","0","25","","9","0","1","0","126","0","22","0","176","0","39","0","-19.4","0,0104,","102",",0,1212,+","97",",0,1210,","72.9",",0,0915,","38.9","0,0808,","0.0","0,1014","-2.2","0,1027","-4.4","0,1113","-7.2","0,1119","-9.4","0,1211","0.0","0,0331","-3.3","0,0330","-6.7","0,0329","-6.7","0,0329","-15.0","0,0311","3000.5","","3000.5","0","1002.0",",0","468",",0","12.12","0","17.85","0","6.40","0","","","","","","","",""
"USW00013989","1970","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","858.1","","858.1","0","83","0","46","0","20","","9","0","2","0","124","0","22","0","171","0","57","0","-20.0","0,0108,","152",",0,1216,","135",",0,1215,","104.4",",0,0922,","40.0","0,0807,+","0.0","0,1016","-2.2","0,1105","-4.4","0,1114","-8.9","0,1115","-8.9","0,1115","-1.7","0,0405","-5.6","0,0402","-5.6","0,0402","-9.4","0,0315","-9.4","0,0315","2946.5","","2946.5","0","901.8",",0","433",",0","12.60","0","18.78","0","6.41","0","","","","","","","",""
"USW00013989","1971","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","715.0","","715.0","0","82","0","56","0","17","","8","0","3","0","123","0","23","0","184","0","39","0","-23.3","0,0208,","305",",0,0222,","178",",0,0221,","73.4",",0,0602,","36.7","0,0907,+","0.0","0,1031","-2.8","0,1106","-8.3","0,1107","-8.3","0,1107","","","0.0","0,0414","-2.2","0,0407","-6.7","0,0320","-6.7","0,0320","-10.6","0,0303","2956.6","","2956.6","0","1074.9",",0","643",",0","12.51","0","18.55","0","6.47","0","","","","","","","",""
"USW00013989","1972","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","683.0","","683.0","0","92","0","59","0","23","","9","0","6","0","123","0","31","0","173","0","39","0","-20.6","0,0115,","102",",0,0212,","66",",0,1118,","92.5",",0,0712,","36.7","0,0821,","-1.1","0,1018","-6.1","0,1019","-6.1","0,1019","-8.9","0,1203","-8.9","0,1203","-1.1","0,0408","-5.0","0,0404","-5.0","0,0404","-7.2","0,0308","-11.1","0,0302","2681.6","","2681.6","0","861.5",",0","472",",0","11.98","0","17.90","0","6.07","0","","","","","","","",""
"USW00013989","1973","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","708.7","","708.7","0","111","0","78","0","24","","8","0","4","0","97","0","22","0","174","0","43","0","-22.8","0,0109,","127",",0,0109,+","104",",0,0121,","86.9",",0,0924,","38.3","0,0624,","-1.1","0,1029","-2.2","0,1105","-5.0","0,1128","-7.2","0,1206","-8.9","0,1207","-0.6","0,0413","-3.3","0,0410","-4.4","0,0317","-7.2","0,0217","-13.9","0,0216","2993.9","","2993.9","0","1607.8",",0","543",",0","12.71","0","18.37","0","7.04","0","","","","","","","",""
"USW00013989","1974","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","636.6","","636.6","0","85","0","56","0","20","","5","0","5","0","107","0","19","0","173","0","36","0","-24.4","0,0112,","178",",0,0113,+","69",",0,0109,","82.6",",0,0901,","41.1","0,0721,","-2.2","0,1105","-2.2","0,1105","-4.4","0,1106","-6.7","0,1201","-9.4","0,1202","-2.8","0,0405","-2.8","0,0405","-12.2","0,0324","-12.2","0,0324","-12.2","0,0324","2657.9","","2657.9","0","777.4",",0","347",",0","12.50","0","18.45","0","6.54","0","","","","","","","",""
"USW00013989","1975","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","751.0","","751.0","0","85","0","47","0","28","","8","0","1","0","120","0","25","0","179","0","44","0","-18.9","0,1127,","229",",0,1126,+","218",",0,0309,","102.6",",0,0616,","36.7","0,0901,+","0.0","0,1018","-3.9","0,1025","-6.7","0,1113","-6.7","0,1113","-10.0","0,1122","-1.1","0,0412","-9.4","0,0403","-9.4","0,0403","-9.4","0,0403","-9.4","0,0403","2965.7","","2965.7","0","836.0",",0","814",",0","12.44","0","18.42","0","6.46","0","","","","","","","",""
"USW00013989","1976","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","692.2","","692.2","0","75","0","49","0","7","","3","0","5","0","122","0","16","0","178","0","46","0","-21.7","0,1231,","76",",0,0126,","94",",0,0125,","46.0",",0,0427,","38.3","0,0810,+","-1.1","0,1008","-3.9","0,1017","-5.0","0,1020","-8.9","0,1111","-8.9","0,1111","-1.1","0,0503","-3.3","0,0401","-5.0","0,0316","-10.6","0,0313","-10.6","0,0313","2546.8","","2546.8","0","585.1",",0","203",",0","12.57","0","19.55","0","5.58","0","","","","","","","",""
"USW00013989","1977","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","821.3","","821.3","0","106","0","67","0","22","","3","0","7","0","112","0","25","0","191","0","37","0","-22.8","0,0111,","127",",0,0113,+","76",",0,0106,","61.7",",0,0722,","37.8","0,0724,","-1.1","0,1012","-2.2","0,1110","-6.1","0,1121","-11.1","0,1126","-11.1","0,1126","-1.7","0,0405","-3.3","0,0331","-4.4","0,0322","-6.7","0,0305","-11.7","0,0215","2868.8","","2868.8","0","1061.2",",0","276",",0","13.30","0","19.38","0","7.21","0","","","","","","","",""
"USW00013989","1978","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","939.9","","939.9","0","77","0","48","0","45","","8","0","7","0","123","0","52","0","190","0","73","0","-23.9","0,0118,","152",",0,0214,+","147",",0,0213,","45.2",",0,0323,","41.7","0,0729,","0.0","0,1026","-2.8","0,1114","-4.4","0,1120","-10.0","0,1203","-10.0","0,1203","-1.7","0,0421","-2.8","0,0326","-5.0","0,0317","-8.3","0,0309","-18.3","0,0304","3173.8","","3173.8","0","624.8",",0","538",",0","12.13","0","18.40","0","5.87","0","","","","","","","",""
"USW00013989","1979","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","679.3","","679.3","0","93","0","59","0","53","","11","0","19","0","128","0","43","0","180","0","38","0","-25.0","0,0201,","305",",0,0131,","114",",0,0403,","106.7",",0,0704,","36.1","0,0805,","0.0","0,1010","-2.2","0,1103","-6.7","0,1110","-6.7","0,1110","-9.4","0,1130","-1.7","0,0409","-3.3","0,0406","-5.0","0,0325","-7.2","0,0226","-8.9","0,0225","3186.3","","3186.3","0","887.5",",0","647",",0","11.31","0","17.57","0","5.06","0","","","","","","","",""
"USW00013989","1997","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2722.3","","2722.3","","","","","","","","","","","","","","","","","","",""
"USW00013989","1998","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","","","914.0","","914.0","W","","","","","","","","","1","W","92","W","18","W","183","W","52","W","-18.9","W,1222,","","","","","","","38.3","W,0906,","-1.1","W,1110","-2.2","W,1111","-5.0","W,1208","-6.7","W,1211","-15.0","W,1221","-3.3","M,0321","-3.3","M,0321","-5.0","M,0313","-15.6","M,0312","-15.6","M,0312","","","","","","","","","14.10","W","19.95","W","8.25","W","","","","","","","",""
"USW00013989","1999","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.9","W","712.3","","712.3","W","114","W","62","W","","","","","0","W","95","W","10","W","186","W","44","W","-17.2","W,0104,","","","","","46.2",",W,0504,","40.6","W,0729,","0.0","W,1004","-3.3","W,1120","-5.6","W,1205","-8.3","W,1206","","","-3.3","W,0326","-3.3","W,0326","-4.4","W,0315","-10.0","W,0114","-10.0","W,0114","2379.3","","2379.3","W","986.5",",W","","","13.70","W","19.89","W","7.51","W","230","W","280","W","21.5","W","27.7","W"
"USW00013989","2001","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.7","W","","","","","82","W","47","W","","","","","","","","","","","","","","","","","","","","","54.4",",W,0603,","","","","","","","","","","","","","","","","","","","","","","","3002.8","","3002.8","W","641.4",",W","","","","","","","","","","","","","","","",""
"USW00013989","2002","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.8","W","842.8","","842.8","W","99","W","51","W","","","","","2","W","116","W","9","W","172","W","60","W","-18.9","W,0304,","","","","","44.5",",W,0812,","38.9","W,0726,","-0.6","W,1017","-2.2","W,1104","-5.0","W,1124","-7.2","W,1125","-9.4","W,1224","0.0","W,0406","-2.8","W,0404","-5.0","W,0403","-7.2","W,0326","-12.2","W,0322","","","","","696.8",",W","","","13.21","W","19.75","W","6.67","W","20","W","20","W","19.7","W","23.2","W"
"USW00013989","2003","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.7","W","712.5","","712.5","W","96","W","47","W","","","","","2","W","111","W","23","W","178","W","49","W","-19.4","W,0225,+","","","","","77.7",",W,0830,","41.1","W,0821,","-1.7","W,1026","-2.2","W,1106","-5.0","W,1107","-10.0","W,1124","-10.0","W,1124","-2.2","W,0410","-2.2","W,0410","-6.1","W,0409","-10.0","W,0310","-10.0","W,0310","2787.7","","2787.7","W","860.7",",W","","","12.89","W","19.32","W","6.47","W","70","W","70","W","19.7","W","25.0","W"
"USW00013989","2004","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.7","W","601.4","","601.4","W","119","W","64","W","","","","","4","W","98","W","27","W","179","W","20","W","-20.0","W,0207,","","","","","58.4",",W,0304,","35.6","W,0803,+","0.0","W,1105","-2.8","W,1124","-5.0","W,1130","-11.7","W,1214","-11.7","W,1214","-2.2","W,0411","-2.2","W,0411","-6.1","W,0226","-7.8","W,0216","-12.2","W,0215","2673.6","","2673.6","W","937.2",",W","","","12.87","W","18.78","W","6.96","W","180","W","180","W","19.2","W","23.2","W"
"USW00013989","2005","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.5","B","839.9","","839.9","B","117","B","56","B","","","","","2","B","115","B","23","B","184","B","37","B","-22.2","B,1209,","","","","","99.8",",B,0825,","37.2","B,0723,","-0.6","B,1024","-2.2","B,1110","-6.1","B,1116","-7.2","B,1117","-11.7","B,1204","0.0","W,0502","-2.2","W,0320","-5.0","W,0314","-8.3","W,0301","-14.4","W,0209","2498.1","","2498.1","B","1014.8",",B","","","13.37","B","19.45","B","7.29","B","210","B","170","B","21.9","B","30.8","B"
"USW00013989","2006","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.9","W","876.0","","876.0","W","88","W","48","W","","","","","0","W","100","W","8","W","185","W","65","W","-16.0","W,0218,","","","","","36.6",",W,0424,","41.1","W,0809,","0.0","W,1013","-2.7","W,1023","-5.5","W,1102","-9.3","W,1130","-9.3","W,1130","0.0","W,0404","-5.5","W,0325","-5.5","W,0325","-7.7","W,0226","-11.0","W,0219","2400.8","","2400.8","W","634.9",",W","","","14.34","W","21.10","W","7.57","W","140","W","150","W","18.3","W","23.3","W"
"USW00013989","2007","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.6","W","869.6","","869.6","W","130","W","56","W","","","","","2","W","119","W","32","W","199","W","45","W","-19.3","W,0216,","","","","","86.9",",W,0506,","38.9","W,0815,+","-0.5","W,1101","-3.2","W,1106","-9.3","W,1122","-9.3","W,1122","-9.3","W,1122","0.0","W,0414","-7.1","W,0408","-7.1","W,0408","-7.1","W,0408","-19.3","W,0216","2542.3","","2542.3","W","1020.3",",W","","","13.41","W","19.37","W","7.45","W","200","W","280","W","19.2","W","26.8","W"
"USW00013989","2008","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.8","W","657.7","","657.7","W","115","W","64","W","","","","","0","W","122","W","23","W","175","W","26","W","-17.7","W,0119,","","","","","54.6",",W,0809,","37.2","W,0804,","-0.5","W,1027","-3.2","W,1028","-5.5","W,1109","-9.3","W,1121","-9.3","W,1121","-2.1","W,0414","-2.7","W,0324","-4.9","W,0310","-12.7","W,0308","-12.7","W,0308","2877.6","","2877.6","W","947.5",",W","","","12.05","W","18.05","W","6.04","W","180","W","280","W","23.7","W","32.2","W"
"USW00013989","2009","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.6","W","609.5","","609.5","W","124","W","62","W","","","","","0","W","110","W","22","W","170","W","25","W","-16.6","W,0128,","","","","","80.0",",W,0826,","37.2","W,0808,","0.0","W,1018","-2.7","W,1119","-4.9","W,1202","-8.8","W,1203","-10.5","W,1204","-6.0","W,0407","-6.0","W,0407","-6.0","W,0407","-8.8","W,0311","-11.6","W,0302","2708.0","","2708.0","W","1182.7",",W","","","12.40","W","18.35","W","6.44","W","190","W","330","W","21.0","W","42.0","W"
"USW00013989","2010","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.5","W","888.8","","888.8","W","91","W","53","W","","","","","4","W","112","W","32","W","184","W","58","W","-23.8","W,0109,","","","","","60.5",",W,0914,","40.6","W,0813,","0.0","W,1029","-2.7","W,1105","-4.9","W,1124","-7.7","W,1125","-9.3","W,1201","0.0","W,0329","-3.2","W,0322","-5.5","W,0304","-7.7","W,0225","-11.0","W,0224","2922.4","","2922.4","W","906.5",",W","","","13.12","W","19.01","W","7.23","W","320","W","150","W","20.1","W","55.0","W"
"USW00013989","2011","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.8","W","1025.7","","1025.7","W","99","W","57","W","","","","","6","W","111","W","22","W","181","W","69","W","-22.1","W,0210,","","","","","54.1",",W,1107,","44.4","W,0802,","-0.5","W,1019","-3.8","W,1020","-4.9","W,1104","-7.7","W,1128","-9.3","W,1206","-0.5","W,0405","-5.5","W,0310","-5.5","W,0310","-7.7","W,0225","-11.0","W,0211","2812.1","","2812.1","W","683.3",",W","","","13.47","W","20.04","W","6.90","W","190","W","210","W","23.7","W","34.9","W"
"USW00013989","2012","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.6","W","1041.5","","1041.5","W","66","W","41","W","","","","","0","W","92","W","9","W","207","W","79","W","-13.8","W,1226,+","","","","","50.3",",W,0825,","42.8","W,0729,","-1.6","W,1007","-3.8","W,1027","-5.5","W,1112","-9.9","W,1127","-9.9","W,1127","-0.5","W,0310","-3.8","W,0305","-5.5","W,0225","-13.2","W,0212","-13.2","W,0212","2118.4","","2118.4","W","542.3",",W","","","15.25","W","22.21","W","8.29","W","160","W","20","W","20.1","W","33.1","W"
"USW00013989","2013","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.6","W","747.6","","747.6","W","94","W","55","W","","","","","0","W","133","W","28","W","168","W","48","W","-17.7","W,1223,","","","","","51.6",",W,1031,","40.6","W,0709,","0.0","W,1018","-2.7","W,1027","-8.8","W,1112","-8.8","W,1112","-10.5","W,1124","-3.2","W,0424","-3.2","W,0424","-8.8","W,0326","-8.8","W,0326","-11.0","W,0302","2795.9","","2795.9","W","850.1",",W","","","12.10","W","18.25","W","5.94","W","200","W","60","W","17.9","W","23.7","W"
"USW00013989","2014","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","4.9","W","745.6","","745.6","W","92","W","43","W","","","","","5","W","123","W","32","W","183","W","38","W","-24.9","W,0106,","","","","","55.9",",W,0609,","38.3","W,0726,+","-2.1","W,1031","-4.9","W,1101","-4.9","W,1101","-8.2","W,1112","-11.6","W,1113","-1.6","W,0418","-2.7","W,0415","-4.9","W,0324","-7.1","W,0323","-12.1","W,0304","3077.9","","3077.9","W","715.7",",W","","","12.09","W","18.38","W","5.79","W","220","W","220","W","21.0","W","30.9","W"
