"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXBND013","2010","29.711","-98.9123","396.2","PIPE CREEK 1.5 SE, TX US","77","N","52","N","133.1",",N,0909,","942.2",",N"
"US1TXBND013","2012","29.711","-98.9123","396.2","PIPE CREEK 1.5 SE, TX US","69","N","38","N","91.9",",N,0506,","961.0",",N"
"US1TXBND013","2013","29.711","-98.9123","396.2","PIPE CREEK 1.5 SE, TX US","80","N","41","N","96.8",",N,0921,","601.2",",N"
"US1TXBND013","2014","29.711","-98.9123","396.2","PIPE CREEK 1.5 SE, TX US","73","N","38","N","79.8",",N,0718,","727.0",",N"
"US1TXBND013","2015","29.711","-98.9123","396.2","PIPE CREEK 1.5 SE, TX US","105","N","65","N","191.5",",N,0524,","1324.6",",N"
"US1TXBND013","2016","29.711","-98.9123","396.2","PIPE CREEK 1.5 SE, TX US","86","N","52","N","69.3",",N,0520,","986.7",",N"
"US1TXBND013","2017","29.711","-98.9123","396.2","PIPE CREEK 1.5 SE, TX US","70","N","34","N","63.0",",N,0807,","604.2",",N"
