"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00051121","1904","39.3062","-102.2609","1268.6","BURLINGTON, CO US","238.8","","238.8","6","55","6","45","6","","","","","8","6","167","6","13","6","159","6","19","6","-21.7","6,0128,","","","","","63.8",",6,0930,","36.1","6,0715,","-0.6","6,1018","-6.1","6,1019","-6.1","6,1019","-7.8","6,1025","-12.2","6,1111","0.0","6,0514","-5.6","6,0417","-5.6","6,0417","-6.7","6,0416","-11.7","6,0409","","","","","682.3",",6","","","10.16","6","18.79","6","1.52","6"
"USC00051121","1905","39.3062","-102.2609","1268.6","BURLINGTON, CO US","","","","","63","6","49","6","","","","","13","6","160","6","23","6","154","6","37","6","-28.9","6,0212,","","","","","40.6",",6,0423,","37.2","6,0829,","-3.3","6,1010","-3.3","6,1010","-6.7","6,1015","-6.7","6,1015","-10.0","6,1020","0.0","6,0517","-6.1","6,0421","-6.1","6,0421","-7.2","6,0415","-11.1","6,0219","","","","","602.8",",6","","","9.50","6","17.50","6","1.50","6"
"USC00051121","1906","39.3062","-102.2609","1268.6","BURLINGTON, CO US","","","","","49","6","32","6","","","","","","","","","23","6","158","6","29","6","","","","","","","47.0",",6,0427,","36.7","6,0821,+","","","","","","","","","","","","","","","","","","","","","","","","","421.3",",6","","","","","18.19","6","",""
"USC00051121","1907","39.3062","-102.2609","1268.6","BURLINGTON, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3118.1","","3118.1","6","","","","","","","","","",""
"USC00051121","1909","39.3062","-102.2609","1268.6","BURLINGTON, CO US","","","","","67","6","38","6","","","","","","","","","38","6","168","6","36","6","","","","","","","27.9",",6,0710,","36.1","6,0827,","","","","","","","","","","","","","","","","","","","","","","","","","361.4",",6","","","","","17.07","6","",""
"USC00051121","1911","39.3062","-102.2609","1268.6","BURLINGTON, CO US","564.0","","564.0","6","","","","","","","","","14","6","169","6","23","6","165","6","61","6","-28.3","6,0102,","","","","","","","38.3","6,0629,+","-5.0","6,1020","-5.0","6,1020","-5.0","6,1020","-9.4","6,1021","-9.4","6,1021","-0.6","6,0511","-2.2","6,0503","-5.6","6,0415","-7.8","6,0414","-9.4","6,0327","2862.9","","2862.9","6","","","","","10.86","6","19.23","6","2.50","6"
"USC00051121","1912","39.3062","-102.2609","1268.6","BURLINGTON, CO US","335.8","","335.8","6","79","6","49","6","","","","","13","6","171","6","33","6","153","6","27","6","-28.9","6,0112,+","","","","","49.5",",6,0731,","37.2","6,0711,","-3.9","6,0925","-3.9","6,0925","-5.0","6,1029","-8.9","6,1101","-8.9","6,1101","-0.6","6,0514","-3.3","6,0422","-5.0","6,0331","-8.3","6,0324","-9.4","6,0322","3833.1","","3833.1","6","555.8",",6","","","8.88","6","16.29","6","1.47","6"
"USC00051121","1913","39.3062","-102.2609","1268.6","BURLINGTON, CO US","581.0","","581.0","6","66","6","37","6","","","","","9","6","165","6","55","6","160","6","73","6","-27.8","6,0106,","","","","","34.3",",6,0821,","41.1","6,0713,","-2.8","6,0924","-2.8","6,0924","-4.4","6,1018","-11.7","6,1029","-11.7","6,1029","0.0","6,0515","-2.2","6,0424","-7.8","6,0411","-7.8","6,0411","-12.2","6,0327","3540.2","","3540.2","6","381.7",",6","","","9.85","6","17.74","6","1.95","6"
"USC00051121","1914","39.3062","-102.2609","1268.6","BURLINGTON, CO US","519.6","","519.6","6","68","6","32","6","","","","","8","6","158","6","25","6","174","6","51","6","-26.1","6,0206,","","","","","54.6",",6,0501,","39.4","6,0817,","-0.6","6,1005","-6.7","6,1014","-6.7","6,1014","-6.7","6,1014","-11.1","6,1116","-0.6","6,0513","-2.8","6,0419","-8.3","6,0409","-8.3","6,0409","-12.2","6,0408","3443.7","","3443.7","6","357.3",",6","","","10.76","6","18.67","6","2.84","6"
"USC00051121","1915","39.3062","-102.2609","1268.6","BURLINGTON, CO US","","","","","94","6","51","6","","","11","6","5","6","157","6","","","","","","","-23.9","6,0123,","","","203",",6,0303,","61.0",",6,0527,","","","-1.1","6,1005","-2.2","6,1007","-5.6","6,1008","-6.7","6,1112","-10.6","6,1114","-2.8","6,0521","-2.8","6,0521","-5.0","6,0330","-7.8","6,0327","-12.2","6,0326","","","","","698.0",",6","754",",6","","","","","2.27","6"
