"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00231980","1941","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","90","6","57","6","","","","","","","","","84.6",",6,1031,","996.5",",6","",""
"USC00231980","1942","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","115","6","83","6","","","","","","","","","88.6",",6,1030,","1272.2",",6","",""
"USC00231980","1943","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","96","6","64","6","","","","","","","","","76.7",",6,0511,","955.7",",6","",""
"USC00231980","1944","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","96","6","68","6","","","5","6","","","114",",6,0214,","46.2",",6,0423,","680.7",",6","252",",6"
"USC00231980","1945","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","119","6","88","6","","","4","6","","","76",",6,1218,","98.3",",6,0413,","1787.9",",6","234",",6"
"USC00231980","1946","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","91","6","71","6","","","1","6","","","102",",6,0210,","83.8",",6,0516,","1430.7",",6","107",",6"
"USC00231980","1947","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","90","6","68","6","","","","","","","","","58.7",",6,0425,","1007.5",",6","",""
"USC00231980","1948","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","","","","","","","6","0","","","127",",0,0311,","","","","","480",",0"
"USC00231980","1949","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","103","0","82","0","4","","3","0","102",",0,0310,","102",",0,0310,","74.2",",0,0124,","1345.8",",0","191",",0"
"USC00231980","1950","37.45","-90.63333","289.9","CRANE MOUNTAIN, MO US","102","0","90","0","14","","4","0","152",",0,1206,","147",",0,1206,","88.6",",0,0510,","1290.1",",0","342",",0"
