"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNFK0015","2012","35.1885","-86.1167","303.9","WINCHESTER 0.5 W, TN US","122","N","90","N","84.3",",N,0918,","1396.8",",N"
"US1TNFK0015","2013","35.1885","-86.1167","303.9","WINCHESTER 0.5 W, TN US","141","N","88","N","67.3",",N,0506,","1695.2",",N"
"US1TNFK0015","2014","35.1885","-86.1167","303.9","WINCHESTER 0.5 W, TN US","123","N","80","N","106.7",",N,0429,","1393.2",",N"
"US1TNFK0015","2015","35.1885","-86.1167","303.9","WINCHESTER 0.5 W, TN US","148","N","102","N","98.8",",N,1226,","1766.9",",N"
"US1TNFK0015","2016","35.1885","-86.1167","303.9","WINCHESTER 0.5 W, TN US","103","N","70","N","98.8",",N,0401,","1228.6",",N"
"US1TNFK0015","2017","35.1885","-86.1167","303.9","WINCHESTER 0.5 W, TN US","141","N","93","N","53.6",",N,0810,","1546.0",",N"
