"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093963","1903","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","818.1","","818.1","X","112","X","61","X","20","","6","X","2","X","93","X","21","X","174","X","26","X","-21.1","X,0217,","152",",X,0215,","157",",X,0215,","90.2",",X,0601,","36.7","X,0709,","0.0","X,1106","-6.7","X,1117","-6.7","X,1117","-6.7","X,1117","-10.0","X,1118","0.0","X,0403","-2.2","X,0302","-6.7","X,0301","-6.7","X,0301","-16.1","X,0219","2324.8","","2324.8","X","854.7",",X","527",",X","13.30","X","17.88","X","8.72","X","","","",""
"USW00093963","1904","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","649.8","","649.8","X","109","X","74","X","19","","10","X","2","X","93","X","30","X","165","X","8","X","-21.1","X,0126,","203",",X,0126,+","155",",X,0125,","90.9",",X,0325,","33.9","X,0716,","-1.1","X,1112","-2.8","X,1127","-5.6","X,1204","-9.4","X,1212","-9.4","X,1212","0.0","X,0421","-2.2","X,0420","-4.4","X,0327","-7.2","X,0222","-10.6","X,0219","2988.6","","2988.6","X","864.9",",X","703",",X","12.46","X","17.14","X","7.79","X","","","",""
"USW00093963","1905","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","771.0","","771.0","X","108","X","68","X","29","","4","X","10","X","81","X","35","X","181","X","24","X","-27.8","X,0213,","127",",X,0208,","102",",X,0205,","70.1",",X,0916,","35.6","X,0617,","0.0","X,1028","-2.2","X,1114","-7.8","X,1129","-7.8","X,1129","-9.4","X,1130","0.0","X,0416","-4.4","X,0311","-4.4","X,0311","-9.4","X,0218","-9.4","X,0218","2736.4","","2736.4","X","982.0",",X","326",",X","12.72","X","17.37","X","8.08","X","","","",""
"USW00093963","1906","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","818.8","","818.8","X","106","X","63","X","34","","9","X","0","X","95","X","29","X","173","X","17","X","-15.0","X,0206,","330",",X,0226,","325",",X,0226,","53.3",",X,0807,+","33.9","X,0802,+","-1.1","X,1031","-3.3","X,1113","-6.7","X,1206","-6.7","X,1206","-8.9","X,1207","-0.6","X,0401","-3.3","X,0324","-5.6","X,0322","-10.6","X,0320","-10.6","X,0320","2695.1","","2695.1","X","894.9",",X","1066",",X","13.11","X","17.63","X","8.60","X","","","",""
"USW00093963","1907","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","714.8","","714.8","X","122","X","81","X","11","","5","X","0","X","76","X","14","X","153","X","28","X","-16.1","X,0205,","127",",X,0223,","127",",X,0223,","50.8",",X,0530,","36.7","X,0811,","-0.6","X,1028","-5.0","X,1111","-5.0","X,1111","","","","","-0.6","X,0417","-5.0","X,0223","-5.0","X,0223","-9.4","X,0222","-9.4","X,0222","2647.7","","2647.7","X","1051.9",",X","426",",X","12.92","X","17.47","X","8.38","X","","","",""
"USW00093963","1908","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","871.3","","871.3","X","102","X","73","X","7","","","","0","X","80","X","11","X","176","X","26","X","-14.4","X,0202,","51",",X,0215,+","","","39.4",",X,0504,","36.7","X,0816,","-2.2","X,1105","-2.2","X,1105","-4.4","X,1114","-6.7","X,1201","-10.0","X,1202","-1.1","X,0403","-2.2","X,0309","-7.2","X,0227","-7.2","X,0227","-10.0","X,0220","2525.8","","2525.8","X","868.9",",X","","","14.08","X","18.81","X","9.35","X","","","",""
"USW00093963","1909","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","805.3","","805.3","X","121","X","76","X","30","","9","X","4","X","79","X","31","X","174","X","31","X","-18.3","X,1229,+","279",",X,0112,","279",",X,0111,","57.7",",X,0308,","36.7","X,0813,","0.0","X,1012","-2.2","X,1117","-4.4","X,1118","-13.3","X,1207","-13.3","X,1207","-1.7","X,0410","-7.2","X,0317","-7.2","X,0317","-7.2","X,0317","-10.0","X,0210","2467.8","","2467.8","X","1207.3",",X","713",",X","13.34","X","18.10","X","8.58","X","","","",""
"USW00093963","1910","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","737.6","","737.6","X","112","X","65","X","15","","6","X","1","X","99","X","23","X","181","X","17","X","-18.3","X,0223,","330",",X,0217,","287",",X,0216,","71.1",",X,0904,","34.4","X,0727,+","-0.6","X,1028","-2.2","X,1029","-6.1","X,1130","-8.9","X,1201","-8.9","X,1201","-3.9","X,0424","-3.9","X,0424","-8.9","X,0225","-8.9","X,0225","-8.9","X,0225","2600.6","","2600.6","X","948.4",",X","680",",X","13.05","X","17.75","X","8.34","X","","","",""
"USW00093963","1911","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","998.5","","998.5","X","109","X","73","X","5","","5","X","1","X","85","X","17","X","178","X","45","X","-18.9","X,0103,","229",",X,0219,","236",",X,0219,","58.2",",X,0429,","38.3","X,0704,","-3.3","X,1101","-3.3","X,1101","-5.6","X,1102","-7.8","X,1111","-11.1","X,1112","0.0","X,0407","-6.1","X,0316","-6.1","X,0316","-8.9","X,0222","-8.9","X,0222","2531.5","","2531.5","X","918.5",",X","544",",X","14.17","X","18.89","X","9.44","X","","","",""
"USW00093963","1912","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","797.5","","797.5","X","102","X","66","X","35","","10","X","11","X","101","X","41","X","171","X","28","X","-25.6","X,0107,","406",",X,0221,","307",",X,0324,","80.3",",X,0714,","35.6","X,0724,","-1.1","X,1102","-3.3","X,1124","-4.4","X,1206","-8.3","X,1208","-10.0","X,1209","-4.4","X,0325","-4.4","X,0325","-4.4","X,0325","-6.7","X,0322","-9.4","X,0306","3094.5","","3094.5","X","1133.2",",X","1610",",X","12.42","X","16.99","X","7.86","X","","","",""
"USW00093963","1913","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1060.8","","1060.8","X","109","X","72","X","15","","7","X","0","X","80","X","21","X","173","X","60","X","-15.6","X,0201,","152",",X,0326,","234",",X,1225,","91.2",",X,0324,","38.9","X,0718,","-1.1","X,1021","-2.2","X,1029","-4.4","X,1207","","","","","-3.9","X,0328","-3.9","X,0328","-4.4","X,0327","-8.9","X,0306","-8.9","X,0306","2531.3","","2531.3","X","982.6",",X","690",",X","14.36","X","19.08","X","9.63","X","","","",""
"USW00093963","1914","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1081.1","","1081.1","X","103","X","59","X","22","","10","X","0","X","94","X","27","X","186","X","61","X","-17.2","X,0207,","356",",X,0213,","297",",X,0213,","61.2",",X,1016,","38.9","X,0711,","-0.6","X,1027","-2.8","X,1116","-10.6","X,1119","-10.6","X,1119","-10.6","X,1119","-3.3","X,0409","-3.3","X,0409","-6.7","X,0320","-6.7","X,0320","-8.9","X,0301","2442.5","","2442.5","X","905.8",",X","957",",X","14.12","X","18.91","X","9.33","X","","","",""
"USW00093963","1915","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","676.1","","676.1","X","116","X","75","X","20","","6","X","1","X","89","X","14","X","184","X","18","X","-20.0","X,0128,","229",",X,1227,","241",",X,1224,","174.0",",X,0820,","34.4","X,0715,","-2.8","X,1114","-2.8","X,1114","-5.0","X,1115","-7.2","X,1227","-11.1","X,1228","-1.1","X,0403","-2.2","X,0329","-6.1","X,0208","-12.8","X,0129","-12.8","X,0129","2570.2","","2570.2","X","1252.1",",X","719",",X","13.50","X","17.95","X","9.05","X","","","",""
"USW00093963","1916","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","898.2","","898.2","X","108","X","65","X","18","","6","X","3","X","95","X","28","X","175","X","48","X","-20.0","X,0113,","178",",X,0301,","173",",X,0301,","93.2",",X,0814,","37.2","X,0731,+","-0.6","X,1020","-5.6","X,1113","-5.6","X,1113","-9.4","X,1114","-9.4","X,1114","0.0","X,0409","-2.8","X,0323","-5.6","X,0308","-9.4","X,0304","-9.4","X,0304","2472.0","","2472.0","X","1062.2",",X","573",",X","13.65","X","18.60","X","8.70","X","","","",""
"USW00093963","1917","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","718.5","","718.5","X","112","X","56","X","18","","6","X","5","X","87","X","31","X","156","X","31","X","-23.3","X,0202,","127",",X,1213,+","81",",X,1207,","39.9",",X,0907,","35.6","X,0731,+","-1.7","X,1023","-2.2","X,1029","-4.4","X,1124","-8.9","X,1206","-8.9","X,1206","0.0","X,0413","-2.2","X,0306","-8.9","X,0305","-8.9","X,0305","-8.9","X,0305","2675.4","","2675.4","X","635.5",",X","322",",X","12.23","X","17.14","X","7.32","X","","","",""
"USW00093963","1918","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","931.3","","931.3","X","104","X","65","X","25","","5","X","3","X","71","X","32","X","177","X","38","X","-27.2","X,0112,","203",",X,0115,+","89",",X,0106,","68.8",",X,0824,","40.6","X,0804,","-0.6","X,1123","-2.2","X,1124","-7.8","X,1225","-7.8","X,1225","-10.0","X,1226","-1.1","X,0410","-5.6","X,0310","-5.6","X,0310","-6.7","X,0222","-14.4","X,0221","2951.1","","2951.1","X","912.5",",X","315",",X","13.81","X","18.45","X","9.18","X","","","",""
"USW00093963","1919","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","928.5","","928.5","X","107","X","66","X","0","","2","X","2","X","76","X","16","X","167","X","43","X","-19.4","X,0103,","0","T,X,1228,+","66",",X,0222,","94.7",",X,0928,","38.9","X,0806,","-4.4","X,1112","-4.4","X,1112","-4.4","X,1112","-6.7","X,1113","-10.0","X,1203","0.0","X,0401","-5.6","X,0306","-5.6","X,0306","-8.9","X,0301","-8.9","X,0301","2246.4","","2246.4","X","1037.2",",X","136",",X","14.03","X","18.81","X","9.24","X","","","",""
"USW00093963","1920","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","836.6","","836.6","X","105","X","67","X","19","","6","X","0","X","82","X","29","X","169","X","33","X","-15.0","X,1228,+","203",",X,0109,","160",",X,0108,","72.9",",X,0908,","37.2","X,0723,","0.0","X,1110","-5.0","X,1111","-5.0","X,1111","-7.2","X,1112","-11.1","X,1224","0.0","X,0413","-5.6","X,0405","-5.6","X,0405","-9.4","X,0308","-9.4","X,0308","2782.8","","2782.8","X","801.5",",X","401",",X","13.36","X","17.91","X","8.81","X","","","",""
"USW00093963","1921","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1060.7","","1060.7","X","116","X","82","X","5","","2","X","0","X","58","X","8","X","192","X","59","X","-11.1","X,0117,","51",",X,1203,+","58",",X,1203,","90.4",",X,1118,","36.7","X,0713,","0.0","X,1110","-2.2","X,1112","-7.2","X,1221","-7.2","X,1221","-8.9","X,1224","-1.1","X,0417","-3.3","X,0329","-5.6","X,0328","-6.7","X,0118","-11.1","X,0117","2100.5","","2100.5","X","1044.2",",X","117",",X","15.59","X","20.35","X","10.82","X","","","",""
"USW00093963","1922","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","997.7","","997.7","X","98","X","66","X","12","","2","X","0","X","74","X","21","X","188","X","50","X","-16.1","X,0123,","152",",X,0301,","137",",X,0228,","77.2",",X,1227,","37.8","X,0824,","-1.1","X,1124","-3.9","X,1125","-4.4","X,1209","-11.1","X,1212","-11.1","X,1212","-1.7","X,0308","-3.3","X,0304","-5.6","X,0303","-9.4","X,0228","-9.4","X,0228","2362.1","","2362.1","X","821.7",",X","270",",X","14.53","X","19.37","X","9.70","X","","","",""
"USW00093963","1923","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","806.9","","806.9","X","119","X","72","X","4","","3","X","0","X","72","X","12","X","157","X","32","X","-17.2","X,0204,","51",",X,0210,","53",",X,0206,","87.9",",X,0808,","36.7","X,0811,","-1.7","X,1031","-3.3","X,1214","-11.7","X,1231","-11.7","X,1231","-11.7","X,1231","-1.1","X,0408","-3.3","X,0401","-8.3","X,0331","-8.3","X,0331","-15.6","X,0319","2478.3","","2478.3","X","1059.3",",X","150",",X","13.72","X","18.28","X","9.16","X","","","",""
"USW00093963","1924","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","670.0","","670.0","X","119","X","66","X","22","","7","X","5","X","90","X","31","X","172","X","21","X","-23.9","X,0105,","229",",X,0320,","218",",X,0320,","70.6",",X,1218,","35.0","X,0830,+","-0.6","X,1108","-2.2","X,1125","-6.7","X,1129","-6.7","X,1129","-15.6","X,1219","-1.7","X,0402","-3.9","X,0401","-6.1","X,0310","-7.2","X,0221","-8.9","X,0208","2651.9","","2651.9","X","927.9",",X","639",",X","12.48","X","17.19","X","7.78","X","","","",""
"USW00093963","1925","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1013.7","","1013.7","X","95","X","59","X","11","","4","X","1","X","89","X","19","X","161","X","58","X","-18.3","X,1227,","76",",X,0102,+","64",",X,0126,","56.4",",X,1107,","39.4","X,0905,","-0.6","X,1027","-4.4","X,1028","-4.4","X,1028","-7.2","X,1217","-10.6","X,1222","0.0","X,0316","-3.3","X,0315","-7.2","X,0303","-7.2","X,0303","-13.9","X,0302","2378.3","","2378.3","X","819.2",",X","223",",X","14.02","X","18.80","X","9.24","X","","","",""
"USW00093963","1926","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","914.0","","914.0","X","121","X","73","X","14","","5","X","0","X","93","X","23","X","164","X","46","X","-16.1","X,0122,","127",",X,1117,","157",",X,1117,","47.5",",X,0930,","37.8","X,0811,+","0.0","X,1102","-4.4","X,1109","-4.4","X,1109","-6.7","X,1110","-10.6","X,1213","-1.1","X,0415","-2.2","X,0401","-6.1","X,0314","-9.4","X,0313","-9.4","X,0313","2828.1","","2828.1","X","847.7",",X","448",",X","13.22","X","17.89","X","8.54","X","","","",""
"USW00093963","1927","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","745.7","","745.7","X","115","X","80","X","11","","5","X","3","X","72","X","15","X","173","X","25","X","-19.4","X,0115,","76",",X,0301,","76",",X,0301,","75.7",",X,0331,","36.7","X,0916,+","-0.6","X,1105","-2.2","X,1106","-5.0","X,1202","-14.4","X,1207","-14.4","X,1207","-0.6","X,0321","-3.3","X,0303","-5.6","X,0302","-11.7","X,0127","-11.7","X,0127","2550.5","","2550.5","X","1291.4",",X","255",",X","13.88","X","18.49","X","9.26","X","","","",""
"USW00093963","1928","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","744.9","","744.9","X","103","X","65","X","6","","1","X","3","X","69","X","12","X","168","X","32","X","-20.6","X,0101,","51",",X,0229,+","119",",X,0229,","73.9",",X,0705,","35.0","X,0721,+","-0.6","X,1120","-5.0","X,1125","-5.0","X,1125","-8.9","X,1205","-8.9","X,1205","-2.8","X,0415","-2.8","X,0415","-6.7","X,0305","-6.7","X,0305","-8.9","X,0225","2496.2","","2496.2","X","981.8",",X","180",",X","13.59","X","18.31","X","8.87","X","","","",""
"USW00093963","1929","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","776.9","","776.9","X","131","X","74","X","22","","6","X","0","X","86","X","29","X","164","X","32","X","-16.1","X,1130,+","152",",X,1129,+","165",",X,1128,","75.2",",X,0502,","37.2","X,0802,","-2.8","X,1120","-2.8","X,1120","-5.6","X,1121","-8.9","X,1122","-8.9","X,1122","0.0","X,0502","-5.6","X,0310","-5.6","X,0310","-10.0","X,0222","-10.0","X,0222","2623.6","","2623.6","X","1177.1",",X","651",",X","12.91","X","17.61","X","8.21","X","","","",""
"USW00093963","1930","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1038.8","","1038.8","X","77","X","47","X","23","","5","X","3","X","79","X","23","X","179","X","49","X","-25.0","X,0118,","229",",X,0122,+","132",",X,0117,","37.8",",X,0914,","42.2","X,0728,","0.0","X,1020","-2.8","X,1106","-5.0","X,1125","-8.3","X,1126","-9.4","X,1128","0.0","X,0328","-2.8","X,0325","-5.0","X,0303","-7.8","X,0302","-11.1","X,0216","2512.4","","2512.4","X","590.6",",X","425",",X","14.41","X","19.31","X","9.51","X","","","",""
"USW00093963","1931","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1084.0","","1084.0","X","113","X","75","X","2","","2","X","0","X","47","X","2","X","184","X","59","X","-12.8","X,0114,","51",",X,0308,","58",",X,0307,","102.1",",X,0901,","40.0","X,0701,","-1.1","X,1125","","","","","","","","","0.0","X,0328","-2.8","X,0309","-4.4","X,0215","-7.8","X,0214","-9.4","X,0115","2454.0","","2454.0","X","950.2",",X","114",",X","15.51","X","20.19","X","10.83","X","","","",""
"USW00093963","1932","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","904.5","","904.5","X","109","X","69","X","15","","3","X","1","X","78","X","21","X","182","X","39","X","-17.8","X,1216,","127",",X,1115,","135",",X,1115,","53.6",",X,1025,","38.3","X,0715,","0.0","X,1110","-5.6","X,1115","-5.6","X,1115","-7.2","X,1116","-8.9","X,1207","-1.7","X,0322","-2.2","X,0315","-6.7","X,0314","-6.7","X,0314","-10.6","X,0310","1978.3","","1978.3","X","966.3",",X","246",",X","14.09","X","18.98","X","9.20","X","","","",""
"USW00093963","1933","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1086.5","","1086.5","X","100","X","63","X","5","","2","X","3","X","64","X","11","X","176","X","65","X","-20.6","X,0208,","25",",X,1229,+","43",",X,1225,","94.5",",X,0723,","39.4","X,0702,","0.0","X,1107","-2.2","X,1108","-6.7","X,1115","-6.7","X,1115","-15.0","X,1226","-1.7","X,0322","-4.4","X,0321","-4.4","X,0321","-10.0","X,0310","-10.0","X,0310","2475.3","","2475.3","X","883.7",",X","97",",X","14.99","X","20.08","X","9.90","X","","","",""
"USW00093963","1934","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1160.1","","1160.1","X","95","X","61","X","","","6","X","0","X","89","X","20","X","188","X","69","X","-16.7","X,0227,","","","142",",X,1218,","43.2",",X,0617,","43.3","X,0724,","0.0","X,1102","-8.9","X,1207","-8.9","X,1207","-8.9","X,1207","-8.9","X,1207","-4.4","X,0328","-4.4","X,0328","-4.4","X,0328","-7.8","X,0319","-10.6","X,0310","2458.0","","2458.0","X","742.0",",X","591",",X","14.70","X","19.84","X","9.56","X","","","",""
"USW00093963","1935","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","841.1","","841.1","X","126","X","79","X","","","1","X","0","X","81","X","18","X","160","X","48","X","-17.2","X,0124,","","","25",",X,1225,","54.9",",X,0325,","37.8","X,0730,","0.0","X,1120","-6.7","X,1122","-6.7","X,1122","-6.7","X,1122","-9.4","X,1219","0.0","X,0416","-2.8","X,0312","-5.0","X,0308","-10.6","X,0227","-10.6","X,0227","2388.5","","2388.5","X","1000.5",",X","74",",X","13.42","X","17.98","X","8.85","X","","","",""
"USW00093963","1936","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","1276.3","","1276.3","X","89","X","52","X","31","","7","X","15","X","90","X","30","X","178","X","75","X","-23.3","X,0127,+","127",",X,0129,+","117",",X,1218,","64.0",",X,0901,","42.8","X,0714,","0.0","X,1027","-3.3","X,1104","-4.4","X,1126","-7.2","X,1127","-11.7","X,1206","-1.1","X,0408","-6.7","X,0403","-6.7","X,0403","-6.7","X,0403","-8.9","X,0220","2951.7","","2951.7","X","664.1",",X","376",",X","14.07","X","19.19","X","8.96","X","","","",""
