"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241500","1980","45.8604","-111.9582","1301.5","CARDWELL, MT US","79.4","","79.4","0","84","0","55","0","18","0","177","0","31","0","144","0","10","0","-30.0","0,0129,+","39.4",",0,0525,","36.1","0,0722,","-2.2","0,0904","-2.2","0,0904","-7.2","0,1010","-7.2","0,1010","-11.1","0,1023","0.0","0,0428","-2.2","0,0419","-4.4","0,0413","-9.4","0,0408","-9.4","0,0408","4017.9","","4017.9","0","421.5",",0","7.65","0","15.94","0","-0.64","0"
"USC00241500","1981","45.8604","-111.9582","1301.5","CARDWELL, MT US","113.4","","113.4","0","76","0","48","0","9","0","187","0","17","0","125","0","33","0","-35.6","0,0210,","45.7",",0,0522,","37.2","0,0705,","0.0","0,0831","-6.1","0,1005","-6.1","0,1005","-6.7","0,1021","-9.4","0,1022","-0.6","0,0618","-3.9","0,0417","-9.4","0,0414","-9.4","0,0414","-9.4","0,0414","3640.2","","3640.2","0","367.4",",0","8.01","0","16.58","0","-0.56","0"
"USC00241500","1982","45.8604","-111.9582","1301.5","CARDWELL, MT US","","","","","83","0","54","0","26","0","187","0","27","0","116","0","17","0","-32.2","0,0205,+","31.8",",0,0528,","35.0","0,0721,","-2.2","0,0911","-2.2","0,0911","-6.1","0,1006","-7.2","0,1019","-12.2","0,1107","0.0","0,0605","-2.8","0,0531","-4.4","0,0505","-7.2","0,0430","-12.8","0,0420","","","","","430.8",",0","6.36","0","14.45","0","-1.74","0"
"USC00241500","1983","45.8604","-111.9582","1301.5","CARDWELL, MT US","120.1","","120.1","0","77","0","51","0","17","0","189","0","22","0","119","0","15","0","-37.2","0,1224,","34.3",",0,0710,","38.3","0,0806,","-2.2","0,0919","-2.2","0,0919","-10.0","0,0920","-10.0","0,0920","-10.0","0,0920","-1.7","0,0515","-6.1","0,0514","-6.1","0,0514","-6.7","0,0513","-11.7","0,0414","3781.1","","3781.1","0","406.3",",0","7.34","0","15.67","0","-0.99","0"
"USC00241500","1984","45.8604","-111.9582","1301.5","CARDWELL, MT US","114.6","","114.6","0","73","0","41","0","21","0","198","0","22","0","118","0","25","0","-30.6","0,1217,","32.3",",0,0611,","36.1","0,0810,+","-1.1","0,0913","-2.8","0,0924","-6.7","0,0925","-6.7","0,0925","-9.4","0,1017","0.0","0,0612","-2.8","0,0602","-6.7","0,0508","-6.7","0,0508","-8.9","0,0428","4056.8","","4056.8","0","302.4",",0","7.07","0","15.40","0","-1.26","0"
"USC00241500","1985","45.8604","-111.9582","1301.5","CARDWELL, MT US","136.9","","136.9","0","64","0","40","0","31","0","199","0","44","0","123","0","32","0","-31.7","0,0204,","21.8",",0,0907,","37.2","0,0705,","-0.6","0,0913","-2.8","0,0920","-11.1","0,0929","-11.1","0,0929","-11.1","0,0929","-0.6","0,0625","-3.3","0,0514","-5.0","0,0512","-10.0","0,0425","-10.0","0,0425","4146.9","","4146.9","0","302.0",",0","5.81","0","14.50","0","-2.87","0"
"USC00241500","1986","45.8604","-111.9582","1301.5","CARDWELL, MT US","106.4","","106.4","0","81","0","55","0","10","0","181","0","14","0","124","0","31","0","-30.6","0,1110,","14.0",",0,0821,+","36.1","0,0702,","-3.3","0,0922","-3.3","0,0922","-5.0","0,0927","-6.7","0,1011","-9.4","0,1012","-1.1","0,0524","-4.4","0,0523","-4.4","0,0523","-7.8","0,0418","-14.4","0,0414","4054.6","","4054.6","0","336.6",",0","7.98","0","16.57","0","-0.62","0"
"USC00241500","1987","45.8604","-111.9582","1301.5","CARDWELL, MT US","69.7","","69.7","0","67","0","35","0","16","0","192","0","20","0","158","0","20","0","-30.0","0,0116,","29.5",",0,0517,","37.2","0,0726,","-2.2","0,0917","-2.2","0,0917","-12.2","0,1010","-12.2","0,1010","-12.2","0,1010","0.0","0,0624","-3.3","0,0421","-5.0","0,0420","-9.4","0,0413","-9.4","0,0413","3744.4","","3744.4","0","351.7",",0","8.04","0","17.78","0","-1.71","0"
"USC00241500","1988","45.8604","-111.9582","1301.5","CARDWELL, MT US","187.1","","187.1","0","63","0","33","0","17","0","184","0","22","0","150","0","53","0","-30.0","0,0104,","28.7",",0,0911,","37.8","0,0625,","-0.6","0,0822","-2.8","0,0919","-5.0","0,1018","-7.8","0,1028","-10.6","0,1029","0.0","0,0630","-2.8","0,0520","-5.0","0,0502","-6.7","0,0410","-10.6","0,0331","3768.3","","3768.3","0","254.4",",0","8.42","0","17.64","0","-0.80","0"
"USC00241500","1989","45.8604","-111.9582","1301.5","CARDWELL, MT US","139.1","","139.1","0","84","0","54","0","30","0","190","0","33","0","132","0","24","0","-37.2","0,0204,","25.4",",0,0427,","36.7","0,0719,","0.0","0,0903","-3.3","0,0911","-6.1","0,0912","-7.2","0,1017","-11.1","0,1122","0.0","0,0622","-2.8","0,0526","-4.4","0,0520","-6.7","0,0418","-10.0","0,0411","4003.7","","4003.7","0","363.5",",0","6.83","0","15.33","0","-1.66","0"
"USC00241500","1990","45.8604","-111.9582","1301.5","CARDWELL, MT US","","","","","78","0","42","0","14","0","188","0","","","","","","","-33.9","0,1229,","15.2",",0,0811,","","","-0.6","0,0913","-2.2","0,0929","-8.9","0,1006","-8.9","0,1006","-8.9","0,1006","-1.7","0,0526","-3.9","0,0510","-6.1","0,0501","-7.2","0,0330","-9.4","0,0329","3632.6","","3632.6","0","251.9",",0","","","","","-0.86","0"
