"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013726","1949","37.08333","-77.95","135.9","BLACKSTONE, VA US","805.6","","805.6","0","131","0","79","0","1","","2","0","0","0","58","0","0","0","197","0","32","0","-7.8","0,1217,","25",",0,0131,","61",",0,1210,","66.8",",0,0828,","37.2","0,0729,+","-2.2","0,1106","-2.2","0,1106","-4.4","0,1123","-7.2","0,1216","","","-1.1","0,0417","-2.8","0,0320","-6.1","0,0316","","","","","","","","","1105.1",",0","86",",0","15.52","0","21.34","0","9.69","0"
"USW00013726","1950","37.08333","-77.95","135.9","BLACKSTONE, VA US","698.0","","698.0","0","123","0","74","0","2","","3","0","0","0","87","0","2","0","195","0","25","0","-10.6","0,1219,","25",",0,1211,+","43",",0,0226,","57.9",",0,0518,","35.6","0,0627,","-1.7","0,1106","-3.9","0,1112","-10.0","0,1125","-10.0","0,1125","-10.0","0,1125","-0.6","0,0416","-2.2","0,0415","-5.0","0,0319","-6.7","0,0317","-9.4","0,0303","1934.7","","1934.7","0","1034.0",",0","111",",0","14.42","0","20.38","0","8.46","0"
"USW00013726","1951","37.08333","-77.95","135.9","BLACKSTONE, VA US","752.8","","752.8","0","126","0","69","0","0","","0","0","0","0","87","0","5","0","198","0","40","0","-13.3","0,0204,","0","T,0,0210,+","0","T,0,1214,+","97.0",",0,0718,","37.2","0,0602,","-1.7","0,1103","-3.9","0,1109","-6.1","0,1119","-7.2","0,1120","-11.1","0,1216","-0.6","0,0418","-2.8","0,0327","-4.4","0,0310","-6.7","0,0210","-11.7","0,0208","2202.0","","2202.0","0","964.0",",0","0","T,0","14.50","0","20.68","0","8.32","0"
"USW00013726","1952","37.08333","-77.95","135.9","BLACKSTONE, VA US","806.9","","806.9","0","115","0","77","0","5","","4","0","0","0","73","0","1","0","191","0","42","0","-10.6","0,0130,","203",",0,0224,","231",",0,0224,","68.1",",0,1120,","39.4","0,0729,","-0.6","0,1020","-2.8","0,1021","-5.6","0,1129","-7.2","0,1215","","","-1.7","0,0317","-2.2","0,0316","-4.4","0,0308","-9.4","0,0131","-9.4","0,0131","2051.2","","2051.2","0","1171.8",",0","414",",0","14.81","0","20.64","0","8.99","0"
"USW00013726","1953","37.08333","-77.95","135.9","BLACKSTONE, VA US","840.8","","840.8","0","106","0","66","0","4","","3","0","0","0","60","0","3","0","197","0","53","0","-11.7","0,1218,","76",",0,0303,+","76",",0,1106,+","38.1",",0,0610,","38.9","0,0901,","-1.1","0,1106","-3.9","0,1107","-5.6","0,1129","-8.3","0,1217","-11.7","0,1218","0.0","0,0421","-2.2","0,0310","-5.0","0,0309","-6.7","0,0218","","","2001.4","","2001.4","0","867.6",",0","177",",0","15.39","0","21.44","0","9.34","0"
"USW00013726","1954","37.08333","-77.95","135.9","BLACKSTONE, VA US","895.0","","895.0","0","108","0","67","0","7","","4","0","0","0","83","0","5","0","192","0","48","0","-12.8","0,1207,","102",",0,1207,+","102",",0,1206,","45.2",",0,0809,","40.0","0,0906,","0.0","0,1030","-3.9","0,1101","-5.6","0,1203","-7.2","0,1206","-12.8","0,1207","0.0","0,0405","-4.4","0,0322","-4.4","0,0322","-6.7","0,0213","-9.4","0,0208","2009.4","","2009.4","0","891.8",",0","228",",0","14.81","0","20.96","0","8.67","0"
"USW00013726","1955","37.08333","-77.95","135.9","BLACKSTONE, VA US","729.3","","729.3","0","124","0","78","0","8","","2","0","0","0","90","0","3","0","196","0","29","0","-12.2","0,0128,","102",",0,0120,","102",",0,0119,+","98.0",",0,0930,","35.0","0,0728,","-1.1","0,1104","-3.3","0,1105","-8.9","0,1129","-8.9","0,1129","-8.9","0,1129","-1.1","0,0408","-2.8","0,0330","-4.4","0,0328","-6.7","0,0327","-8.9","0,0214","2161.0","","2161.0","0","1417.4",",0","232",",0","14.28","0","19.97","0","8.59","0"
"USW00013726","1956","37.08333","-77.95","135.9","BLACKSTONE, VA US","738.6","","738.6","0","129","0","82","0","2","","1","0","0","0","68","0","1","0","177","0","34","0","-7.2","0,1124,","25",",0,0126,+","76",",0,0109,","73.2",",0,0602,","36.7","0,0702,","-0.6","0,1119","-4.4","0,1123","-4.4","0,1123","-7.2","0,1124","","","-0.6","0,0425","-5.6","0,0325","-5.6","0,0325","-6.7","0,0201","","","2331.5","","2331.5","0","1167.3",",0","84",",0","14.63","0","20.12","0","9.14","0"
"USW00013726","1957","37.08333","-77.95","135.9","BLACKSTONE, VA US","828.6","","828.6","0","125","0","80","0","3","","2","0","0","0","57","0","5","0","173","0","42","0","-13.3","0,0118,","51",",0,0115,","30",",0,0115,","77.5",",0,0917,","36.7","0,0723,","0.0","0,1027","-2.2","0,1028","-4.4","0,1111","-8.3","0,1211","-12.2","0,1212","0.0","0,0415","-2.2","0,0310","-4.4","0,0221","-10.0","0,0119","-10.0","0,0119","1961.3","","1961.3","0","1383.1",",0","75",",0","14.80","0","20.16","0","9.44","0"
"USW00013726","1958","37.08333","-77.95","135.9","BLACKSTONE, VA US","675.0","","675.0","0","104","0","79","0","19","","6","0","0","0","85","0","11","0","172","0","25","0","-15.0","0,0217,","178",",0,1215,+","178",",0,0215,","56.6",",0,1228,","34.4","0,0731,","0.0","0,1120","-6.7","0,1130","-6.7","0,1130","-6.7","0,1130","-8.9","0,1211","-2.2","0,0329","-2.2","0,0329","-8.3","0,0221","-8.3","0,0221","-11.7","0,0219","2427.2","","2427.2","0","1210.5",",0","521",",0","13.27","0","18.63","0","7.91","0"
"USW00013726","1959","37.08333","-77.95","135.9","BLACKSTONE, VA US","890.9","","890.9","0","109","0","69","0","7","","2","0","0","0","71","0","10","0","194","0","34","0","-14.4","0,0118,","51",",0,0108,","51",",0,0108,","85.6",",0,0714,","37.8","0,0630,+","-2.2","0,1103","-2.2","0,1103","-7.2","0,1118","-7.2","0,1118","-8.9","0,1223","-3.9","0,0329","-3.9","0,0329","-5.0","0,0225","-8.9","0,0221","-8.9","0,0221","2197.9","","2197.9","0","1102.8",",0","79",",0","14.91","0","20.65","0","9.17","0"
"USW00013726","1960","37.08333","-77.95","135.9","BLACKSTONE, VA US","771.5","","771.5","0","98","0","70","0","21","","7","0","0","0","100","0","8","0","192","0","32","0","-13.3","0,1213,","203",",0,0310,+","279",",0,0213,","58.2",",0,0810,","36.7","0,0624,","0.0","0,1024","-3.3","0,1108","-4.4","0,1201","-6.7","0,1202","-13.3","0,1213","-1.7","0,0411","-2.2","0,0326","-6.1","0,0323","-8.3","0,0314","-10.0","0,0309","2343.2","","2343.2","0","1080.6",",0","740",",0","13.87","0","19.58","0","8.15","0"
"USW00013726","1961","37.08333","-77.95","135.9","BLACKSTONE, VA US","738.3","","738.3","0","117","0","80","0","12","","0","0","0","0","76","0","9","0","180","0","28","0","-16.1","0,0127,","51",",0,0205,+","0","T,0,1119,+","65.5",",0,0805,","33.9","0,0903,+","-2.8","0,1109","-2.8","0,1109","-5.6","0,1129","-6.7","0,1214","-9.4","0,1230","0.0","0,0408","-5.6","0,0318","-5.6","0,0318","-10.0","0,0203","-10.0","0,0203","2316.7","","2316.7","0","1174.1",",0","0","T,0","14.11","0","19.71","0","8.51","0"
