"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140745","1932","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","54","6","44","6","","","9","6","","","127",",6,0126,","79.2",",6,0708,","677.7",",6","732",",6"
"USC00140745","1933","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","39","6","31","6","","","0","6","","","20",",6,0207,","40.6",",6,0822,","490.5",",6","41",",6"
"USC00140745","1934","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","59","6","45","6","","","3","6","","","114",",6,0224,","66.0",",6,0614,","520.0",",6","203",",6"
"USC00140745","1935","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","72","6","53","6","","","","","","","","","37.1",",6,0926,","601.9",",6","",""
"USC00140745","1936","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","50","6","36","6","","","","","","","","","81.3",",6,0926,","436.7",",6","",""
"USC00140745","1937","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","","","","","","","5","6","","","168",",6,0220,","","","","","380",",6"
"USC00140745","1939","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","64","6","45","6","","","","","","","","","101.6",",6,0816,","619.7",",6","",""
"USC00140745","1940","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","79","6","56","6","","","","","","","","","39.4",",6,0517,","566.9",",6","",""
"USC00140745","1941","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","92","6","59","6","","","11","6","","","114",",6,0305,","72.6",",6,0609,","863.1",",6","682",",6"
"USC00140745","1942","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","90","6","51","6","","","7","6","","","178",",6,1205,","100.3",",6,0903,","1007.1",",6","551",",6"
"USC00140745","1943","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","82","6","48","6","","","6","6","","","165",",6,1210,","86.6",",6,0608,","787.1",",6","404",",6"
"USC00140745","1944","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","102","6","64","6","","","11","6","","","147",",6,0321,","56.6",",6,0825,","865.2",",6","704",",6"
"USC00140745","1945","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","93","6","57","6","","","7","6","","","180",",6,0221,","50.8",",6,0717,","693.1",",6","700",",6"
"USC00140745","1946","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","78","6","53","6","","","0","6","","","20",",6,1228,","95.3",",6,0825,","718.9",",6","40",",6"
"USC00140745","1947","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","83","6","46","6","","","","","","","","","38.9",",6,0606,","532.1",",6","",""
"USC00140745","1948","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","77","0","47","0","","","15","0","","","254",",0,0302,","117.3",",0,0720,","807.8",",0","1275",",0"
"USC00140745","1950","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","","","","","4","","2","0","76",",0,0321,","51",",0,0320,","","","","","146",",0"
"USC00140745","1951","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","","","","","18","","7","0","102",",0,0216,","107",",0,0216,","","","","","340",",0"
"USC00140745","1952","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","63","0","42","0","36","","10","0","178",",0,1201,+","203",",0,1126,","46.5",",0,0531,","491.4",",0","793",",0"
"USC00140745","1953","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","","","","","14","","7","0","152",",0,1107,","152",",0,1107,","","","","","426",",0"
"USC00140745","1954","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","","","","","2","","2","0","25",",0,0220,+","25",",0,0220,+","","","","","63",",0"
"USC00140745","1956","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","50","0","29","0","25","","9","0","203",",0,0206,+","127",",0,0201,","38.6",",0,0716,","362.1",",0","500",",0"
"USC00140745","1957","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","96","0","63","0","25","","8","0","102",",0,1119,+","102",",0,1118,","84.8",",0,0828,","926.7",",0","513",",0"
"USC00140745","1958","39.11667","-97.56667","409.0","BENNINGTON 6 NNE, KS US","85","0","57","0","50","","11","0","127",",0,0122,+","165",",0,0228,","54.6",",0,0625,","736.0",",0","851",",0"
