"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00286053","1893","40.483333","-74.45","30.5","NEW BRUNSWICK, NJ US","493.3","","493.3","6","","","","","","","4","6","120","6","27","6","155","6","28","6","-22.2","6,0117,","","","","","37.8","6,0620,","-1.1","6,1017","-2.2","6,1030","-4.4","6,1031","-7.2","6,1205","-8.9","6,1206","0.0","6,0407","-5.6","6,0330","-5.6","6,0330","-9.4","6,0316","-9.4","6,0316","","","","","","","","","10.78","6","16.80","6","4.76","6"
"USC00286053","1894","40.483333","-74.45","30.5","NEW BRUNSWICK, NJ US","546.2","","546.2","6","138","6","82","6","","","1","6","121","6","15","6","170","6","39","6","-18.9","6,0225,","","","100.8",",6,0918,","38.3","6,0729,","-2.8","6,1107","-2.8","6,1107","-4.4","6,1112","-8.3","6,1120","-8.9","6,1224","0.0","6,0415","-2.2","6,0409","-7.2","6,0403","-7.2","6,0403","-13.3","6,0227","2847.3","","2847.3","6","1223.0",",6","","","11.78","6","17.86","6","5.68","6"
"USC00286053","1895","40.483333","-74.45","30.5","NEW BRUNSWICK, NJ US","629.5","","629.5","6","","","","","","","4","6","132","6","19","6","155","6","37","6","-22.2","6,0206,","","","","","39.4","6,0923,+","-0.6","6,1009","-2.8","6,1010","-6.7","6,1122","-6.7","6,1122","-9.4","6,1204","-1.1","6,0418","-2.8","6,0412","-4.4","6,0331","-7.2","6,0317","-8.9","6,0305","3210.6","","3210.6","6","","","","","11.36","6","17.82","6","4.89","6"
"USC00286053","1896","40.483333","-74.45","30.5","NEW BRUNSWICK, NJ US","680.9","","680.9","6","124","6","74","6","","","3","6","119","6","14","6","164","6","41","6","-20.6","6,0217,","","","70.4",",6,0206,","38.3","6,0811,+","-0.6","6,1009","-2.2","6,1026","-4.4","6,1123","-10.0","6,1201","-10.0","6,1201","0.0","6,0411","-2.8","6,0409","-4.4","6,0404","-10.6","6,0325","-10.6","6,0325","2945.0","","2945.0","6","1086.9",",6","","","12.06","6","18.01","6","6.10","6"
"USC00286053","1897","40.483333","-74.45","30.5","NEW BRUNSWICK, NJ US","514.5","","514.5","6","134","6","80","6","","","0","6","104","6","13","6","166","6","21","6","-16.1","6,0205,+","","","105.4",",6,0728,","38.9","6,0710,","-2.2","6,1031","-2.2","6,1031","-7.8","6,1124","-7.8","6,1124","-12.8","6,1224","-3.3","6,0421","-3.3","6,0421","-7.8","6,0317","-7.8","6,0317","-8.9","6,0301","2845.7","","2845.7","6","1348.1",",6","","","12.00","6","17.94","6","6.07","6"
"USC00286053","1898","40.483333","-74.45","30.5","NEW BRUNSWICK, NJ US","707.9","","707.9","6","157","6","99","6","","","1","6","104","6","12","6","167","6","45","6","-18.3","6,0204,","","","62.7",",6,0508,","40.6","6,0703,","0.0","6,1017","-2.8","6,1112","-6.7","6,1126","-6.7","6,1126","-8.9","6,1213","-1.1","6,0409","-3.3","6,0407","-8.3","6,0406","-8.3","6,0406","-10.0","6,0217","2716.1","","2716.1","6","1421.8",",6","","","12.64","6","18.57","6","6.71","6"
"USC00286053","1899","40.483333","-74.45","30.5","NEW BRUNSWICK, NJ US","601.1","","601.1","6","","","","","","","5","6","115","6","22","6","175","6","27","6","-23.3","6,0210,","","","","","37.8","6,0606,","-1.1","6,1002","-2.2","6,1003","-4.4","6,1114","-7.8","6,1207","-9.4","6,1227","0.0","6,0422","-2.2","6,0411","-7.8","6,0321","-7.8","6,0321","-14.4","6,0216","2988.5","","2988.5","6","","","","","11.89","6","18.08","6","5.71","6"
"USC00286053","1900","40.483333","-74.45","30.5","NEW BRUNSWICK, NJ US","745.5","","745.5","6","121","6","69","6","","","0","6","111","6","17","6","176","6","49","6","-15.6","6,0318,+","","","80.8",",6,0519,","38.3","6,0717,","-0.6","6,1020","-2.8","6,1115","-5.0","6,1117","-8.3","6,1210","-9.4","6,1212","-3.9","6,0411","-3.9","6,0411","-4.4","6,0325","-15.6","6,0318","-15.6","6,0318","2845.9","","2845.9","6","1245.9",",6","","","12.72","6","18.77","6","6.66","6"
"USC00286053","1901","40.483333","-74.45","30.5","NEW BRUNSWICK, NJ US","635.1","","635.1","6","127","6","79","6","","","0","6","113","6","26","6","157","6","31","6","-16.7","6,0120,","","","95.3",",6,0824,","41.1","6,0702,","0.0","6,1025","-5.0","6,1111","-5.0","6,1111","-7.8","6,1128","-10.6","6,1205","-2.2","6,0330","-2.2","6,0330","-5.0","6,0317","-12.8","6,0307","-12.8","6,0307","2866.3","","2866.3","6","1379.8",",6","","","11.44","6","16.99","6","5.89","6"
"USC00286053","1902","40.483333","-74.45","30.5","NEW BRUNSWICK, NJ US","417.4","","417.4","6","141","6","97","6","","","0","6","102","6","21","6","161","6","8","6","-13.3","6,1209,+","","","62.2",",6,0730,","34.4","6,0709,","-1.1","6,1022","-2.2","6,1030","-5.0","6,1205","-11.1","6,1206","-11.1","6,1206","-0.6","6,0415","-2.2","6,0328","-6.7","6,0319","-6.7","6,0319","-10.6","6,0220","2993.4","","2993.4","6","1536.1",",6","","","11.52","6","17.20","6","5.83","6"
