"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00389180","1917","34.483333","-81.133333","167.0","WHITE OAK, SC US","954.3","","954.3","6","94","6","72","6","0","6","50","6","6","6","212","6","60","6","-15.0","6,1230,","72.6",",6,1030,","37.2","6,0624,","0.0","6,1024","-5.0","6,1125","-5.0","6,1125","-8.3","6,1209","-9.4","6,1211","-1.7","6,0319","-3.9","6,0306","-6.7","6,0213","-6.7","6,0213","-10.0","6,0206","1422.8","","1422.8","6","1117.5",",6","16.26","6","22.38","6","10.14","6"
"USC00389180","1918","34.483333","-81.133333","167.0","WHITE OAK, SC US","1005.7","","1005.7","6","95","6","74","6","0","6","33","6","3","6","233","6","50","6","-15.6","6,0101,","52.6",",6,0408,","37.8","6,0814,","-2.8","6,1226","-2.8","6,1226","-6.1","6,1229","","","","","0.0","6,0311","-4.4","6,0206","-4.4","6,0206","-6.7","6,0119","-12.8","6,0113","1730.7","","1730.7","6","1236.2",",6","17.18","6","23.13","6","11.24","6"
