"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MSHC0008","2010","30.3833","-89.3612","21.0","DIAMONDHEAD 0.4 E, MS US","90","N","70","N","88.4",",N,0701,","1565.0",",N"
"US1MSHC0008","2013","30.3833","-89.3612","21.0","DIAMONDHEAD 0.4 E, MS US","118","N","89","N","69.3",",N,0225,","1486.6",",N"
