"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093950","1920","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1143.4","","1143.4","6","84","6","62","6","","","","","0","6","66","6","2","6","218","6","75","6","-11.1","6,0307,","","","","","68.6",",6,0619,","37.8","6,0726,+","0.0","6,1028","-3.9","6,1112","-8.3","6,1116","-8.3","6,1116","-10.0","6,1228","-5.0","6,0405","-5.0","6,0405","-5.0","6,0405","-11.1","6,0307","-11.1","6,0307","1769.3","","1769.3","6","901.8",",6","","","16.71","6","22.57","6","10.84","6","","","","","","","",""
"USW00093950","1921","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1366.9","","1366.9","6","","","","","","","","","0","6","43","6","0","6","253","6","90","6","-12.8","6,0220,","","","","","","","40.0","6,0806,+","-0.6","6,1110","-3.9","6,1112","-5.0","6,1218","-9.4","6,1224","-9.4","6,1224","-2.8","6,0417","-2.8","6,0417","-5.6","6,0221","-12.8","6,0220","-12.8","6,0220","1459.7","","1459.7","6","","","","","18.45","6","24.81","6","12.09","6","","","","","","","",""
"USW00093950","1922","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1403.4","","1403.4","6","","","","","","","","","","","","","","","","","",""
"USW00093950","1927","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","","","","","87","6","68","6","","","","","0","6","68","6","4","6","242","6","70","6","-12.8","6,1231,+","","","","","120.7",",6,0317,","38.3","6,0707,","-0.6","6,1103","-2.2","6,1116","-4.4","6,1117","-11.7","6,1207","-11.7","6,1207","-0.6","6,0422","-5.6","6,0322","-5.6","6,0322","-12.8","6,0115","-12.8","6,0115","","","","","1478.5",",6","","","16.96","6","23.37","6","10.56","6","","","","","","","",""
"USW00093950","1928","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1032.3","","1032.3","6","84","6","67","6","","","","","0","6","65","6","3","6","225","6","71","6","-16.1","6,0101,","","","","","75.7",",6,0405,","37.8","6,0821,","-1.1","6,1103","-2.2","6,1104","-7.8","6,1208","-7.8","6,1208","","","-6.1","6,0415","-6.1","6,0415","-6.1","6,0415","-7.2","6,0226","-10.6","6,0104","1688.7","","1688.7","6","1194.0",",6","","","16.50","6","22.93","6","10.07","6","","","","","","","",""
"USW00093950","1929","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1848.1","","1848.1","6","","","","","","","","","","","","","","","","","",""
"USW00093950","1930","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1255.8","","1255.8","6","","","","","","","","","4","6","76","6","11","6","230","6","93","6","-23.3","6,0118,","","","","","","","42.2","6,0815,+","-1.1","6,1029","-2.8","6,1031","-4.4","6,1219","-7.2","6,1222","","","-2.8","6,0330","-2.8","6,0330","-5.0","6,0303","-6.7","6,0131","-10.6","6,0125","","","","","","","","","16.90","6","23.58","6","10.23","6","","","","","","","",""
"USW00093950","1931","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1262.4","","1262.4","6","","","","","","","","","0","6","42","6","0","6","219","6","97","6","-9.4","6,0114,","","","","","","","39.4","6,0704,","-0.6","6,1101","-2.8","6,1202","-5.6","6,1214","","","","","-1.7","6,0422","-2.2","6,0401","-6.1","6,0328","-7.2","6,0115","-9.4","6,0114","1777.3","","1777.3","6","","","","","17.53","6","23.77","6","11.29","6","","","","","","","",""
"USW00093950","1932","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","","","","","","","","","","","","","","","","","8","6","238","6","80","6","","","","","","","","","38.9","6,0813,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.50","6","","","","","","","","","",""
"USW00093950","1933","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1233.0","","1233.0","6","91","6","71","6","","","","","1","6","42","6","3","6","240","6","70","6","-19.4","6,0208,","","","","","69.3",",6,0514,","43.3","6,0711,","-2.8","6,1108","-2.8","6,1108","-7.8","6,1227","-7.8","6,1227","","","-4.4","6,0321","-4.4","6,0321","-4.4","6,0321","-13.9","6,0211","-13.9","6,0211","1720.2","","1720.2","6","1115.2",",6","","","17.71","6","24.01","6","11.41","6","","","","","","","",""
"USW00093950","1934","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1393.2","","1393.2","6","61","6","47","6","","","","","0","6","55","6","1","6","242","6","97","6","-10.6","6,0226,","","","","","64.5",",6,1119,","43.9","6,0724,","-2.8","6,1123","-2.8","6,1123","-4.4","6,1204","-7.2","6,1211","","","-0.6","6,0328","-6.7","6,0319","-6.7","6,0319","-6.7","6,0319","-10.0","6,0227","1482.8","","1482.8","6","867.9",",6","","","17.87","6","24.76","6","10.97","6","","","","","","","",""
"USW00093950","1935","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1047.8","","1047.8","6","97","6","69","6","","","","","0","6","49","6","6","6","212","6","67","6","-16.1","6,0121,","","","","","88.9",",6,0322,","42.2","6,0811,+","-1.1","6,1105","-2.8","6,1113","-6.7","6,1202","-6.7","6,1202","-10.0","6,1226","-1.1","6,0317","-4.4","6,0307","-4.4","6,0307","-9.4","6,0227","-9.4","6,0227","1435.6","","1435.6","6","1347.8",",6","","","16.67","6","22.59","6","10.75","6","","","","","","","",""
"USW00093950","1936","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","","","","","52","6","34","6","","","","","","","","","11","6","224","6","109","6","","","","","","","157.2",",6,0918,","46.7","6,0810,","","","","","","","","","","","","","","","","","","","","","1909.5","","1909.5","6","604.0",",6","","","","","24.39","6","","","","","","","","","",""
"USW00093950","1937","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1195.3","","1195.3","6","84","6","61","6","","","","","0","6","78","6","10","6","203","6","78","6","-10.6","6,1209,","","","","","72.6",",6,0530,","42.2","6,0810,","-3.9","6,1023","-3.9","6,1023","-6.1","6,1119","-7.2","6,1120","-9.4","6,1206","-0.6","6,0406","-3.3","6,0331","-5.0","6,0328","-6.7","6,0201","-8.9","6,0123","","","","","1070.5",",6","","","16.05","6","21.94","6","10.15","6","","","","","","","",""
"USW00093950","1938","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1233.2","","1233.2","6","64","6","52","6","","","","","0","6","60","6","1","6","244","6","99","6","-11.1","6,1127,+","","","","","110.7",",6,0523,","38.3","6,0926,+","0.0","6,1023","-3.3","6,1024","-8.9","6,1124","-8.9","6,1124","-8.9","6,1124","0.0","6,0410","-2.8","6,0307","-4.4","6,0220","-7.8","6,0219","-11.1","6,0131","1577.6","","1577.6","6","1153.2",",6","","","17.65","6","24.40","6","10.90","6","","","","","","","",""
"USW00093950","1939","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","","","","","75","6","59","6","","","","","","","","","","","","","","","","","","","","","63.5",",6,0729,","","","","","","","","","","","","","","","","","","","","","","","1535.6","","1535.6","6","863.1",",6","","","","","","","","","","","","","","","",""
"USW00093950","1940","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","","","","","","","","","","","","","2","6","77","6","12","6","227","6","50","6","-18.3","6,0119,+","","","","","","","36.7","6,0814,+","-2.8","6,1111","-2.8","6,1111","-9.4","6,1113","-9.4","6,1113","-9.4","6,1113","0.0","6,0413","-2.2","6,0412","-5.0","6,0314","-7.2","6,0214","-13.9","6,0127","","","","","","","","","15.24","6","21.71","6","8.78","6","","","","","","","",""
"USW00093950","1941","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1119.7","","1119.7","6","103","6","70","6","","","0","6","0","6","73","6","0","6","211","6","61","6","-7.2","6,1124,+","","","0","T,6,0312,+","94.7",",6,1030,","37.8","6,0729,","-2.2","6,1108","-2.2","6,1108","-7.2","6,1124","-7.2","6,1124","","","-3.3","6,0329","-3.3","6,0329","-4.4","6,0317","-6.7","6,0209","","","1748.9","","1748.9","6","1229.4",",6","0","T,6","16.39","6","22.21","6","10.56","6","","","","","","","",""
"USW00093950","1942","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","949.7","","949.7","6","94","6","70","6","","","4","6","2","6","72","6","9","6","221","6","45","6","-18.9","6,0108,+","","","203",",6,0301,","110.0",",6,0424,","36.1","6,0807,+","-3.3","6,1026","-3.3","6,1026","-4.4","6,1127","","","","","0.0","6,0401","-2.2","6,0309","-5.6","6,0228","-10.0","6,0219","-10.0","6,0219","1844.9","","1844.9","6","1141.4",",6","378",",6","15.76","6","21.81","6","9.72","6","","","","","","","",""
"USW00093950","1943","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1380.4","","1380.4","6","61","6","40","6","","","","","1","6","72","6","8","6","223","6","91","6","-17.8","6,0119,","","","","","180.8",",6,0509,","45.0","6,0816,","0.0","6,1027","-3.9","6,1110","-11.7","6,1214","-11.7","6,1214","-11.7","6,1214","-2.2","6,0322","-2.2","6,0322","-5.0","6,0308","-11.1","6,0307","-11.1","6,0307","1748.4","","1748.4","6","1037.9",",6","","","16.97","6","23.49","6","10.44","6","","","","","","","",""
"USW00093950","1944","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1257.0","","1257.0","6","99","6","61","6","","","","","2","6","62","6","4","6","221","6","91","6","-20.6","6,0109,","","","","","47.8",",6,0501,","41.7","6,0812,","-2.8","6,1122","-2.8","6,1122","-5.6","6,1127","-7.8","6,1212","","","-2.2","6,0330","-2.2","6,0330","-7.2","6,0212","-7.2","6,0212","-10.6","6,0114","1845.1","","1845.1","6","928.6",",6","","","16.93","6","23.11","6","10.75","6","","","","","","","",""
"USW00093950","1945","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","947.9","","947.9","6","120","6","82","6","","","","","0","6","64","6","4","6","211","6","61","6","-12.8","6,1219,","","","","","96.3",",6,0621,","37.8","6,0901,+","0.0","6,1121","-4.4","6,1123","-4.4","6,1123","-7.2","6,1205","-9.4","6,1215","-1.1","6,0405","-3.3","6,0307","-6.1","6,0228","-7.2","6,0130","","","1726.8","","1726.8","6","1727.7",",6","","","15.98","6","22.11","6","9.84","6","","","","","","","",""
"USW00093950","1946","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1190.9","","1190.9","6","","","","","","","","","0","6","41","6","3","6","232","6","86","6","-10.6","6,1230,+","","","","","","","42.8","6,0809,","0.0","6,1117","-2.2","6,1202","-5.6","6,1218","-9.4","6,1229","-9.4","6,1229","-0.6","6,0220","-4.4","6,0214","-4.4","6,0214","-10.6","6,0127","-10.6","6,0127","1619.7","","1619.7","6","","","","","17.72","6","24.12","6","11.33","6","","","","","","","",""
"USW00093950","1947","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1300.7","","1300.7","6","","","","","","","","","0","6","66","6","2","6","207","6","94","6","-17.2","6,0104,","","","","","","","43.3","6,0903,+","-1.7","6,1111","-2.2","6,1130","-4.4","6,1211","","","","","-1.1","6,0328","-3.3","6,0316","-8.3","6,0302","-8.3","6,0302","-10.6","6,0210","1698.1","","1698.1","6","","","","","16.77","6","22.99","6","10.56","6","","","","","","","",""
"USW00093950","1954","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1558.8","","1558.8","X","69","X","47","X","7","","3","X","0","X","65","X","6","X","230","X","111","X","-17.2","X,0111,","152",",X,0111,","147",",X,0110,","78.7",",X,1021,","44.4","X,0717,","0.0","X,1029","-2.8","X,1102","-5.6","X,1229","-6.7","X,1230","","","-2.2","X,0401","-2.2","X,0401","-4.4","X,0315","-6.7","X,0314","-13.3","X,0122","1711.1","","1711.1","X","736.8",",X","264",",X","18.12","X","24.97","X","11.28","X","","","","","","","",""
"USW00093950","1963","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1447.0","","1447.0","X","58","X","36","X","3","","1","X","2","X","92","X","11","X","240","X","107","X","-19.4","X,1223,","25",",X,1224,+","25",",X,1222,","67.3",",X,0730,","41.7","X,0827,+","-1.1","X,1101","-3.3","X,1102","-4.4","X,1113","-7.2","X,1114","-8.9","X,1212","-2.2","X,0322","-2.2","X,0322","-4.4","X,0307","-7.8","X,0224","-12.8","X,0222","","","","","526.1",",X","30",",X","16.89","X","24.17","X","9.60","X","","","","","","","",""
"USW00093950","1964","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1287.3","","1287.3","X","80","X","57","X","1","","1","X","1","X","83","X","4","X","232","X","88","X","-17.8","X,0114,","51",",X,0310,","51",",X,0309,","112.8",",X,0815,","42.8","X,0805,","0.0","X,1020","-5.6","X,1121","-5.6","X,1121","-6.7","X,1122","-10.0","X,1217","-2.2","X,0409","-2.2","X,0409","-4.4","X,0326","-7.8","X,0310","-8.9","X,0227","1858.1","","1858.1","X","1021.3",",X","51",",X","17.02","X","23.63","X","10.40","X","","","","","","","",""
"USW00093950","1965","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1250.2","","1250.2","X","76","X","48","X","2","","1","X","0","X","74","X","5","X","227","X","81","X","-11.1","X,0320,+","25",",X,0326,+","25",",X,0224,","85.1",",X,0526,","38.9","X,0914,+","-4.4","X,1127","-4.4","X,1127","-4.4","X,1127","","","","","-2.2","X,0327","-2.2","X,0327","-5.0","X,0326","-11.1","X,0320","-11.1","X,0320","1795.3","","1795.3","X","828.9",",X","45",",X","17.13","X","23.56","X","10.70","X","","","","","","","",""
"USW00093950","1966","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","993.6","","993.6","X","79","X","53","X","7","","3","X","1","X","81","X","11","X","225","X","56","X","-18.9","X,0130,","76",",X,0120,","102",",X,0119,","93.2",",X,0423,","40.6","X,0715,","-1.7","X,1016","-5.0","X,1102","-5.0","X,1102","-6.7","X,1103","-10.0","X,1210","-0.6","X,0406","-2.2","X,0324","-7.2","X,0307","-7.2","X,0307","-8.9","X,0217","1744.3","","1744.3","X","934.4",",X","157",",X","15.71","X","22.06","X","9.36","X","","","","","","","",""
"USW00093950","1967","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1020.0","","1020.0","X","92","X","63","X","2","","1","X","0","X","73","X","0","X","229","X","52","X","-11.7","X,0109,","25",",X,1227,+","104",",X,0306,","77.2",",X,0904,","38.9","X,0802,","0.0","X,1028","-4.4","X,1104","-4.4","X,1104","-6.7","X,1222","-10.6","X,1226","-0.6","X,0316","-10.0","X,0308","-10.0","X,0308","-10.0","X,0308","-10.0","X,0308","1652.2","","1652.2","X","1165.6",",X","104",",X","16.32","X","22.72","X","9.92","X","","","","","","","",""
"USW00093950","1968","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","940.4","","940.4","X","103","X","76","X","3","","4","X","0","X","86","X","7","X","214","X","42","X","-15.6","X,0107,","51",",X,0213,","51",",X,0221,+","96.3",",X,0810,","36.7","X,0817,","-0.6","X,1104","-3.9","X,1109","-4.4","X,1111","-8.3","X,1208","-13.9","X,1231","0.0","X,0405","-4.4","X,0323","-4.4","X,0323","-8.9","X,0304","-8.9","X,0304","1987.6","","1987.6","X","1566.1",",X","162",",X","15.35","X","21.13","X","9.58","X","","","","","","","",""
"USW00093950","1969","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1150.4","","1150.4","X","83","X","55","X","2","","1","X","0","X","71","X","6","X","213","X","76","X","-15.0","X,1231,","76",",X,1231,","79",",X,1230,","96.5",",X,1012,","41.1","X,0809,","-0.6","X,1101","-5.0","X,1114","-5.0","X,1114","-6.7","X,1128","-10.0","X,1230","-1.1","X,0326","-5.6","X,0313","-5.6","X,0313","-6.7","X,0309","-9.4","X,0111","1966.6","","1966.6","X","1130.0",",X","79",",X","16.08","X","22.15","X","10.02","X","","","","","","","",""
"USW00093950","1970","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1150.2","","1150.2","X","83","X","59","X","9","","4","X","2","X","71","X","8","X","206","X","74","X","-18.9","X,0109,","127",",X,0106,","102",",X,0105,","165.1",",X,1008,","40.0","X,0809,+","-0.6","X,1102","-4.4","X,1115","-4.4","X,1115","-8.9","X,1124","-8.9","X,1124","-1.1","X,0402","-2.8","X,0322","-5.0","X,0313","-6.7","X,0226","-8.9","X,0203","2090.4","","2090.4","X","1254.3",",X","177",",X","15.96","X","21.89","X","10.04","X","","","","","","","",""
"USW00093950","1971","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1033.2","","1033.2","X","98","X","65","X","2","","3","X","0","X","66","X","6","X","216","X","49","X","-14.4","X,0208,","102",",X,0303,","102",",X,0302,","72.6",",X,0828,","38.3","X,0715,+","-2.2","X,1107","-2.2","X,1107","","","","","","","-2.2","X,0407","-2.2","X,0407","-4.4","X,0320","-7.8","X,0303","-12.8","X,0209","1907.9","","1907.9","X","1302.9",",X","178",",X","16.31","X","22.05","X","10.58","X","","","","","","","",""
"USW00093950","1972","34.8822","-95.783","234.7","MCALESTER REGIONAL AIRPORT, OK US","","","1093.0","","1093.0","X","94","X","62","X","4","","2","X","0","X","69","X","11","X","209","X","74","X","-12.8","X,0115,","25",",X,1215,+","25",",X,1215,+","111.3",",X,1021,","38.9","X,0808,","-0.6","X,1121","-3.3","X,1122","-5.0","X,1123","-6.7","X,1205","-11.1","X,1206","-1.1","X,0401","-3.9","X,0305","-4.4","X,0302","-8.3","X,0204","-11.1","X,0203","1588.3","","1588.3","X","991.0",",X","68",",X","15.90","X","21.83","X","9.97","X","","","","","","","",""
