"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00109698","1899","42.0358","-111.9616","1451.5","WESTON, ID US","","","","","69","6","38","6","","","","","","","","","","","","","","","","","35.6",",6,1014,","","","","","","","","","","","","","","","","","","","","","","","","","","","305.4",",6","","","","","","","",""
"USC00109698","1900","42.0358","-111.9616","1451.5","WESTON, ID US","","","","","70","6","39","6","8","6","","","","","","","","","","","","","76",",6,1118,+","23.9",",6,1118,","","","","","","","","","","","","","","","","","","","","","","","","","","","319.0",",6","367",",6","","","","","",""
"USC00109698","1901","42.0358","-111.9616","1451.5","WESTON, ID US","","","","","81","6","30","6","","","","","","","","","","","","","","","","","27.9",",6,0503,","","","","","","","","","","","","","","","","","","","","","","","","","","","327.5",",6","","","","","","","",""
"USC00109698","1902","42.0358","-111.9616","1451.5","WESTON, ID US","","","","","67","6","37","6","","","","","","","","","","","","","","","","","16.5",",6,0421,","","","","","","","","","","","","","","","","","","","","","","","","","","","284.4",",6","","","","","","","",""
"USC00109698","1903","42.0358","-111.9616","1451.5","WESTON, ID US","","","","","73","6","39","6","","","","","","","","","","","","","","","","","22.9",",6,1002,","","","","","","","","","","","","","","","","","","","","","","","","","","","329.5",",6","","","","","","","",""
"USC00109698","1904","42.0358","-111.9616","1451.5","WESTON, ID US","","","","","83","6","46","6","","","","","","","","","","","","","","","","","25.4",",6,1015,","","","","","","","","","","","","","","","","","","","","","","","","","","","401.6",",6","","","","","","","",""
"USC00109698","1910","42.0358","-111.9616","1451.5","WESTON, ID US","160.1","","160.1","6","57","6","39","6","","","11","6","178","6","38","6","164","6","28","6","-23.9","6,0204,","","","18.5",",6,0915,","35.6","6,0718,","-3.3","6,0825","-3.3","6,0825","-5.6","6,1020","-9.4","6,1027","-9.4","6,1027","0.0","6,0609","-2.2","6,0603","-6.7","6,0416","-6.7","6,0416","-10.6","6,0226","","","","","259.1",",6","","","8.42","6","16.92","6","-0.09","6"
"USC00109698","1911","42.0358","-111.9616","1451.5","WESTON, ID US","93.7","","93.7","6","73","6","51","6","","","11","6","202","6","48","6","131","6","9","6","-24.4","6,0102,","","","29.2",",6,0125,","34.4","6,0715,","-0.6","6,0908","-3.9","6,0918","-7.2","6,1019","-7.2","6,1019","-10.0","6,1102","-2.2","6,0528","-2.2","6,0528","-5.0","6,0511","-7.2","6,0416","-10.0","6,0414","3884.1","","3884.1","6","443.8",",6","","","6.69","6","14.77","6","-1.40","6"
"USC00109698","1912","42.0358","-111.9616","1451.5","WESTON, ID US","76.2","","76.2","6","86","6","56","6","10","6","8","6","216","6","19","6","115","6","6","6","-25.0","6,0108,","76",",6,0305,","28.4",",6,1005,","33.9","6,0728,","-0.6","6,0905","-2.8","6,0914","-5.0","6,0921","-8.9","6,1021","-8.9","6,1021","-1.1","6,0616","-2.2","6,0514","-4.4","6,0423","-6.7","6,0323","-11.1","6,0322","4277.7","","4277.7","6","436.5",",6","548",",6","6.82","6","14.28","6","-0.64","6"
"USC00109698","1913","42.0358","-111.9616","1451.5","WESTON, ID US","166.5","","166.5","6","79","6","54","6","19","6","19","6","189","6","41","6","141","6","18","6","-27.2","6,0106,","178",",6,0322,","21.6",",6,1112,","37.2","6,0822,","-1.1","6,0920","-6.1","6,0925","-6.1","6,0925","-6.7","6,1017","-10.0","6,1122","0.0","6,0521","-2.2","6,0514","-6.1","6,0503","-7.8","6,0423","-14.4","6,0327","4316.7","","4316.7","6","373.6",",6","1106",",6","7.35","6","15.41","6","-0.71","6"
