"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCHE","1988","39.1814","-105.2672","2286.0","CHEESEMAN COLORADO, CO US","114.1","","114.1","U","3","U","169","U","29","U","134","U","1","U","-21.1","U,0120,","32.2","U,0713,","-0.6","U,0928","-2.8","U,0929","-5.6","U,1115","-9.4","U,1118","-9.4","U,1118","0.0","U,0601","-6.1","U,0503","-6.1","U,0503","-10.6","U,0410","-10.6","U,0410","","","","","7.98","U","15.49","U","0.47","U"
"USR0000CCHE","1989","39.1814","-105.2672","2286.0","CHEESEMAN COLORADO, CO US","109.4","","109.4","U","16","U","158","U","23","U","129","U","6","U","-32.8","U,0205,","35.0","U,0707,","-1.1","U,0912","-2.8","U,1015","-4.4","U,1017","-7.2","U,1018","-9.4","U,1029","0.0","U,0622","-5.0","U,0501","-5.0","U,0501","-16.1","U,0410","-16.1","U,0410","3595.8","","3595.8","U","8.04","U","15.82","U","0.26","U"
"USR0000CCHE","1990","39.1814","-105.2672","2286.0","CHEESEMAN COLORADO, CO US","104.3","","104.3","U","9","U","174","U","25","U","123","U","7","U","-31.7","U,1221,","33.9","U,0702,","-3.3","U,1007","-3.3","U,1007","-6.7","U,1008","-6.7","U,1008","-8.9","U,1009","0.0","U,0512","-3.3","U,0509","-5.6","U,0430","-7.8","U,0406","-8.9","U,0325","3770.9","","3770.9","U","7.96","U","15.45","U","0.47","U"
"USR0000CCHE","1991","39.1814","-105.2672","2286.0","CHEESEMAN COLORADO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3848.0","","3848.0","U","","","","","",""
"USR0000CCHE","1992","39.1814","-105.2672","2286.0","CHEESEMAN COLORADO, CO US","35.7","","35.7","U","2","U","166","U","17","U","125","U","0","U","-21.7","U,0115,","31.7","U,0706,","-0.6","U,0926","-7.2","U,1007","-7.2","U,1007","-7.2","U,1007","-10.6","U,1103","0.0","U,0511","-2.8","U,0424","-5.0","U,0402","-7.2","U,0401","-8.9","U,0322","","","","","8.11","U","15.66","U","0.56","U"
"USR0000CCHE","1994","39.1814","-105.2672","2286.0","CHEESEMAN COLORADO, CO US","157.5","","157.5","U","4","U","171","U","17","U","142","U","5","U","-25.0","U,0131,","35.6","U,0626,","-1.7","U,0921","-2.2","U,0922","-5.6","U,1030","-9.4","U,1114","-9.4","U,1114","-0.6","U,0504","-3.3","U,0430","-7.8","U,0428","-7.8","U,0428","-9.4","U,0412","3765.0","","3765.0","U","8.91","U","16.57","U","1.24","U"
"USR0000CCHE","1995","39.1814","-105.2672","2286.0","CHEESEMAN COLORADO, CO US","139.6","","139.6","U","3","U","167","U","13","U","107","U","9","U","-21.7","U,0213,","34.4","U,0728,+","-3.3","U,0920","-3.3","U,0920","-6.1","U,0922","-6.7","U,1006","-10.0","U,1101","-1.1","U,0524","-3.3","U,0501","-5.0","U,0426","-8.3","U,0423","-13.9","U,0411","3737.6","","3737.6","U","8.28","U","15.81","U","0.75","U"
"USR0000CCHE","1996","39.1814","-105.2672","2286.0","CHEESEMAN COLORADO, CO US","110.1","","110.1","U","16","U","160","U","25","U","138","U","6","U","-26.1","U,1218,","33.9","U,0813,+","-2.8","U,0925","-2.8","U,0925","-6.1","U,0927","-11.1","U,1021","-11.1","U,1021","0.0","U,0527","-8.3","U,0429","-8.3","U,0429","-8.3","U,0429","-13.3","U,0326","3634.9","","3634.9","U","8.55","U","16.31","U","0.80","U"
"USR0000CCHE","1997","39.1814","-105.2672","2286.0","CHEESEMAN COLORADO, CO US","96.9","","96.9","U","9","U","181","U","28","U","136","U","4","U","-26.7","U,0112,","33.3","U,0716,+","-3.3","U,1012","-3.3","U,1012","-10.6","U,1024","-10.6","U,1024","-10.6","U,1024","0.0","U,0512","-2.2","U,0502","-12.8","U,0413","-12.8","U,0413","-12.8","U,0413","3789.7","","3789.7","U","8.01","U","15.85","U","0.16","U"
"USR0000CCHE","1998","39.1814","-105.2672","2286.0","CHEESEMAN COLORADO, CO US","136.9","","136.9","U","6","U","163","U","11","U","136","U","5","U","-24.4","U,1223,","35.0","U,0718,","-2.8","U,1005","-2.8","U,1005","-5.6","U,1105","-8.3","U,1109","-8.9","U,1206","0.0","U,0606","-2.8","U,0429","-5.0","U,0419","-8.3","U,0417","-8.9","U,0331","3770.4","","3770.4","U","8.92","U","16.45","U","1.39","U"
