"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00051792","1912","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","","","81","6","","","229",",6,1020,","","","","","6416",",6"
"USC00051792","1913","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","","","57","6","","","178",",6,0225,","","","","","3723",",6"
"USC00051792","1915","40.85","-106.96667","2653.9","COLUMBINE, CO US","100","6","72","6","","","","","","","","","50.3",",6,0908,","618.0",",6","",""
"USC00051792","1917","40.85","-106.96667","2653.9","COLUMBINE, CO US","99","6","77","6","","","","","","","","","26.7",",6,0426,","618.5",",6","",""
"USC00051792","1918","40.85","-106.96667","2653.9","COLUMBINE, CO US","112","6","73","6","","","51","6","","","229",",6,0309,","18.8",",6,1004,","522.9",",6","4139",",6"
"USC00051792","1919","40.85","-106.96667","2653.9","COLUMBINE, CO US","97","6","66","6","","","54","6","","","254",",6,1212,+","28.4",",6,0702,","513.6",",6","4391",",6"
"USC00051792","1920","40.85","-106.96667","2653.9","COLUMBINE, CO US","127","6","97","6","","","74","6","","","254",",6,0415,","22.9",",6,0415,","683.9",",6","5304",",6"
"USC00051792","1921","40.85","-106.96667","2653.9","COLUMBINE, CO US","123","6","84","6","","","56","6","","","191",",6,0424,","27.4",",6,0508,","639.4",",6","4209",",6"
"USC00051792","1922","40.85","-106.96667","2653.9","COLUMBINE, CO US","106","6","77","6","","","65","6","","","356",",6,0511,","33.5",",6,0511,","541.4",",6","4922",",6"
"USC00051792","1923","40.85","-106.96667","2653.9","COLUMBINE, CO US","108","6","71","6","","","52","6","","","305",",6,1230,","33.8",",6,0814,","530.5",",6","3500",",6"
"USC00051792","1924","40.85","-106.96667","2653.9","COLUMBINE, CO US","79","6","64","6","","","53","6","","","254",",6,1110,","20.3",",6,1110,","488.1",",6","3996",",6"
"USC00051792","1925","40.85","-106.96667","2653.9","COLUMBINE, CO US","123","6","82","6","","","54","6","","","178",",6,1219,+","33.5",",6,0711,","698.9",",6","2837",",6"
"USC00051792","1926","40.85","-106.96667","2653.9","COLUMBINE, CO US","109","6","77","6","","","48","6","","","152",",6,1212,+","20.6",",6,0528,","552.5",",6","3239",",6"
"USC00051792","1927","40.85","-106.96667","2653.9","COLUMBINE, CO US","135","6","100","6","","","79","6","","","330",",6,1029,","41.9",",6,1029,","755.5",",6","5516",",6"
"USC00051792","1928","40.85","-106.96667","2653.9","COLUMBINE, CO US","101","6","64","6","","","49","6","","","254",",6,0312,","22.9",",6,0312,","472.9",",6","3313",",6"
"USC00051792","1929","40.85","-106.96667","2653.9","COLUMBINE, CO US","124","6","92","6","204","","67","6","2210",",6,0228,+","254",",6,0302,","21.3",",6,0321,","678.0",",6","5453",",6"
"USC00051792","1930","40.85","-106.96667","2653.9","COLUMBINE, CO US","116","6","78","6","170","","55","6","965",",6,0309,+","432",",6,1117,","24.1",",6,0719,","558.7",",6","4326",",6"
"USC00051792","1931","40.85","-106.96667","2653.9","COLUMBINE, CO US","112","6","72","6","173","","60","6","813",",6,0402,+","254",",6,1120,","32.5",",6,0924,","553.8",",6","4688",",6"
"USC00051792","1932","40.85","-106.96667","2653.9","COLUMBINE, CO US","137","6","90","6","206","","84","6","1676",",6,0308,","279",",6,0323,","31.5",",6,1009,","713.0",",6","7397",",6"
"USC00051792","1933","40.85","-106.96667","2653.9","COLUMBINE, CO US","105","6","58","6","179","","65","6","1219",",6,0412,","216",",6,1204,+","18.5",",6,1214,","490.4",",6","5347",",6"
"USC00051792","1934","40.85","-106.96667","2653.9","COLUMBINE, CO US","103","6","65","6","158","","52","6","1016",",6,0226,","368",",6,0925,","26.7",",6,0925,","501.5",",6","4354",",6"
"USC00051792","1935","40.85","-106.96667","2653.9","COLUMBINE, CO US","110","6","73","6","","","63","6","","","356",",6,1030,","37.8",",6,1030,","612.6",",6","5138",",6"
"USC00051792","1936","40.85","-106.96667","2653.9","COLUMBINE, CO US","119","6","77","6","","","67","6","","","356",",6,0120,","26.4",",6,0711,","628.5",",6","6436",",6"
"USC00051792","1937","40.85","-106.96667","2653.9","COLUMBINE, CO US","81","6","63","6","","","42","6","","","406",",6,0221,+","30.5",",6,0324,+","519.0",",6","4078",",6"
"USC00051792","1938","40.85","-106.96667","2653.9","COLUMBINE, CO US","95","6","82","6","","","52","6","","","254",",6,0314,","30.0",",6,0902,","770.6",",6","4854",",6"
"USC00051792","1939","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","","","32","6","","","254",",6,0113,+","","","","","3073",",6"
"USC00051792","1942","40.85","-106.96667","2653.9","COLUMBINE, CO US","","","","","","","57","6","","","239",",6,1210,+","","","","","5707",",6"
