"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00107721","1948","43.63333","-111.78333","1513.0","RIRIE, ID US","115.1","","115.1","0","71","0","38","0","","","10","0","184","0","66","0","135","0","3","0","-23.9","0,0128,+","","","23.6",",0,0622,","32.8","0,0830,","-0.6","0,0907","-5.0","0,1006","-5.0","0,1006","-6.7","0,1017","-17.8","0,1107","0.0","6,0511","-2.2","6,0509","-6.7","6,0505","-6.7","6,0505","-9.4","6,0320","","","","","379.5",",0","","","6.10","0","13.00","0","-0.80","0"
"USC00107721","1949","43.63333","-111.78333","1513.0","RIRIE, ID US","166.4","","166.4","0","","","","","13","0","23","0","161","0","54","0","132","0","11","0","-30.6","0,0125,","127",",0,1217,+","","","35.6","0,0801,","-0.6","0,0912","-3.3","0,1006","-4.4","0,1018","-6.7","0,1021","-10.6","0,1205","0.0","0,0627","-2.8","0,0506","-5.0","0,0414","-7.2","0,0331","-9.4","0,0329","4374.8","","4374.8","0","","","1167",",0","7.33","0","14.18","0","0.47","0"
