"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057428","1894","37.1954","-105.4242","2421.0","SAN LUIS, CO US","","","","","56","6","36","6","","","34","6","233","6","","","","","","","-33.9","6,0204,","","","25.7",",6,0910,","","","-2.2","6,0911","-2.2","6,0911","-5.6","6,0915","-7.2","6,1016","-12.2","6,1029","-0.6","6,0622","-3.3","6,0609","-5.6","6,0517","-10.0","6,0429","-10.0","6,0429","","","","","268.7",",6","","","","","","","-4.45","6"
"USC00057428","1895","37.1954","-105.4242","2421.0","SAN LUIS, CO US","38.0","","38.0","6","49","6","41","6","","","49","6","229","6","17","6","163","6","22","6","-36.7","6,0215,","","","26.7",",6,0722,","36.1","6,0912,","-5.0","6,0922","-5.0","6,0922","-5.0","6,0922","-6.7","6,0923","-12.2","6,1024","-0.6","6,0619","-2.2","6,0519","-6.7","6,0505","-6.7","6,0505","-11.1","6,0412","","","","","400.5",",6","","","5.87","6","17.40","6","-5.66","6"
"USC00057428","1896","37.1954","-105.4242","2421.0","SAN LUIS, CO US","","","","","","","","","","","","","","","7","6","164","6","18","6","","","","","","","36.7","6,0817,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.89","6","",""
"USC00057428","1897","37.1954","-105.4242","2421.0","SAN LUIS, CO US","45.7","","45.7","6","64","6","48","6","","","60","6","200","6","33","6","152","6","9","6","-31.7","6,1221,","","","16.5",",6,1025,","33.9","6,0730,+","0.0","6,1005","-3.3","6,1017","-6.1","6,1019","-7.2","6,1026","-10.0","6,1027","-1.1","6,0617","-2.2","6,0512","-6.7","6,0425","-6.7","6,0425","-9.4","6,0409","4729.6","","4729.6","6","353.4",",6","","","5.43","6","15.71","6","-4.86","6"
"USC00057428","1898","37.1954","-105.4242","2421.0","SAN LUIS, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4601.9","","4601.9","6","","","","","","","","","",""
"USC00057428","1899","37.1954","-105.4242","2421.0","SAN LUIS, CO US","13.1","","13.1","6","","","","","","","33","6","219","6","31","6","131","6","0","6","-31.7","6,0207,","","","","","31.7","6,0902,","0.0","6,0820","-2.8","6,1008","-7.2","6,1016","-7.2","6,1016","-9.4","6,1027","0.0","6,0605","-3.9","6,0529","-5.0","6,0528","-9.4","6,0504","-9.4","6,0504","","","","","","","","","5.62","6","14.87","6","-3.63","6"
"USC00057428","1900","37.1954","-105.4242","2421.0","SAN LUIS, CO US","","","","","","","","","","","","","","","39","6","136","6","1","6","","","","","","","32.8","6,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.00","6","",""
"USC00057428","1901","37.1954","-105.4242","2421.0","SAN LUIS, CO US","40.6","","40.6","6","71","6","39","6","","","22","6","220","6","12","6","140","6","2","6","-28.3","6,1214,","","","27.4",",6,0723,","33.3","6,0628,","-0.6","6,0915","-2.8","6,0919","-8.3","6,0925","-8.3","6,0925","-9.4","6,1112","0.0","6,0616","-2.2","6,0523","-11.7","6,0418","-11.7","6,0418","-11.7","6,0418","4306.4","","4306.4","6","330.7",",6","","","7.02","6","16.54","6","-2.50","6"
"USC00057428","1902","37.1954","-105.4242","2421.0","SAN LUIS, CO US","","","","","","","","","","","27","6","217","6","","","","","","","-33.3","6,1216,","","","","","","","-2.2","6,0912","-2.2","6,0912","-5.0","6,0927","-6.7","6,1014","-8.9","6,1027","-1.1","6,0706","-4.4","6,0522","-4.4","6,0522","-6.7","6,0521","-10.0","6,0331","4130.6","","4130.6","6","","","","","","","","","-3.53","6"
"USC00057428","1904","37.1954","-105.4242","2421.0","SAN LUIS, CO US","","","","","51","6","30","6","","","","","","","","","","","","","","","","","25.4",",6,0716,","","","","","","","","","","","","","","","","","","","","","","","","","","","242.8",",6","","","","","","","",""
