"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335750","1894","40.9","-81.45","335.3","NEW BERLIN, OH US","499.4","","499.4","6","","","","","4","6","129","6","31","6","156","6","56","6","-23.3","6,1228,","","","38.3","6,0719,","0.0","6,1012","-3.9","6,1015","-9.4","6,1111","-9.4","6,1111","-9.4","6,1111","0.0","6,0425","-3.9","6,0410","-6.1","6,0409","-11.1","6,0330","-11.1","6,0330","","","","","","","10.54","6","16.88","6","4.20","6"
"USC00335750","1895","40.9","-81.45","335.3","NEW BERLIN, OH US","556.0","","556.0","6","","","","","15","6","155","6","51","6","154","6","39","6","-23.3","6,0206,","","","37.2","6,0603,","0.0","6,1001","-5.0","6,1010","-5.0","6,1010","-7.8","6,1030","-9.4","6,1121","-1.1","6,0607","-2.2","6,0521","-5.6","6,0411","-9.4","6,0322","-9.4","6,0322","3629.8","","3629.8","6","","","9.25","6","15.49","6","3.01","6"
"USC00335750","1896","40.9","-81.45","335.3","NEW BERLIN, OH US","395.4","","395.4","6","","","","","3","6","138","6","46","6","171","6","16","6","-20.6","6,0220,+","","","35.6","6,0815,","-1.1","6,1009","-2.2","6,1019","-4.4","6,1022","-6.7","6,1110","-10.6","6,1130","-6.7","6,0408","-6.7","6,0408","-6.7","6,0408","-6.7","6,0408","-11.1","6,0324","3472.3","","3472.3","6","","","10.11","6","15.87","6","4.36","6"
"USC00335750","1897","40.9","-81.45","335.3","NEW BERLIN, OH US","346.9","","346.9","6","","","","","8","6","141","6","32","6","159","6","25","6","-27.2","6,0126,+","","","37.8","6,0705,","0.0","6,0921","-2.8","6,1007","-5.0","6,1114","-8.3","6,1124","-11.1","6,1130","0.0","6,0527","-3.3","6,0421","-6.7","6,0420","-6.7","6,0420","-16.1","6,0228","3409.0","","3409.0","6","","","9.81","6","16.12","6","3.49","6"
"USC00335750","1898","40.9","-81.45","335.3","NEW BERLIN, OH US","487.7","","487.7","6","","","","","5","6","130","6","33","6","153","6","32","6","-23.3","6,0203,","","","36.1","6,0703,","-1.1","6,1016","-3.9","6,1028","-5.6","6,1112","-7.8","6,1123","-9.4","6,1126","0.0","6,0430","-5.0","6,0408","-5.0","6,0408","-8.3","6,0407","-9.4","6,0403","3232.5","","3232.5","6","","","10.32","6","16.34","6","4.31","6"
"USC00335750","1899","40.9","-81.45","335.3","NEW BERLIN, OH US","467.3","","467.3","6","98","6","76","6","15","6","135","6","41","6","174","6","41","6","-30.6","6,0210,","50.3",",6,0517,","36.7","6,0819,","0.0","6,0930","-3.9","6,1001","-5.6","6,1127","-10.0","6,1205","-10.0","6,1205","0.0","6,0416","-3.3","6,0410","-6.7","6,0405","-6.7","6,0405","-14.4","6,0308","3522.0","","3522.0","6","840.5",",6","10.20","6","16.61","6","3.80","6"
"USC00335750","1900","40.9","-81.45","335.3","NEW BERLIN, OH US","516.5","","516.5","6","102","6","73","6","10","6","140","6","34","6","173","6","37","6","-25.6","6,0227,","33.5",",6,0528,","36.7","6,0806,","-2.2","6,1017","-2.2","6,1017","-6.7","6,1114","-6.7","6,1114","-13.9","6,1116","-0.6","6,0510","-4.4","6,0505","-4.4","6,0505","-7.8","6,0411","-11.1","6,0318","3417.2","","3417.2","6","781.2",",6","10.47","6","16.68","6","4.27","6"
"USC00335750","1901","40.9","-81.45","335.3","NEW BERLIN, OH US","482.6","","482.6","6","122","6","87","6","11","6","148","6","42","6","150","6","30","6","-23.3","6,1221,+","71.1",",6,0420,","36.1","6,0728,+","-2.2","6,1004","-2.2","6,1004","-7.8","6,1106","-7.8","6,1106","-11.7","6,1206","-2.2","6,0423","-2.2","6,0423","-4.4","6,0322","-6.7","6,0310","-12.2","6,0307","3363.2","","3363.2","6","903.3",",6","9.55","6","15.56","6","3.54","6"
"USC00335750","1902","40.9","-81.45","335.3","NEW BERLIN, OH US","307.3","","307.3","6","128","6","93","6","7","6","128","6","45","6","134","6","12","6","-22.2","6,0205,","38.9",",6,0625,","36.7","6,0707,","0.0","6,1010","-2.8","6,1030","-5.0","6,1128","-7.2","6,1201","-9.4","6,1208","-2.2","6,0510","-2.2","6,0510","-4.4","6,0415","-7.8","6,0320","-13.3","6,0319","3601.0","","3601.0","6","937.0",",6","9.23","6","14.94","6","3.52","6"
"USC00335750","1903","40.9","-81.45","335.3","NEW BERLIN, OH US","319.2","","319.2","6","125","6","82","6","11","6","143","6","43","6","153","6","16","6","-24.4","6,0219,","81.3",",6,0828,","35.6","6,0704,+","0.0","6,1010","-2.8","6,1024","-5.0","6,1025","-6.7","6,1107","-9.4","6,1118","0.0","6,0505","-2.8","6,0502","-9.4","6,0405","-9.4","6,0405","-9.4","6,0405","3232.5","","3232.5","6","933.3",",6","9.34","6","15.73","6","2.95","6"
"USC00335750","1904","40.9","-81.45","335.3","NEW BERLIN, OH US","249.1","","249.1","6","129","6","83","6","18","6","155","6","61","6","153","6","7","6","-26.1","6,0105,","69.9",",6,0401,","33.9","6,0717,","-1.7","6,0922","-3.3","6,1024","-5.6","6,1031","-9.4","6,1127","-9.4","6,1127","-1.1","6,0422","-6.1","6,0421","-6.1","6,0421","-6.7","6,0417","-9.4","6,0414","4011.9","","4011.9","6","979.9",",6","8.48","6","14.67","6","2.29","6"
"USC00335750","1905","40.9","-81.45","335.3","NEW BERLIN, OH US","340.6","","340.6","6","","","","","16","6","152","6","40","6","166","6","9","6","-26.1","6,0203,","","","36.7","6,0721,","-0.6","6,1013","-2.2","6,1022","-7.8","6,1102","-7.8","6,1102","-9.4","6,1114","-1.1","6,0521","-3.3","6,0419","-4.4","6,0417","-10.0","6,0315","-10.0","6,0315","3691.4","","3691.4","6","","","9.19","6","15.26","6","3.13","6"
"USC00335750","1906","40.9","-81.45","335.3","NEW BERLIN, OH US","403.0","","403.0","6","131","6","97","6","9","6","147","6","38","6","159","6","15","6","-22.8","6,0207,+","32.5",",6,0822,","35.0","6,0822,+","-1.1","6,1010","-3.9","6,1011","-5.6","6,1012","-7.8","6,1202","-12.2","6,1204","-1.1","6,0510","-3.9","6,0424","-5.6","6,0401","-13.9","6,0324","-13.9","6,0324","3444.3","","3444.3","6","904.8",",6","9.86","6","15.98","6","3.73","6"
"USC00335750","1907","40.9","-81.45","335.3","NEW BERLIN, OH US","","","","","137","6","98","6","","","","","34","6","124","6","5","6","","","35.6",",6,0313,","33.3","6,0812,+","","","","","","","","","","","","","","","","","","","","","3660.0","","3660.0","6","926.9",",6","","","14.38","6","",""
"USC00335750","1908","40.9","-81.45","335.3","NEW BERLIN, OH US","430.9","","430.9","6","","","","","1","6","141","6","27","6","163","6","27","6","-20.0","6,0209,","","","35.6","6,0804,+","-1.1","6,0930","-2.8","6,1003","-4.4","6,1104","-8.3","6,1105","-10.0","6,1115","-1.7","6,0503","-2.2","6,0421","-5.6","6,0403","-6.7","6,0310","-9.4","6,0229","","","","","","","10.35","6","16.82","6","3.88","6"
"USC00335750","1909","40.9","-81.45","335.3","NEW BERLIN, OH US","","","","","130","6","95","6","2","6","142","6","","","","","","","-24.4","6,1230,","38.1",",6,0716,","","","0.0","6,0928","-3.3","6,1019","-5.6","6,1029","-6.7","6,1125","-13.3","6,1208","0.0","6,0512","-2.2","6,0428","-7.8","6,0411","-7.8","6,0411","-8.9","6,0410","3308.6","","3308.6","6","937.3",",6","","","","","3.51","6"
"USC00335750","1910","40.9","-81.45","335.3","NEW BERLIN, OH US","329.2","","329.2","6","123","6","94","6","8","6","148","6","40","6","154","6","11","6","-23.3","6,0219,","43.9",",6,0924,","35.0","6,0815,","0.0","6,1024","-5.0","6,1029","-5.0","6,1029","-6.7","6,1107","-11.1","6,1208","-2.2","6,0514","-2.2","6,0514","-5.0","6,0321","-7.8","6,0315","-10.6","6,0226","","","","","966.5",",6","9.30","6","15.68","6","2.92","6"
"USC00335750","1911","40.9","-81.45","335.3","NEW BERLIN, OH US","409.8","","409.8","6","141","6","100","6","1","6","149","6","23","6","153","6","22","6","-20.0","6,0104,","79.2",",6,0915,","37.2","6,0704,","-1.7","6,1024","-5.6","6,1029","-5.6","6,1029","-8.9","6,1112","-8.9","6,1112","-0.6","6,0506","-2.8","6,0505","-5.0","6,0409","-9.4","6,0402","-9.4","6,0402","3460.6","","3460.6","6","1156.3",",6","10.14","6","16.37","6","3.90","6"
"USC00335750","1912","40.9","-81.45","335.3","NEW BERLIN, OH US","287.0","","287.0","6","112","6","73","6","21","6","154","6","52","6","149","6","7","6","-28.3","6,0210,","84.6",",6,0616,","33.9","6,0910,","-0.6","6,1017","-3.9","6,1027","-4.4","6,1103","-7.2","6,1128","-12.2","6,1209","-1.1","6,0608","-2.8","6,0428","-5.0","6,0408","-10.0","6,0326","-10.0","6,0326","3942.5","","3942.5","6","983.5",",6","8.45","6","14.51","6","2.39","6"
"USC00335750","1913","40.9","-81.45","335.3","NEW BERLIN, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3364.3","","3364.3","6","","","","","","","",""
