"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WASG0021","2016","48.5046","-122.6503","61.9","ANACORTES 1.3 NW, WA US","164","N","83","N","26.9",",N,0215,","716.0",",N"
