"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00366894","1917","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","526.3","","526.3","6","","","","","","","0","6","116","6","30","6","129","6","7","6","-17.2","6,1230,+","","","","","38.3","6,0801,","-0.6","6,1031","-4.4","6,1125","-4.4","6,1125","-6.7","6,1127","-11.1","6,1210","0.0","6,0414","-2.2","6,0409","-4.4","6,0320","-7.2","6,0306","-16.1","6,0214","3054.7","","3054.7","6","","","","","10.60","6","14.97","6","6.22","6"
"USC00366894","1918","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3195.5","","3195.5","","","","","","","","","","",""
"USC00366894","1919","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","575.7","","575.7","6","","","","","","","0","6","90","6","14","6","151","6","15","6","-15.6","6,1218,","","","","","36.7","6,0705,+","-0.6","6,1114","-5.0","6,1203","-5.0","6,1203","-6.7","6,1204","-9.4","6,1216","-3.9","6,0402","-3.9","6,0402","-4.4","6,0401","-6.7","6,0114","-10.6","6,0112","","","","","","","","","12.61","6","17.03","6","8.18","6"
"USC00366894","1920","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","","","","","","","","","","","0","6","90","6","","","","","","","-16.7","6,0201,","","","","","","","-3.9","6,1113","-3.9","6,1113","-6.1","6,1226","-6.7","6,1229","","","-0.6","6,0320","-3.9","6,0315","-5.0","6,0314","-7.8","6,0309","-8.9","6,0308","3039.9","","3039.9","","","","","","","","","","7.32","6"
"USC00366894","1921","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","681.4","","681.4","6","","","","","","","0","6","73","6","12","6","175","6","23","6","-13.3","6,0119,","","","","","35.0","6,0710,+","-1.1","6,1113","-2.2","6,1205","-4.4","6,1209","-6.7","6,1216","-11.7","6,1222","-1.1","6,0411","-2.2","6,0330","-8.3","6,0226","-8.3","6,0226","-9.4","6,0225","","","","","","","","","13.45","6","18.23","6","8.67","6"
"USC00366894","1922","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","671.5","","671.5","6","","","","","","","0","6","89","6","17","6","168","6","13","6","-15.6","6,0217,","","","","","34.4","6,0713,","-1.1","6,1122","-2.2","6,1126","-5.0","6,1211","-6.7","6,1214","","","-1.1","6,0323","-3.3","6,0319","-6.1","6,0318","-13.3","6,0218","-13.3","6,0218","2689.3","","2689.3","6","","","","","12.79","6","17.33","6","8.25","6"
"USC00366894","1923","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","611.4","","611.4","6","95","6","78","6","","","0","6","85","6","17","6","159","6","19","6","-12.8","6,0224,","","","55.9",",6,0829,","37.8","6,0624,+","0.0","6,1102","-2.2","6,1120","-4.4","6,1215","","","","","-1.1","6,0414","-3.3","6,0402","-10.0","6,0401","-10.0","6,0401","-10.0","6,0401","2750.5","","2750.5","6","1103.5",",6","","","12.53","6","17.26","6","7.80","6"
"USC00366894","1924","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","466.5","","466.5","6","98","6","83","6","","","0","6","98","6","17","6","142","6","12","6","-14.4","6,0122,","","","71.1",",6,0826,","36.7","6,0806,","-0.6","6,1116","-6.1","6,1117","-6.1","6,1117","-7.2","6,1220","-8.9","6,1225","-1.7","6,0403","-3.3","6,0402","-4.4","6,0315","-10.0","6,0224","-10.0","6,0224","2795.8","","2795.8","6","1165.9",",6","","","11.58","6","16.21","6","6.96","6"
"USC00366894","1925","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","691.7","","691.7","6","95","6","80","6","","","0","6","81","6","12","6","152","6","28","6","-16.1","6,0128,","","","53.3",",6,0726,","37.8","6,0605,","-1.7","6,1031","-3.9","6,1124","-8.9","6,1226","-8.9","6,1226","-8.9","6,1226","0.0","6,0407","-2.2","6,0316","-4.4","6,0304","-11.7","6,0303","-11.7","6,0303","2608.6","","2608.6","6","934.0",",6","","","12.77","6","17.76","6","7.77","6"
"USC00366894","1926","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","526.4","","526.4","6","122","6","90","6","","","0","6","103","6","19","6","145","6","16","6","-14.4","6,0129,","","","118.1",",6,0704,","37.8","6,0722,","-0.6","6,1104","-2.8","6,1112","-4.4","6,1128","-7.8","6,1203","-10.0","6,1205","-1.7","6,0420","-4.4","6,0317","-4.4","6,0317","-8.3","6,0314","-8.9","6,0306","3057.1","","3057.1","6","1197.2",",6","","","11.33","6","15.88","6","6.77","6"
"USC00366894","1927","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","467.1","","467.1","6","128","6","85","6","","","0","6","75","6","14","6","158","6","13","6","-15.6","6,0127,","","","61.2",",6,0422,","34.4","6,0714,+","-0.6","6,1107","-2.8","6,1120","-4.4","6,1204","-7.2","6,1209","","","0.0","6,0328","-5.6","6,0304","-5.6","6,0304","-6.7","6,0128","-15.6","6,0127","2828.2","","2828.2","6","1112.8",",6","","","12.52","6","17.32","6","7.73","6"
"USC00366894","1928","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","614.8","","614.8","6","130","6","73","6","4","6","0","6","89","6","14","6","154","6","23","6","-11.7","6,0226,","264",",6,0129,","35.6",",6,0818,","36.7","6,0804,","0.0","6,1030","-2.2","6,1125","-4.4","6,1126","-7.2","6,1222","","","0.0","6,0418","-5.6","6,0306","-5.6","6,0306","-6.7","6,0304","-11.7","6,0226","2644.2","","2644.2","6","960.8",",6","482",",6","12.53","6","17.21","6","7.86","6"
"USC00366894","1929","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","589.4","","589.4","6","128","6","80","6","3","6","0","6","86","6","14","6","151","6","26","6","-13.3","6,0114,","127",",6,0221,","53.8",",6,0908,","36.1","6,0619,","-1.1","6,1122","-8.9","6,1129","-8.9","6,1129","-8.9","6,1129","-8.9","6,1129","-0.6","6,0318","-10.6","6,0310","-10.6","6,0310","-10.6","6,0310","-10.6","6,0310","2612.9","","2612.9","6","994.5",",6","257",",6","12.50","6","17.54","6","7.45","6"
"USC00366894","1930","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","681.8","","681.8","6","107","6","58","6","5","6","0","6","80","6","18","6","153","6","17","6","-13.3","6,0216,","51",",6,0216,+","54.6",",6,0214,","38.9","6,0721,","-1.1","6,1106","-2.2","6,1107","-6.7","6,1127","-6.7","6,1127","-8.9","6,1128","-2.2","6,0324","-2.2","6,0324","-6.1","6,0322","-11.1","6,0217","-11.1","6,0217","2652.8","","2652.8","6","774.9",",6","252",",6","12.78","6","17.51","6","8.06","6"
"USC00366894","1931","39.883333","-75.166667","4.6","PHILADELPHIA NAVY YARD, PA US","716.0","","716.0","6","100","6","61","6","","","0","6","69","6","6","6","159","6","21","6","-10.0","6,0115,","","","79.5",",6,0711,","36.1","6,0911,","-0.6","6,1107","-2.8","6,1206","-5.6","6,1208","","","","","0.0","6,0322","-2.2","6,0312","-7.2","6,0215","-7.2","6,0215","-8.9","6,0211","2759.4","","2759.4","6","921.4",",6","","","13.48","6","17.86","6","9.09","6"
