"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411659","1997","34.0972","-98.3164","289.6","CHARLIE, TX US","72","0","58","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.0",",0,1009,","806.1",",0","0",",0"
"USC00411659","1998","34.0972","-98.3164","289.6","CHARLIE, TX US","61","0","50","0","","","0","0","","","0",",0,1231,+","43.9",",0,0427,","642.3",",0","0",",0"
"USC00411659","1999","34.0972","-98.3164","289.6","CHARLIE, TX US","62","0","44","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","67.3",",0,0414,","657.7",",0","0",",0"
"USC00411659","2000","34.0972","-98.3164","289.6","CHARLIE, TX US","68","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","56.1",",0,1124,","811.9",",0","0",",0"
"USC00411659","2001","34.0972","-98.3164","289.6","CHARLIE, TX US","68","0","46","0","0","","1","0","0",",0,1231,+","114",",0,1128,","34.8",",0,0818,","527.6",",0","114",",0"
"USC00411659","2002","34.0972","-98.3164","289.6","CHARLIE, TX US","76","0","54","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","80.5",",0,0605,","928.4",",0","0",",0"
"USC00411659","2003","34.0972","-98.3164","289.6","CHARLIE, TX US","54","0","39","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","46.7",",0,0809,","530.0",",0","0",",0"
"USC00411659","2004","34.0972","-98.3164","289.6","CHARLIE, TX US","93","0","71","0","0","","0","0","0","T,0,1223,","0","T,0,1223,","61.2",",0,0603,","1123.9",",0","0","T,0"
"USC00411659","2006","34.0972","-98.3164","289.6","CHARLIE, TX US","60","0","36","0","0","","0","0","0","T,0,0510,+","0","T,0,0510,+","91.4",",0,1016,","653.9",",0","0","T,0"
"USC00411659","2008","34.0972","-98.3164","289.6","CHARLIE, TX US","48","0","34","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","71.4",",0,0818,","735.3",",0","0",",0"
"USC00411659","2009","34.0972","-98.3164","289.6","CHARLIE, TX US","77","0","53","0","","","","","","","","","88.6",",0,0430,","892.6",",0","",""
"USC00411659","2010","34.0972","-98.3164","289.6","CHARLIE, TX US","63","0","40","0","1","","1","0","152",",0,0212,","152",",0,0212,","69.3",",0,0514,+","750.1",",0","152",",0"
"USC00411659","2011","34.0972","-98.3164","289.6","CHARLIE, TX US","41","K","25","K","","","","","","","","","95.3",",K,1009,","448.5",",K","",""
