"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLGL0010","2010","27.1284","-80.8941","4.6","BUCKHEAD RIDGE 0.6 SW, FL US","85","N","63","N","125.2",",N,0329,","1097.1",",N"
"US1FLGL0010","2011","27.1284","-80.8941","4.6","BUCKHEAD RIDGE 0.6 SW, FL US","67","N","49","N","104.1",",N,1019,","813.0",",N"
