"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412925","1941","32.33333","-96.63333","160.0","ENNIS, TX US","90","0","72","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","61.0",",0,1004,","1277.6",",0","0",",0"
"USC00412925","1942","32.33333","-96.63333","160.0","ENNIS, TX US","64","0","56","0","0","","1","0","0",",0,1231,+","25",",0,0104,","95.5",",0,0816,","1350.8",",0","25",",0"
"USC00412925","1943","32.33333","-96.63333","160.0","ENNIS, TX US","41","0","37","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","64.5",",0,0929,","722.5",",0","0",",0"
"USC00412925","1952","32.33333","-96.63333","160.0","ENNIS, TX US","38","0","31","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","154.2",",0,0422,","872.8",",0","0",",0"
"USC00412925","1953","32.33333","-96.63333","160.0","ENNIS, TX US","60","0","45","0","0","","2","0","0",",0,1231,+","51",",0,0121,","47.2",",0,0424,","713.3",",0","76",",0"
"USC00412925","1954","32.33333","-96.63333","160.0","ENNIS, TX US","46","0","35","0","0","","0","0","0",",0,1231,+","10",",0,0121,","92.7",",0,0930,","673.7",",0","10",",0"
"USC00412925","1955","32.33333","-96.63333","160.0","ENNIS, TX US","67","0","46","0","0","","0","0","0",",0,1231,+","0","T,0,0621,+","80.8",",0,0321,","856.5",",0","0","T,0"
"USC00412925","1956","32.33333","-96.63333","160.0","ENNIS, TX US","53","0","36","0","5","","2","0","51",",0,0119,","51",",0,0119,","61.0",",0,1105,","678.2",",0","89",",0"
"USC00412925","1957","32.33333","-96.63333","160.0","ENNIS, TX US","93","0","67","0","0","","0","0","0","T,0,1122,","0","T,0,1122,","173.5",",0,0523,","1566.1",",0","0","T,0"
"USC00412925","1958","32.33333","-96.63333","160.0","ENNIS, TX US","77","0","53","0","0","","0","0","0","T,0,0212,","0","T,0,0212,","96.0",",0,0503,","971.5",",0","0","T,0"
"USC00412925","1959","32.33333","-96.63333","160.0","ENNIS, TX US","79","0","58","0","0","","0","0","0","T,0,0220,","0","T,0,1115,+","96.0",",0,0511,","1163.2",",0","0","T,0"
"USC00412925","1960","32.33333","-96.63333","160.0","ENNIS, TX US","76","0","63","0","0","","0","0","0","T,0,0224,+","0","T,0,0224,+","68.6",",0,0625,","894.5",",0","0","T,0"
"USC00412925","1961","32.33333","-96.63333","160.0","ENNIS, TX US","72","0","55","0","3","","2","0","102",",0,0128,","107",",0,0128,","84.8",",0,0616,","1050.0",",0","132",",0"
"USC00412925","1962","32.33333","-96.63333","160.0","ENNIS, TX US","76","0","59","0","1","","2","0","25",",0,0110,","51",",0,0315,","78.2",",0,0630,","784.6",",0","89",",0"
"USC00412925","1963","32.33333","-96.63333","160.0","ENNIS, TX US","56","0","39","0","2","","2","0","25",",0,1223,+","38",",0,1222,","45.0",",0,0506,","555.3",",0","86",",0"
"USC00412925","1964","32.33333","-96.63333","160.0","ENNIS, TX US","67","0","52","0","3","","2","0","203",",0,0116,","254",",0,0116,","65.5",",0,0917,","745.5",",0","350",",0"
"USC00412925","1965","32.33333","-96.63333","160.0","ENNIS, TX US","71","0","52","0","2","","2","0","51",",0,0224,","102",",0,0224,","80.0",",0,0209,","959.7",",0","127",",0"
"USC00412925","1966","32.33333","-96.63333","160.0","ENNIS, TX US","66","0","57","0","2","","2","0","51",",0,0223,","140",",0,0223,","89.2",",0,0426,","987.9",",0","247",",0"
"USC00412925","1967","32.33333","-96.63333","160.0","ENNIS, TX US","70","0","60","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","161.3",",0,1016,","1118.5",",0","0",",0"
"USC00412925","1968","32.33333","-96.63333","160.0","ENNIS, TX US","100","0","64","0","3","","2","0","76",",0,0223,","119",",0,0223,","116.8",",0,0510,","1223.4",",0","233",",0"
"USC00412925","1969","32.33333","-96.63333","160.0","ENNIS, TX US","65","0","54","0","0","","0","0","0",",0,1231,+","0","T,0,1207,+","80.0",",0,1030,","1002.5",",0","0","T,0"
"USC00412925","1970","32.33333","-96.63333","160.0","ENNIS, TX US","63","0","51","0","0","","0","0","0","T,0,0321,","0","T,0,0321,+","80.8",",0,0901,","1062.4",",0","0","T,0"
"USC00412925","1971","32.33333","-96.63333","160.0","ENNIS, TX US","70","0","52","0","1","","1","0","25",",0,0303,","38",",0,0303,","78.7",",0,0727,","914.0",",0","46",",0"
"USC00412925","1972","32.33333","-96.63333","160.0","ENNIS, TX US","65","0","52","0","0","","3","0","0","T,0,1212,+","64",",0,1211,","118.1",",0,0622,","904.1",",0","166",",0"
"USC00412925","1973","32.33333","-96.63333","160.0","ENNIS, TX US","79","0","72","0","","","","","","","","","129.5",",0,0424,","1369.1",",0","",""
"USC00412925","1974","32.33333","-96.63333","160.0","ENNIS, TX US","76","0","63","0","0","","0","0","0",",0,1231,+","0","T,0,1130,+","184.2",",0,1031,","1175.1",",0","0","T,0"
"USC00412925","1975","32.33333","-96.63333","160.0","ENNIS, TX US","62","0","54","0","1","","1","0","51",",0,0223,","127",",0,0223,","91.4",",0,0524,","863.5",",0","127",",0"
"USC00412925","1976","32.33333","-96.63333","160.0","ENNIS, TX US","69","0","56","0","0","","1","0","0","T,0,1115,","127",",0,1113,","171.5",",0,0902,","1366.3",",0","127",",0"
"USC00412925","1977","32.33333","-96.63333","160.0","ENNIS, TX US","67","0","50","0","6","","2","0","102",",0,0131,","102",",0,0131,","39.4",",0,0211,","717.4",",0","176",",0"
"USC00412925","1978","32.33333","-96.63333","160.0","ENNIS, TX US","63","0","50","0","","","6","0","","","51",",0,0207,+","64.8",",0,0805,","816.7",",0","236",",0"
"USC00412925","1979","32.33333","-96.63333","160.0","ENNIS, TX US","67","0","60","0","2","","2","0","25",",0,0218,+","33",",0,0217,","102.9",",0,0530,","1092.6",",0","58",",0"
"USC00412925","1980","32.33333","-96.63333","160.0","ENNIS, TX US","56","0","40","0","1","","1","0","25",",0,0210,","38",",0,0210,","41.9",",0,0122,","648.1",",0","51",",0"
"USC00412925","1981","32.33333","-96.63333","160.0","ENNIS, TX US","66","0","49","0","0","","0","0","0",",0,1231,+","0","T,0,0301,+","133.4",",0,0509,","1122.4",",0","0","T,0"
"USC00412925","1982","32.33333","-96.63333","160.0","ENNIS, TX US","89","0","72","0","2","","1","0","102",",0,0114,","127",",0,0114,","55.9",",0,0501,","875.9",",0","132",",0"
"USC00412925","1983","32.33333","-96.63333","160.0","ENNIS, TX US","75","0","58","0","5","","2","0","229",",0,1216,","254",",0,1216,","53.3",",0,0221,","813.5",",0","305",",0"
"USC00412925","1984","32.33333","-96.63333","160.0","ENNIS, TX US","61","0","51","0","","","0","0","","","0",",0,1231,+","61.0",",0,1014,","892.6",",0","0",",0"
"USC00412925","1985","32.33333","-96.63333","160.0","ENNIS, TX US","69","0","56","0","6","","3","0","76",",0,0202,","89",",0,0202,","196.9",",0,1019,","1147.6",",0","204",",0"
"USC00412925","1986","32.33333","-96.63333","160.0","ENNIS, TX US","77","0","59","0","0","","1","0","0","T,0,1212,","25",",0,1212,","69.9",",0,0204,","1093.1",",0","25",",0"
"USC00412925","1987","32.33333","-96.63333","160.0","ENNIS, TX US","94","0","72","0","1","","1","0","25",",0,0329,","51",",0,0329,","69.9",",0,1226,","1070.5",",0","64",",0"
"USC00412925","1988","32.33333","-96.63333","160.0","ENNIS, TX US","55","0","40","0","4","","3","0","76",",0,0207,","112",",0,0207,","55.9",",0,0218,","649.3",",0","214",",0"
"USC00412925","1989","32.33333","-96.63333","160.0","ENNIS, TX US","66","0","51","0","4","","3","0","25",",0,0330,+","51",",0,0305,","79.2",",0,0414,","992.6",",0","121",",0"
"USC00412925","1990","32.33333","-96.63333","160.0","ENNIS, TX US","65","0","53","0","0","","0","0","0","T,0,1223,+","0","T,0,1223,+","177.8",",0,0119,","1122.5",",0","0","T,0"
"USC00412925","1991","32.33333","-96.63333","160.0","ENNIS, TX US","75","0","65","0","0","","0","0","0",",0,1231,+","0","T,0,0131,","105.7",",0,1221,","1078.0",",0","0","T,0"
