"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00347921","1940","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","55","6","51","6","","","","","","","","","198.1",",6,0903,","1267.2",",6","",""
"USC00347921","1941","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","76","6","69","6","","","0","6","","","8",",6,1211,","149.6",",6,0610,","1484.4",",6","26",",6"
"USC00347921","1942","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","68","6","66","6","","","","","","","","","85.1",",6,0814,","1102.4",",6","",""
"USC00347921","1943","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","57","6","49","6","","","","","","","","","111.8",",6,0510,","1010.2",",6","",""
"USC00347921","1946","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","55","6","52","6","","","","","","","","","76.2",",6,0507,","1009.3",",6","",""
"USC00347921","1948","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","68","0","55","0","2","","4","0","152",",0,0311,","152",",0,0311,","107.2",",0,0623,","1026.9",",0","330",",0"
"USC00347921","1950","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","71","0","55","0","0","","0","0","0","T,0,0105,+","13",",0,0104,","89.9",",0,0710,","803.5",",0","13",",0"
"USC00347921","1951","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","82","0","67","0","0","","0","0","0",",0,1231,+","0","T,0,1218,+","67.8",",0,0907,","874.1",",0","0","T,0"
"USC00347921","1952","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","56","0","49","0","0","","0","0","0",",0,1231,+","3",",0,0101,","44.2",",0,0605,","648.6",",0","3",",0"
"USC00347921","1953","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","55","0","47","0","1","","2","0","152",",0,0123,","152",",0,0123,","83.8",",0,0724,","966.8",",0","233",",0"
"USC00347921","1954","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","52","0","35","0","1","","0","0","203",",0,1229,","0","T,0,1228,+","77.5",",0,0430,","559.0",",0","0","T,0"
"USC00347921","1955","36.0","-96.13333","207.0","SAPULPA 1 W, OK US","56","0","44","0","2","","0","0","102",",0,0110,","0","T,0,1212,+","59.7",",0,0829,+","702.2",",0","0","T,0"
