"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10boon008","2006","41.6273","-98.2379","573.0","PRIMROSE 0.3 N, NE US","66","N","49","N","0","","0","N","0",",N,1231,+","0","T,N,0210,","119.4",",N,0910,","709.2",",N","0","T,N"
