"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00110598","1949","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","95","0","63","0","30","","3","0","","","","","","","","","","","","","127",",0,0205,+","76",",0,0118,","39.6",",0,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","836.0",",0","207",",0","","","","","",""
"USC00110598","1950","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","92","0","58","0","30","","8","0","","","","","","","","","","","","","102",",0,1213,+","76",",0,0223,","69.9",",0,0808,","","","","","","","","","","","","","","","","","","","","","","","","","","","734.1",",0","376",",0","","","","","",""
"USC00110598","1951","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","93","0","69","0","46","","10","0","","","","","","","","","","","","","305",",0,0315,+","102",",0,1214,+","52.3",",0,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","973.0",",0","778",",0","","","","","",""
"USC00110598","1952","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","","","","","21","","6","0","","","","","","","","","","","","","127",",0,0304,","51",",0,0302,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933.2",",0","385",",0","","","","","",""
"USC00110598","1953","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","64","0","44","0","26","","6","0","","","","","","","","","","","","","127",",0,0304,","76",",0,0417,","48.0",",0,0516,","","","","","","","","","","","","","","","","","","","","","","","","","","","604.0",",0","439",",0","","","","","",""
"USC00110598","1954","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","74","0","48","0","","","4","0","","","","","","","","","","","","","","","127",",0,1228,","66.5",",0,1005,","","","","","","","","","","","","","","","","","","","","","","","","","","","974.1",",0","267",",0","","","","","",""
"USC00110598","1955","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","73","0","51","0","","","9","0","","","","","","","","","","","","","","","76",",0,0322,","60.2",",0,0423,","","","","","","","","","","","","","","","","","","","","","","","","","","","939.3",",0","380",",0","","","","","",""
"USC00110598","1956","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","80","0","48","0","","","6","0","","","","","","","","","","","","","","","102",",0,1208,+","38.9",",0,0801,","","","","","","","","","","","","","","","","","","","","","","","","","","","474.5",",0","446",",0","","","","","",""
"USC00110598","1957","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","109","0","70","0","29","","7","0","","","","","","","","","","","","","76",",0,1231,+","102",",0,0325,","51.8",",0,0611,","","","","","","","","","","","","","","","","","","","","","","","","","","","895.2",",0","368",",0","","","","","",""
"USC00110598","1958","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","102","0","64","0","50","","7","0","","","","","","","","","","","","","152",",0,0204,+","102",",0,0121,","41.9",",0,0730,","","","","","","","","","","","","","","","","","","","","","","","","","","","800.1",",0","369",",0","","","","","",""
"USC00110598","1959","40.3444","-91.1124","198.1","BENTLEY, IL US","","","","","118","0","73","0","41","","7","0","","","","","","","","","","","","","305",",0,0123,+","203",",0,0120,","71.1",",0,0806,","","","","","","","","","","","","","","","","","","","","","","","","","","","974.0",",0","495",",0","","","","","",""
