"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ABLA","1989","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1610.4","","1610.4","U","0","U","35","U","0","U","263","U","155","U","-6.7","U,1212,","43.9","U,0619,","-2.8","U,1201","-2.8","U,1201","-6.7","U,1212","-6.7","U,1212","","","-0.6","U,0208","-2.8","U,0116","-5.0","U,0114","","","","","","","","","19.63","U","27.50","U","11.76","U"
"USR0000ABLA","1990","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1370.8","","1370.8","U","0","U","48","U","0","U","246","U","118","U","-9.4","U,1223,","45.0","U,0626,+","0.0","U,1127","-2.8","U,1128","-5.0","U,1222","-9.4","U,1223","-9.4","U,1223","-0.6","U,0316","-5.0","U,0217","-5.0","U,0217","-6.7","U,0216","","","1297.1","","1297.1","U","18.43","U","25.91","U","10.96","U"
"USR0000ABLA","1991","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1302.8","","1302.8","U","0","U","26","U","0","U","232","U","128","U","-3.9","U,1203,","41.7","U,0618,","0.0","U,1029","-2.8","U,1202","","","","","","","-2.2","U,0317","-2.2","U,0317","","","","","","","1352.2","","1352.2","U","18.12","U","25.58","U","10.66","U"
"USR0000ABLA","1992","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1305.0","","1305.0","U","0","U","40","U","0","U","239","U","129","U","-4.4","U,1217,+","41.7","U,0705,","0.0","U,1112","-3.9","U,1124","-4.4","U,1127","","","","","0.0","U,0310","-2.8","U,0118","-4.4","U,0114","","","","","1327.6","","1327.6","U","18.13","U","25.69","U","10.58","U"
"USR0000ABLA","1995","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1359.0","","1359.0","U","0","U","21","U","0","U","268","U","121","U","-3.9","U,0119,","45.0","U,0728,+","0.0","U,1128","-2.8","U,1222","","","","","","","0.0","U,0329","-3.9","U,0119","","","","","","","1311.7","","1311.7","U","18.83","U","26.82","U","10.84","U"
"USR0000ABLA","1996","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1587.4","","1587.4","U","0","U","30","U","0","U","266","U","147","U","-7.8","U,1218,","41.7","U,0608,","0.0","U,1117","-3.3","U,1201","-7.8","U,1218","-7.8","U,1218","","","0.0","U,0302","-4.4","U,0125","-4.4","U,0125","","","","","1002.1","","1002.1","U","19.51","U","27.41","U","11.62","U"
"USR0000ABLA","1997","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1575.5","","1575.5","U","0","U","37","U","1","U","246","U","135","U","-5.6","U,1227,+","42.8","U,0714,","-2.2","U,1204","-2.2","U,1204","-5.0","U,1212","","","","","0.0","U,0303","-2.8","U,0207","-4.4","U,0109","","","","","1255.1","","1255.1","U","19.10","U","26.68","U","11.52","U"
"USR0000ABLA","1998","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1417.0","","1417.0","U","0","U","40","U","0","U","237","U","131","U","-5.0","U,1208,","45.0","U,0715,","-2.2","U,1110","-2.2","U,1110","-5.0","U,1208","","","","","0.0","U,0416","-3.3","U,0109","","","","","","","1507.0","","1507.0","U","18.33","U","26.24","U","10.42","U"
"USR0000ABLA","1999","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1413.8","","1413.8","U","0","U","38","U","0","U","275","U","135","U","-5.0","U,0211,","41.1","U,0701,","0.0","U,1123","-2.2","U,1125","","","","","","","-2.2","U,0405","-2.2","U,0405","-5.0","U,0211","","","","","1111.8","","1111.8","U","19.29","U","27.49","U","11.10","U"
"USR0000ABLA","2000","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1733.6","","1733.6","U","0","U","36","U","0","U","243","U","147","U","-5.0","U,0104,","42.2","U,0728,+","-1.7","U,1108","-2.8","U,1119","-4.4","U,1227","","","","","-0.6","U,0321","-2.8","U,0108","-5.0","U,0104","","","","","1002.9","","1002.9","U","19.66","U","27.36","U","11.96","U"
"USR0000ABLA","2001","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1646.9","","1646.9","U","0","U","43","U","0","U","253","U","150","U","-5.0","U,1214,","42.2","U,0702,+","-2.2","U,1127","-2.2","U,1127","-5.0","U,1214","","","","","0.0","U,0304","-2.8","U,0210","-4.4","U,0131","","","","","1468.9","","1468.9","U","19.28","U","26.96","U","11.60","U"
"USR0000ABLA","2002","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1697.2","","1697.2","U","0","U","25","U","0","U","265","U","145","U","-6.1","U,0201,","43.3","U,0531,","-1.1","U,1219","-3.3","U,1220","","","","","","","-1.1","U,0208","-2.2","U,0207","-6.1","U,0201","","","","","961.1","","961.1","U","20.35","U","27.53","U","13.16","U"
"USR0000ABLA","2003","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1761.6","","1761.6","U","0","U","16","U","0","U","253","U","150","U","-6.7","U,1229,","45.6","U,0709,","-2.2","U,1124","-2.2","U,1124","-4.4","U,1228","-6.7","U,1229","","","-1.7","U,0210","","","","","","","","","1009.4","","1009.4","U","20.24","U","27.64","U","12.84","U"
"USR0000ABLA","2004","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179.7","","1179.7","U","","","","","",""
"USR0000ABLA","2005","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1654.5","","1654.5","U","0","U","17","U","0","U","249","U","139","U","-3.3","U,1217,+","43.3","U,0620,","-1.7","U,1128","-3.3","U,1205","","","","","","","0.0","U,0131","","","","","","","","","","","","","19.83","U","27.26","U","12.39","U"
"USR0000ABLA","2006","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1541.7","","1541.7","U","0","U","37","U","0","U","265","U","127","U","-6.1","U,1130,","43.9","U,0714,","0.0","U,1129","-6.1","U,1130","-6.1","U,1130","","","","","0.0","U,0322","-2.8","U,0121","","","","","","","969.4","","969.4","U","19.61","U","27.07","U","12.14","U"
"USR0000ABLA","2007","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1629.6","","1629.6","U","0","U","42","U","0","U","263","U","140","U","-7.8","U,0115,","42.8","U,0704,","-0.6","U,1125","-2.2","U,1215","-5.0","U,1226","","","","","0.0","U,0303","-2.2","U,0203","-6.1","U,0124","-7.8","U,0115","","","1236.3","","1236.3","U","19.49","U","27.00","U","11.99","U"
"USR0000ABLA","2008","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1418.2","","1418.2","U","0","U","29","U","0","U","258","U","127","U","-5.6","U,1227,","42.8","U,0620,","0.0","U,1206","-2.2","U,1226","-5.6","U,1227","","","","","0.0","U,0307","-3.9","U,0206","-4.4","U,0120","","","","","1172.0","","1172.0","U","18.98","U","26.76","U","11.20","U"
"USR0000ABLA","2009","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1627.3","","1627.3","U","0","U","29","U","0","U","264","U","135","U","-4.4","U,1225,","42.8","U,0804,+","0.0","U,1029","-2.2","U,1204","-4.4","U,1225","","","","","-1.1","U,0219","","","","","","","","","1046.9","","1046.9","U","19.70","U","27.46","U","11.94","U"
"USR0000ABLA","2010","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1554.3","","1554.3","U","0","U","25","U","0","U","242","U","135","U","-5.0","U,1231,","42.8","U,0715,","0.0","U,1110","-3.3","U,1126","-5.0","U,1231","","","","","0.0","U,0224","-2.2","U,0101","","","","","","","1353.6","","1353.6","U","19.05","U","26.58","U","11.52","U"
"USR0000ABLA","2011","33.0867","-109.9506","1005.8","BLACK HILLS ARIZONA, AZ US","1668.8","","1668.8","U","0","U","39","U","1","U","254","U","136","U","-12.8","U,0203,","43.3","U,0628,","0.0","U,1204","-3.9","U,1206","-5.0","U,1207","","","","","-3.9","U,0228","-3.9","U,0228","-5.0","U,0205","-10.6","U,0204","-10.6","U,0204","1128.2","","1128.2","U","19.41","U","26.91","U","11.90","U"
