"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515864","1926","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2034.9","","2034.9","6","","","","","","","","","0","6","0","6","0","6","364","6","6","6","12.2","6,0402,","","","","","","","32.2","6,0901,+","0.0","","0.0","6","","","","","23.91","6","28.77","6","19.05","6"
"USC00515864","1927","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","1988.8","","1988.8","6","88","6","40","6","","","","","0","6","0","6","0","6","365","6","1","6","11.7","6,0212,","","","","","123.2",",6,1225,","32.2","6,0722,","0.3","","0.3","6","788.5",",6","","","23.78","6","28.53","6","19.02","6"
"USC00515864","1928","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","1888.3","","1888.3","6","64","6","38","6","","","","","0","6","0","6","0","6","366","6","0","6","12.2","6,0225,","","","","","38.4",",6,1104,","31.7","6,0622,+","0.0","","0.0","6","336.4",",6","","","23.49","6","28.28","6","18.68","6"
"USC00515864","1929","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","1917.3","","1917.3","6","","","","","","","","","0","6","0","6","0","6","365","6","15","6","11.7","6,0125,","","","","","","","32.8","6,0912,+","1.4","","1.4","6","","","","","23.58","6","28.68","6","18.48","6"
"USC00515864","1931","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2064.1","","2064.1","6","","","","","","","","","0","6","0","6","0","6","363","6","11","6","12.8","6,0120,","","","","","","","32.8","6,0720,+","0.0","","0.0","6","","","","","24.00","6","28.83","6","19.16","6"
"USC00515864","1932","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","1914.2","","1914.2","6","105","6","46","6","","","","","0","6","0","6","0","6","362","6","1","6","11.1","6,0309,","","","","","172.5",",6,1118,","32.2","6,0923,","0.6","","0.6","6","710.9",",6","","","23.62","6","28.59","6","18.65","6"
"USC00515864","1933","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","","","","","","","","","","",""
"USC00515864","1934","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2047.5","","2047.5","6","90","6","31","6","","","","","0","6","0","6","0","6","364","6","30","6","12.8","6,0416,+","","","","","38.1",",6,0924,","33.3","6,0727,","","","","","364.6",",6","","","23.94","6","29.22","6","18.65","6"
"USC00515864","1936","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2039.8","","2039.8","6","112","6","33","6","","","","","0","6","0","6","0","6","366","6","6","6","11.7","6,0321,","","","","","47.8",",6,0104,","32.2","6,0817,+","1.9","","1.9","6","553.3",",6","","","23.89","6","28.31","6","19.47","6"
"USC00515864","1937","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2041.8","","2041.8","6","","","","","","","","","0","6","0","6","0","6","364","6","11","6","12.2","6,0211,","","","","","","","32.8","6,0914,+","0.3","","0.3","6","","","","","23.94","6","28.53","6","19.34","6"
"USC00515864","1938","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","116","6","30","6","","","","","","","","","","","","","","","","","","","","","133.4",",6,0202,","","","","","","","690.1",",6","","","","","","","",""
"USC00515864","1939","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","103","6","31","6","","","","","0","6","0","6","","","","","","","15.0","6,1226,+","","","","","82.3",",6,0512,","","","0.0","","0.0","","665.8",",6","","","","","","","19.17","6"
"USC00515864","1940","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2141.6","","2141.6","6","102","6","38","6","","","","","0","6","0","6","0","6","365","6","15","6","12.8","6,0223,","","","","","71.6",",6,0108,","32.8","6,0820,+","","","","","478.6",",6","","","24.20","6","28.72","6","19.69","6"
"USC00515864","1941","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2217.3","","2217.3","6","75","6","20","6","","","","","0","6","0","6","0","6","365","6","26","6","12.2","6,0208,","","","","","24.9",",6,1104,","33.9","6,0825,+","0.3","","0.3","6","206.0",",6","","","24.41","6","29.05","6","19.78","6"
"USC00515864","1942","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","53","6","33","6","","","0","6","","","","","0","6","363","6","32","6","","","","","0",",6,1231,+","147.3",",6,1206,","34.4","6,0607,+","","","","","789.2",",6","0",",6","","","29.50","6","",""
"USC00515864","1943","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2148.2","","2148.2","6","71","6","34","6","","","","","0","6","0","6","0","6","362","6","9","6","13.3","6,0315,+","","","","","67.3",",6,0811,","33.9","6,0611,","","","","","576.7",",6","","","24.27","6","29.31","6","19.23","6"
"USC00515864","1944","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","1942.9","","1942.9","6","49","6","30","6","","","","","0","6","0","6","0","6","366","6","0","6","12.8","6,0214,","","","","","150.6",",6,0229,","31.7","6,0924,+","0.0","","0.0","6","605.5",",6","","","23.64","6","28.80","6","18.47","6"
"USC00515864","1945","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2151.3","","2151.3","6","55","6","41","6","","","","","0","6","0","6","0","6","363","6","0","6","15.6","6,1217,+","","","","","97.0",",6,0409,","31.7","6,1015,+","0.0","","0.0","6","773.9",",6","","","24.25","6","28.66","6","19.85","6"
"USC00515864","1946","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","48","6","30","6","","","","","","","","","0","6","365","6","5","6","","","","","","","88.6",",6,0204,","35.0","6,0816,","0.0","","0.0","6","748.3",",6","","","","","27.91","6","",""
"USC00515864","1947","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","1943.7","","1943.7","6","44","6","33","6","","","","","0","6","0","6","0","6","365","6","0","6","12.8","6,0211,+","","","","","38.1",",6,1204,","31.7","6,1028,+","","","","","431.9",",6","","","23.73","6","28.12","6","19.33","6"
"USC00515864","1948","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","1933.3","","1933.3","6","","","","","","","","","0","6","0","6","0","6","366","6","0","6","12.8","6,0209,","","","","","","","31.7","6,0816,+","1.4","","1.4","6","","","","","23.60","6","27.77","6","19.43","6"
"USC00515864","1950","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","45","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","94.5",",0,0309,","","","","","","","865.0",",0","0",",0","","","","","",""
"USC00515864","1951","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1012.4",",0","0",",0","","","","","",""
"USC00515864","1952","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","341.6",",0","0",",0","","","","","",""
"USC00515864","1953","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","198.3",",0","0",",0","","","","","",""
"USC00515864","1954","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","594.4",",0","0",",0","","","","","",""
"USC00515864","1955","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","909.5",",0","0",",0","","","","","",""
"USC00515864","1956","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","861.3",",0","0",",0","","","","","",""
"USC00515864","1958","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","63","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.7",",0,1023,","","","","","","","342.2",",0","0",",0","","","","","",""
"USC00515864","1959","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","69","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","46.2",",0,0806,","","","","","","","308.8",",0","0",",0","","","","","",""
"USC00515864","1960","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","82","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","54.6",",0,1203,","","","","","","","419.8",",0","0",",0","","","","","",""
"USC00515864","1961","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","96","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","84.6",",0,1205,","","","","","","","503.1",",0","0",",0","","","","","",""
"USC00515864","1962","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","98","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","69.3",",0,0424,","","","","","","","831.2",",0","0",",0","","","","","",""
"USC00515864","1963","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","107","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.1",",0,0107,","","","","","","","750.8",",0","0",",0","","","","","",""
"USC00515864","1964","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","144","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.7",",0,1125,","","","","","","","655.5",",0","0",",0","","","","","",""
"USC00515864","1965","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","128","0","49","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","196.9",",0,0109,","","","","","","","1039.3",",0","0",",0","","","","","",""
"USC00515864","1966","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","92","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.0",",0,1104,","","","","","","","448.8",",0","0",",0","","","","","",""
"USC00515864","1967","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","112","0","54","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.6",",0,0809,","","","","","","","835.4",",0","0",",0","","","","","",""
"USC00515864","1968","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","97","0","51","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","176.3",",0,1130,","","","","","","","1270.5",",0","0",",0","","","","","",""
"USC00515864","1969","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","90","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","42.7",",0,1112,","","","","","","","339.4",",0","0",",0","","","","","",""
"USC00515864","1970","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","95","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.9",",0,0502,","","","","","","","417.0",",0","0",",0","","","","","",""
"USC00515864","1971","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","142","0","60","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","167.1",",0,1218,","","","","","","","954.0",",0","0",",0","","","","","",""
"USC00515864","1972","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","113","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","114.3",",0,0415,","","","","","","","922.9",",0","0",",0","","","","","",""
"USC00515864","1973","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","111","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","89.7",",0,1120,","","","","","","","495.5",",0","0",",0","","","","","",""
"USC00515864","1974","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","126","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.4",",0,0312,","","","","","","","778.1",",0","0",",0","","","","","",""
"USC00515864","1975","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","105","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","172.7",",0,0201,","","","","","","","596.9",",0","0",",0","","","","","",""
"USC00515864","1976","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","98","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","95.3",",0,0206,","","","","","","","360.1",",0","0",",0","","","","","",""
"USC00515864","1979","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","103","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.1",",0,0210,","","","","","","","395.0",",0","0",",0","","","","","",""
"USC00515864","1980","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","101","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.6",",0,0529,","","","","","","","507.2",",0","0",",0","","","","","",""
"USC00515864","1981","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","104","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,1226,","","","","","","","463.3",",0","0",",0","","","","","",""
"USC00515864","1982","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","118","0","63","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","104.1",",0,1029,","","","","","","","1204.2",",0","0",",0","","","","","",""
"USC00515864","1983","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","81","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","28.7",",0,1121,","","","","","","","217.1",",0","0",",0","","","","","",""
"USC00515864","1984","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515864","1985","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515864","1986","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515864","1987","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515864","1988","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515864","1989","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","73","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","128.3",",0,0112,","","","","","","","765.0",",0","0",",0","","","","","",""
"USC00515864","1990","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","70","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","251.5",",0,0122,","","","","","","","903.3",",0","0",",0","","","","","",""
"USC00515864","1991","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00515864","1992","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","73","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.2",",0,1013,","","","","","","","632.7",",0","0",",0","","","","","",""
"USC00515864","1994","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","99","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","108.2",",0,0216,","","","","","","","512.4",",0","0",",0","","","","","",""
"USC00515864","1995","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","85","0","29","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.3",",0,1127,","","","","","","","595.7",",0","0",",0","","","","","",""
"USC00515864","1996","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","102","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","84.8",",0,0228,","","","","","","","858.0",",0","0",",0","","","","","",""
"USC00515864","1997","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","80","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.3",",0,0120,","","","","","","","580.8",",0","0",",0","","","","","",""
"USC00515864","1998","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","90","0","28","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","30.5",",0,0824,","","","","","","","307.3",",0","0",",0","","","","","",""
"USC00515864","1999","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","105","0","29","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.0",",0,0516,","","","","","","","457.7",",0","0",",0","","","","","",""
"USC00515864","2000","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","77","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","34.3",",0,1212,","","","","","","","174.8",",0","0",",0","","","","","",""
"USC00515864","2001","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2224.6","","2224.6","0","101","0","22","0","0","","0","0","0","0","0","0","0","0","365","0","1","0","15.0","0,1231,+","0",",0,1231,+","0",",0,1231,+","58.9",",0,1127,","32.2","0,0822,","0.0","","0.0","0","396.9",",0","0",",0","24.42","0","28.42","0","20.41","0"
"USC00515864","2002","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2254.2","","2254.2","0","92","0","32","0","0","","0","0","0","0","0","0","0","0","365","0","7","0","13.3","0,0304,+","0",",0,1231,+","0",",0,1231,+","101.6",",0,0326,","32.8","0,0903,+","0.0","","0.0","0","669.4",",0","0",",0","24.49","0","28.69","0","20.30","0"
"USC00515864","2003","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2308.6","","2308.6","0","98","0","42","0","0","","0","0","0","0","0","0","0","0","365","0","5","0","13.9","0,0207,","0",",0,1231,+","0",",0,1231,+","51.8",",0,0307,","32.2","0,0818,+","0.0","","0.0","0","558.9",",0","0",",0","24.64","0","28.84","0","20.44","0"
"USC00515864","2004","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2349.5","","2349.5","0","115","0","46","0","0","","0","0","0","0","0","0","0","0","366","0","17","0","14.4","0,0319,+","0",",0,1231,+","0",",0,1231,+","99.3",",0,1231,","32.8","0,0830,+","0.0","","0.0","0","817.2",",0","0",",0","24.75","0","28.91","0","20.59","0"
"USC00515864","2005","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2217.2","","2217.2","0","86","0","30","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","14.4","0,1025,+","0",",0,1231,+","0",",0,1231,+","124.0",",0,0102,","31.7","0,1017,+","0.0","","0.0","0","471.5",",0","0",",0","24.40","0","28.57","0","20.23","0"
"USC00515864","2006","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2146.1","","2146.1","0","110","0","40","0","0","","0","0","0","0","0","0","0","0","365","0","1","0","12.8","0,1117,","0",",0,1231,+","0",",0,1231,+","182.9",",0,0315,","32.2","0,0816,","0.0","","0.0","0","1158.7",",0","0",",0","24.21","0","28.22","0","20.20","0"
"USC00515864","2007","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2224.7","","2224.7","0","118","0","36","0","0","","0","0","0","0","0","0","0","0","362","0","3","0","14.4","0,0206,+","0",",0,1231,+","0",",0,1231,+","100.3",",0,1128,","32.2","0,0813,+","0.0","","0.0","0","720.2",",0","0",",0","24.44","0","28.63","0","20.24","0"
"USC00515864","2008","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","2176.9","","2176.9","0","127","0","43","0","0","","0","0","0","0","0","0","0","0","366","0","0","0","14.4","0,0519,+","0",",0,1231,+","0",",0,1231,+","177.8",",0,1213,","31.1","0,0703,","0.0","","0.0","0","841.4",",0","0",",0","24.28","0","28.38","0","20.17","0"
"USC00515864","2009","21.91889","-159.62778","42.7","MAKAWELI 965, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","379.4",",","0",",0","","","","","",""
