"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023159","1959","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","16.1","","16.1","0","44","0","17","0","43","","22","0","14","0","246","0","28","0","112","0","0","0","-23.9","0,0213,","356",",0,1226,","152",",0,0418,+","16.0",",0,1225,","31.1","0,0711,","-0.6","0,0916","-2.2","0,0924","-5.0","0,0925","-10.6","0,1029","-10.6","0,1029","-0.6","0,0610","-2.2","0,0601","-4.4","0,0528","-7.2","0,0520","-10.6","0,0504","4498.1","","4498.1","0","164.0",",0","1482",",0","5.45","0","14.40","0","-3.50","0","","","","","","","",""
"USW00023159","1960","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","13.0","","13.0","0","57","0","32","0","116","","26","0","42","0","249","0","42","0","127","0","1","0","-32.2","0,0104,","711",",0,0303,+","279",",0,0202,","42.9",",0,1009,","32.2","0,0726,","-2.8","0,0817","-2.8","0,0817","-6.1","0,1012","-6.7","0,1029","-10.6","0,1030","-1.7","0,0629","-2.2","0,0626","-7.8","0,0525","-7.8","0,0525","-11.7","0,0524","5037.9","","5037.9","0","301.2",",0","1749",",0","4.55","0","14.21","0","-5.10","0","","","","","","","",""
"USW00023159","1961","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","8.3","","8.3","0","67","0","32","0","93","","23","0","20","0","261","0","23","0","106","0","2","0","-31.7","0,1211,","305",",0,0307,","152",",0,0306,","54.4",",0,0917,","32.2","0,0623,+","0.0","0,0902","-3.3","0,0903","-4.4","0,0925","-7.8","0,0930","-9.4","0,1022","-1.1","0,0614","-4.4","0,0602","-4.4","0,0602","-7.8","0,0427","-10.6","0,0425","4718.4","","4718.4","0","322.0",",0","1538",",0","4.64","0","13.74","0","-4.47","0","","","","","","","",""
"USW00023159","1962","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","5.6","","5.6","0","61","0","34","0","97","","22","0","35","0","257","0","28","0","118","0","1","0","-30.0","0,0228,","229",",0,0304,+","102",",0,0121,","18.3",",0,0212,","32.2","0,0814,","-2.2","0,0805","-2.2","0,0805","-5.6","0,0831","-7.2","0,1027","-8.9","0,1107","-0.6","0,0618","-2.8","0,0617","-5.6","0,0608","-7.2","0,0526","-10.0","0,0516","5221.9","","5221.9","0","240.8",",0","1154",",0","4.94","0","14.64","0","-4.77","0","","","","","","","",""
"USW00023159","1963","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","3.8","","3.8","0","67","0","32","0","74","","8","0","31","0","234","0","26","0","103","0","0","0","-35.6","0,0113,","356",",0,0318,","229",",0,0317,","54.9",",0,0918,","30.0","0,0730,","0.0","0,0914","-2.8","0,1011","-5.0","0,1016","-8.3","0,1031","-10.0","0,1101","-0.6","0,0630","-3.3","0,0625","-5.0","0,0605","-7.8","0,0512","-9.4","0,0423","4803.1","","4803.1","0","294.9",",0","931",",0","5.06","0","14.04","0","-3.91","0","","","","","","","",""
"USW00023159","1964","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","10.9","","10.9","0","76","0","30","0","87","","16","0","43","0","258","0","52","0","120","0","0","0","-26.1","0,1117,","305",",0,1117,+","229",",0,0506,","14.2",",0,0506,","31.1","0,0719,","0.0","0,0821","-3.3","0,0903","-6.1","0,1018","-10.6","0,1019","-10.6","0,1019","-2.2","0,0623","-2.2","0,0623","-4.4","0,0611","-6.7","0,0505","-8.9","0,0426","5143.4","","5143.4","0","209.1",",0","1311",",0","3.73","0","12.98","0","-5.52","0","","","","","","","",""
"USW00023159","1965","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.6","","0.6","0","103","0","55","0","109","","41","0","26","0","258","0","37","0","98","0","0","0","-23.3","0,1217,+","584",",0,0414,","229",",0,1209,","22.6",",0,1209,","28.3","0,0813,+","-0.6","0,0824","-3.3","0,0914","-4.4","0,0917","-6.7","0,0918","-9.4","0,1111","0.0","0,0702","-2.8","0,0528","-5.0","0,0523","-6.7","0,0508","-12.2","0,0415","5140.7","","5140.7","0","423.3",",0","3363",",0","4.21","0","12.67","0","-4.25","0","","","","","","","",""
"USW00023159","1966","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","7.7","","7.7","0","81","0","34","0","91","","22","0","48","0","238","0","45","0","117","0","0","0","-28.3","0,0211,","406",",0,0304,+","140",",0,1226,","32.5",",0,0831,","30.0","0,0728,","-0.6","0,0903","-5.6","0,0915","-5.6","0,0915","-8.3","0,1014","-8.9","0,1015","-0.6","0,0624","-2.2","0,0613","-5.0","0,0605","-7.2","0,0428","-9.4","0,0421","5171.0","","5171.0","0","284.7",",0","1288",",0","4.45","0","13.69","0","-4.79","0","","","","","","","",""
"USW00023159","1967","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","5.8","","5.8","0","92","0","47","0","101","","28","0","33","0","240","0","36","0","101","0","0","0","-31.1","0,1221,","813",",0,1221,+","279",",0,1214,","53.8",",0,0922,","30.6","0,0701,","-1.7","0,0913","-4.4","0,0914","-4.4","0,0914","-8.9","0,1015","-8.9","0,1015","-0.6","0,0616","-3.3","0,0516","-7.2","0,0514","-7.2","0,0514","-10.0","0,0503","4950.2","","4950.2","0","505.3",",0","2317",",0","4.46","0","13.13","0","-4.21","0","","","","","","","",""
"USW00023159","1968","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","","0.0","0","76","0","35","0","125","","22","0","29","0","248","0","39","0","89","0","0","0","-27.8","0,1222,","508",",0,0218,+","229",",0,0127,","19.8",",0,0127,","30.6","0,0622,","-2.2","0,0823","-2.2","0,0823","-5.0","0,0921","-6.7","0,0922","-9.4","0,1017","-5.0","0,0630","-5.0","0,0630","-5.0","0,0630","-10.0","0,0507","-10.0","0,0507","5076.5","","5076.5","0","295.0",",0","1354",",0","3.92","0","12.44","0","-4.61","0","","","","","","","",""
"USW00023159","1969","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","19.9","","19.9","0","83","0","50","0","115","","34","0","29","0","226","0","48","0","111","0","0","0","-27.8","0,0130,","1092",",0,0311,","191",",0,1116,","35.6",",0,0830,","30.0","0,0809,+","-1.1","0,0922","-7.2","0,1003","-7.2","0,1003","-7.2","0,1003","-9.4","0,1004","-1.1","0,0629","-3.9","0,0515","-5.0","0,0503","-7.2","0,0427","-10.0","0,0425","5284.3","","5284.3","0","481.1",",0","2312",",0","4.47","0","12.57","0","-3.63","0","","","","","","","",""
"USW00023159","1970","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","16.4","","16.4","0","72","0","27","0","77","","20","0","21","0","257","0","36","0","98","0","0","0","-26.1","0,0106,","229",",0,0302,","152",",0,0222,","30.2",",0,0826,","31.1","0,0626,+","0.0","0,0906","-3.3","0,0915","-5.6","0,0916","-8.9","0,0926","-8.9","0,0926","-1.1","0,0630","-2.2","0,0615","-5.0","0,0511","-6.7","0,0507","-8.9","0,0502","4900.8","","4900.8","0","279.4",",0","937",",0","4.46","0","12.76","0","-3.84","0","","","","","","","",""
"USW00023159","1971","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","15.6","","15.6","0","75","0","35","0","105","","20","0","43","0","254","0","53","0","98","0","0","0","-35.0","0,0106,","305",",0,0220,","239",",0,1028,","49.3",",0,1024,","31.7","0,0713,","-2.2","0,0904","-2.2","0,0904","-10.6","0,0918","-10.6","0,0918","-10.6","0,0918","-1.7","0,0612","-2.2","0,0606","-5.6","0,0530","-7.8","0,0517","-9.4","0,0419","5185.0","","5185.0","0","302.6",",0","1635",",0","3.64","0","12.11","0","-4.85","0","","","","","","","",""
"USW00023159","1972","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","10.1","","10.1","0","60","0","34","0","98","","14","0","26","0","224","0","41","0","98","0","0","0","-30.6","0,1210,","432",",0,1117,","152",",0,1112,","31.8",",0,0919,","31.7","0,0729,","-1.7","0,0912","-2.2","0,0930","-4.4","0,1026","-10.6","0,1029","-10.6","0,1029","-0.6","0,0526","-2.2","0,0525","-8.9","0,0521","-8.9","0,0521","-8.9","0,0521","5037.6","","5037.6","0","355.9",",0","989",",0","4.67","0","12.93","0","-3.59","0","","","","","","","",""
"USW00023159","1973","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","2.8","","2.8","0","57","0","32","0","144","","24","0","43","0","245","0","70","0","109","0","0","0","-30.0","0,0105,","737",",0,0315,+","229",",0,0312,","26.2",",0,0821,","31.7","0,0705,","0.0","0,0828","-3.3","0,0902","-4.4","0,0924","-7.2","0,1004","-10.6","0,1011","-2.8","0,0620","-2.8","0,0620","-5.0","0,0503","-6.7","0,0423","-8.9","0,0422","5634.1","","5634.1","0","288.6",",0","1532",",0","3.37","0","11.78","0","-5.03","0","","","","","","","",""
"USW00023159","1975","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","6.4","","6.4","0","74","0","42","0","100","","34","0","30","0","254","0","45","0","112","0","0","0","-26.1","0,0222,+","305",",0,1130,+","229",",0,1128,","27.2",",0,0811,","30.6","0,0808,+","-3.3","0,0828","-3.3","0,0828","-6.1","0,0921","-11.7","0,1008","-11.7","0,1008","-0.6","0,0701","-2.2","0,0626","-4.4","0,0611","-8.3","0,0506","-10.0","0,0505","5283.6","","5283.6","0","337.9",",0","2454",",0","3.88","0","12.73","0","-4.97","0","","","","","","","",""
"USW00023159","1976","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","8.3","","8.3","0","56","0","36","0","66","","15","0","25","0","244","0","16","0","103","0","1","0","-28.9","0,0102,","330",",0,0211,+","318",",0,0206,","22.9",",0,0206,","32.2","0,0628,","-2.2","0,0807","-2.2","0,0807","-6.1","0,1007","-6.7","0,1015","-13.3","0,1019","0.0","0,0625","-7.2","0,0615","-7.2","0,0615","-7.2","0,0615","-11.7","0,0427","4920.3","","4920.3","0","298.8",",0","1412",",0","4.73","0","14.42","0","-4.96","0","","","","","","","",""
"USW00023159","1977","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4902.4","","4902.4","0","","","","","","","","","","","","","","","","","",""
"USW00023159","1978","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","24.9","","24.9","0","79","0","43","0","142","","35","0","30","0","243","0","31","0","135","0","1","0","-32.2","0,1208,","1016",",0,0216,","457",",0,0212,","45.0",",0,0212,","32.2","0,0714,","-0.6","0,0815","-3.9","0,0912","-5.0","0,0913","-7.8","0,0919","-16.1","0,1116","0.0","0,0705","-2.2","0,0602","-6.7","0,0601","-6.7","0,0601","-11.7","0,0422","","","","","536.4",",0","4018",",0","5.04","0","14.35","0","-4.28","0","","","","","","","",""
"USW00023159","1979","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","8.5","","8.5","0","57","0","30","0","136","","22","0","36","0","248","0","46","0","131","0","0","0","-32.8","0,0130,","940",",0,0206,+","262",",0,0117,","26.7",",0,0126,","31.7","0,0812,+","0.0","0,0829","-3.3","0,0914","-5.6","0,1015","-8.9","0,1022","-8.9","0,1022","-0.6","0,0710","-2.2","0,0621","-5.0","0,0619","-9.4","0,0420","-9.4","0,0420","5035.9","","5035.9","0","329.1",",0","2079",",0","4.21","0","14.01","0","-5.60","0","","","","","","","",""
"USW00023159","1981","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","","","","","","","","","","","7","0","","","","","","","","","","","","","","","150",",0,0306,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","516",",0","","","","","","","","","","","","","",""
"USW00023159","2001","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.8","W","10.7","","10.7","W","86","W","23","W","","","","","48","W","230","W","63","W","134","W","0","W","-26.1","W,0121,","","","","","19.3",",W,0813,","30.6","W,0705,+","-1.1","W,0908","-3.9","W,0909","-7.2","W,1010","-7.2","W,1010","-8.9","W,1109","-1.1","W,0717","-5.6","W,0614","-5.6","W,0614","-9.4","W,0413","-9.4","W,0413","","","","","235.1",",W","","","4.64","W","13.63","W","-4.35","W","130","W","140","W","17.4","W","22.8","W"
"USW00023159","2002","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.9","W","43.4","","43.4","W","56","W","18","W","","","","","38","W","244","W","37","W","121","W","8","W","-27.2","W,0201,","","","","","21.1",",W,0907,","33.9","W,0713,+","0.0","W,0822","-4.4","W,1002","-4.4","W,1002","-7.2","W,1030","-10.0","W,1102","0.0","W,0615","-3.3","W,0611","-7.8","W,0524","-7.8","W,0524","-9.4","W,0522","4914.9","","4914.9","W","174.7",",W","","","4.93","W","14.36","W","-4.51","W","210","W","220","W","20.6","W","27.3","W"
"USW00023159","2003","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.8","W","46.7","","46.7","W","84","W","26","W","","","","","16","W","231","W","29","W","133","W","7","W","-23.9","W,1227,+","","","","","45.0",",W,0823,","33.9","W,0711,","-0.6","W,0911","-2.8","W,0914","-5.6","W,0918","-7.2","W,1014","-11.1","W,1103","-1.1","W,0701","-2.2","W,0625","-5.0","W,0512","-6.7","W,0510","-10.6","W,0509","4720.0","","4720.0","W","249.3",",W","","","5.88","W","14.58","W","-2.82","W","230","W","210","W","19.7","W","24.1","W"
"USW00023159","2004","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.8","W","8.8","","8.8","W","79","W","29","W","","","","","38","W","254","W","57","W","116","W","0","W","-30.6","W,0105,","","","","","50.0",",W,1108,","30.6","W,0812,+","-0.6","W,0904","-2.8","W,0905","-7.2","W,0922","-7.2","W,0922","-11.7","W,1029","0.0","W,0630","-3.3","W,0611","-5.0","W,0524","-7.2","W,0513","-12.8","W,0312","4941.3","","4941.3","W","354.2",",W","","","4.20","W","12.92","W","-4.53","W","210","W","100","W","19.2","W","24.1","W"
"USW00023159","2005","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.7","B","25.0","","25.0","B","102","B","45","B","","","","","24","B","243","B","35","B","105","B","4","B","-29.4","B,0107,","","","","","24.9",",B,1018,","32.8","B,0713,","-2.2","B,0831","-2.2","B,0831","-4.4","B,0913","-10.0","B,1005","-10.0","B,1005","-0.6","W,0629","-3.9","W,0608","-6.7","W,0421","-6.7","W,0421","-8.9","W,0405","5189.0","","5189.0","B","326.3",",B","","","4.53","B","12.86","B","-3.79","B","220","B","240","B","18.3","B","22.8","B"
"USW00023159","2006","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.7","W","33.7","","33.7","W","80","W","34","W","","","","","17","W","239","W","33","W","114","W","2","W","-24.3","W,0314,","","","","","47.8",",W,1006,","32.2","W,0717,+","-2.1","W,0916","-5.5","W,0917","-5.5","W,0917","-7.1","W,0923","-11.0","W,1031","-1.6","W,0616","-2.7","W,0613","-5.5","W,0530","-7.1","W,0510","-9.3","W,0419","4758.7","","4758.7","W","354.5",",W","","","5.06","W","13.92","W","-3.80","W","230","W","230","W","19.7","W","24.1","W"
"USW00023159","2007","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.6","W","21.2","","21.2","W","65","W","28","W","","","","","36","W","242","W","42","W","121","W","5","W","-27.1","W,0117,+","","","","","35.8",",W,0922,","33.3","W,0704,","-2.1","W,0917","-3.8","W,0919","-7.7","W,0930","-7.7","W,0930","-11.0","W,1022","0.0","W,0617","-4.3","W,0608","-7.1","W,0507","-7.1","W,0507","-10.5","W,0420","4799.5","","4799.5","W","227.4",",W","","","5.29","W","14.66","W","-4.09","W","320","W","210","W","27.7","W","36.2","W"
"USW00023159","2008","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.9","W","10.1","","10.1","W","71","W","23","W","","","","","48","W","253","W","58","W","112","W","0","W","-29.9","W,1215,","","","","","11.9",",W,0507,","31.1","W,0801,+","-3.2","W,0902","-3.2","W,0902","-6.0","W,1011","-11.6","W,1012","-11.6","W,1012","0.0","W,0619","-2.7","W,0613","-4.9","W,0606","-8.2","W,0503","-10.5","W,0427","5305.5","","5305.5","W","166.3",",W","","","4.05","W","13.53","W","-5.44","W","160","W","210","W","24.1","W","77.3","W"
"USW00023159","2009","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.8","W","","","","","83","W","18","W","","","","","33","W","233","W","","","","","","","-34.9","W,1209,","","","","","15.7",",W,0813,","","","-0.5","W,0807","-5.5","W,0922","-5.5","W,0922","-7.1","W,1002","-9.9","W,1003","-2.7","W,0622","-2.7","W,0622","-6.6","W,0606","-7.7","W,0430","-10.5","W,0416","4863.6","","4863.6","W","161.9",",W","","","","","","","-5.24","W","270","W","210","W","25.0","W","55.0","W"
"USW00023159","2010","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.8","W","15.8","","15.8","W","89","W","41","W","","","","","41","W","248","W","59","W","117","W","1","W","-30.5","W,1125,","","","","","47.0",",W,1005,","32.2","W,0716,","-1.0","W,0812","-4.9","W,0910","-4.9","W,0910","-8.2","W,1027","-9.3","W,1028","-0.5","W,0705","-2.7","W,0703","-4.9","W,0524","-9.3","W,0507","-9.3","W,0507","","","","","420.4",",W","","","4.03","W","12.60","W","-4.53","W","230","W","150","W","18.3","W","26.8","W"
"USW00023159","2011","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.7","W","10.0","","10.0","W","86","W","42","W","","","","","30","W","238","W","41","W","107","W","0","W","-30.5","W,0101,","","","","","22.6",",W,0219,","30.6","W,0817,+","-0.5","W,0807","-3.8","W,1006","-6.0","W,1007","-7.7","W,1019","-9.3","W,1027","-1.0","W,0626","-3.2","W,0612","-4.9","W,0603","-8.2","W,0502","-9.9","W,0326","4977.7","","4977.7","W","305.7",",W","","","4.30","W","13.03","W","-4.43","W","180","W","180","W","20.1","W","26.8","W"
"USW00023159","2012","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","3.6","W","11.4","","11.4","W","85","W","34","W","","","","","17","W","238","W","31","W","135","W","0","W","-29.9","W,1220,","","","","","16.8",",W,1012,","31.1","W,0630,","0.0","W,0913","-6.0","W,1007","-6.0","W,1007","-9.3","W,1024","-9.3","W,1024","-2.1","W,0623","-3.8","W,0611","-6.6","W,0528","-7.1","W,0413","-11.6","W,0408","4646.2","","4646.2","W","237.8",",W","","","5.95","W","15.20","W","-3.30","W","200","W","150","W","19.2","W","31.3","W"
