"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCLN0004","2016","35.4606","-81.3296","270.4","LINCOLNTON 4.4 WSW, NC US","91","N","60","N","2","N","64",",N,0122,","42.2",",N,0927,","846.9",",N","128",",N"
