"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00113764","1899","37.8","-88.85","173.4","HALFWAY, IL US","","","","","106","6","73","6","","","","","","","","","","","","","61.7",",6,1017,","","","","","","","","","","","","","","","","","","","","","","","","","","","986.1",",6","","","","","",""
"USC00113764","1900","37.8","-88.85","173.4","HALFWAY, IL US","990.1","","990.1","6","99","6","70","6","1","6","86","6","16","6","193","6","62","6","-21.1","6,0217,","104.1",",6,0615,","37.8","6,0821,+","-1.1","6,1108","-6.7","6,1109","-6.7","6,1109","-6.7","6,1109","","","-0.6","6,0412","-6.1","6,0321","-6.1","6,0321","-11.7","6,0317","-11.7","6,0317","2355.5","","2355.5","6","855.6",",6","14.64","6","20.28","6","9.00","6"
"USC00113764","1901","37.8","-88.85","173.4","HALFWAY, IL US","929.4","","929.4","6","","","","","4","6","93","6","18","6","171","6","62","6","-23.3","6,1220,","","","43.9","6,0628,","-3.3","6,1104","-3.3","6,1104","-5.0","6,1113","-8.3","6,1117","-16.1","6,1214","-0.6","6,0421","-3.3","6,0321","-10.6","6,0306","-10.6","6,0306","-10.6","6,0306","2326.5","","2326.5","6","","","13.63","6","19.54","6","7.73","6"
"USC00113764","1902","37.8","-88.85","173.4","HALFWAY, IL US","","","","","98","6","67","6","0","6","87","6","28","6","193","6","51","6","-16.1","6,0204,","38.9",",6,0818,","38.3","6,0717,","-1.1","6,1014","-2.2","6,1127","-7.2","6,1208","-7.2","6,1208","-9.4","6,1225","-2.2","6,0408","-2.2","6,0408","-10.0","6,0318","-10.0","6,0318","-10.0","6,0318","","","","","826.5",",6","13.78","6","19.19","6","8.37","6"
"USC00113764","1903","37.8","-88.85","173.4","HALFWAY, IL US","823.8","","823.8","6","","","","","1","6","92","6","12","6","180","6","32","6","-20.0","6,0217,","","","36.1","6,0824,+","0.0","6,1024","-2.2","6,1107","-9.4","6,1118","-9.4","6,1118","-9.4","6,1118","-1.7","6,0404","-2.2","6,0325","-6.7","6,0301","-6.7","6,0301","-10.0","6,0222","2192.1","","2192.1","6","","","13.60","6","18.92","6","8.28","6"
"USC00113764","1904","37.8","-88.85","173.4","HALFWAY, IL US","640.3","","640.3","6","108","6","83","6","3","6","94","6","21","6","169","6","7","6","-18.9","6,0127,+","66.5",",6,0424,","32.8","6,0813,+","-2.2","6,1112","-2.2","6,1112","-4.4","6,1211","-9.4","6,1213","-9.4","6,1213","-2.2","6,0421","-2.2","6,0421","-4.4","6,0327","-10.6","6,0220","-10.6","6,0220","2784.0","","2784.0","6","1041.8",",6","12.79","6","17.76","6","7.83","6"
"USC00113764","1906","37.8","-88.85","173.4","HALFWAY, IL US","820.6","","820.6","6","108","6","77","6","2","6","95","6","20","6","182","6","43","6","-21.7","6,0207,","61.0",",6,1230,","35.0","6,0824,+","0.0","6,1010","-2.2","6,1031","-6.7","6,1113","-6.7","6,1113","-10.6","6,1223","-1.7","6,0401","-2.8","6,0324","-4.4","6,0323","-9.4","6,0320","-9.4","6,0320","","","","","1300.4",",6","13.63","6","19.12","6","8.14","6"
"USC00113764","1907","37.8","-88.85","173.4","HALFWAY, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2400.9","","2400.9","6","","","","","","","",""
"USC00113764","1909","37.8","-88.85","173.4","HALFWAY, IL US","827.4","","827.4","6","","","","","3","6","77","6","22","6","189","6","47","6","-20.6","6,1230,","","","39.4","6,0828,","-0.6","6,1012","-2.2","6,1013","-5.0","6,1118","-13.9","6,1208","-13.9","6,1208","-2.2","6,0410","-2.2","6,0410","-5.0","6,0317","-8.9","6,0217","-8.9","6,0217","","","","","","","14.19","6","20.04","6","8.33","6"
"USC00113764","1910","37.8","-88.85","173.4","HALFWAY, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2273.9","","2273.9","6","","","","","","","",""
