"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364853","1949","40.90167","-77.21389","243.8","LAURELTON CENTER, PA US","","","","","120","0","89","0","","","","","","","","","","","","","","","","","","","","","50.8",",0,0413,","","","","","","","","","","","","","","","","","","","","","","","","","","","960.8",",0","","","","","","","",""
"USC00364853","1965","40.90167","-77.21389","243.8","LAURELTON CENTER, PA US","353.9","","353.9","0","97","0","62","0","","","","","7","0","148","0","19","0","146","0","19","0","-20.6","0,0117,","","","","","57.4",",0,0306,","35.0","0,0817,+","-0.6","0,0928","-3.9","0,1029","-4.4","0,1030","-8.3","0,1220","-9.4","0,1221","-1.1","0,0423","-2.2","0,0405","-5.6","0,0404","-7.2","0,0401","-11.7","0,0323","","","","","768.9",",0","","","9.71","0","16.28","0","3.13","0"
"USC00364853","1966","40.90167","-77.21389","243.8","LAURELTON CENTER, PA US","450.9","","450.9","0","95","0","69","0","","","","","4","0","158","0","32","0","135","0","39","0","-18.9","0,0129,","","","","","69.9",",0,1129,","39.4","0,0703,","0.0","0,1014","-3.3","0,1031","-4.4","0,1105","-7.8","0,1120","-12.2","0,1203","0.0","0,0512","-2.2","0,0511","-5.0","0,0330","-6.7","0,0329","-10.6","0,0222","3466.4","","3466.4","0","842.0",",0","","","9.79","0","16.39","0","3.19","0"
"USC00364853","1967","40.90167","-77.21389","243.8","LAURELTON CENTER, PA US","259.9","","259.9","0","111","0","76","0","","","","","5","0","158","0","31","0","134","0","7","0","-22.2","0,0209,+","","","","","94.0",",0,1019,","33.9","0,0614,","-1.1","0,1020","-2.8","0,1029","-5.0","0,1106","-11.7","0,1116","-11.7","0,1116","-0.6","0,0525","-2.2","0,0429","-5.0","0,0412","-16.1","0,0320","-16.1","0,0320","3580.6","","3580.6","0","1141.5",",0","","","8.87","0","15.25","0","2.50","0"
"USC00364853","1968","40.90167","-77.21389","243.8","LAURELTON CENTER, PA US","317.6","","317.6","0","100","0","74","0","","","","","12","0","146","0","39","0","148","0","21","0","-25.0","0,0113,+","","","","","75.7",",0,0910,","35.0","0,0822,+","-0.6","0,1005","-2.8","0,1031","-4.4","0,1121","-8.3","0,1207","-8.9","0,1209","0.0","0,0508","-3.9","0,0407","-6.1","0,0406","-8.3","0,0315","-8.9","0,0314","3761.8","","3761.8","0","950.6",",0","","","9.23","0","15.81","0","2.65","0"
"USC00364853","1969","40.90167","-77.21389","243.8","LAURELTON CENTER, PA US","343.5","","343.5","0","118","0","78","0","","","","","1","0","157","0","28","0","162","0","13","0","-20.0","0,1225,","","","","","43.9",",0,1226,","35.0","0,0718,+","0.0","0,1015","-2.2","0,1018","-4.4","0,1023","-6.7","0,1024","-9.4","0,1122","0.0","0,0501","-2.2","0,0412","-5.6","0,0402","-7.8","0,0401","-8.9","0,0331","3452.0","","3452.0","0","904.2",",0","","","9.60","0","16.19","0","3.01","0"
"USC00364853","1970","40.90167","-77.21389","243.8","LAURELTON CENTER, PA US","","","","","117","0","74","0","86","","17","0","7","0","136","0","","","","","","","-20.6","0,0123,","457",",0,0114,+","229",",0,0329,","62.2",",0,1022,","","","-1.7","0,1017","-3.3","0,1118","-7.2","0,1123","-7.2","0,1123","-8.9","0,1124","-3.3","0,0507","-3.3","0,0507","-5.6","0,0406","-12.2","0,0330","-12.2","0,0330","","","","","1064.0",",0","1129",",0","","","","","4.59","0"
"USC00364853","1971","40.90167","-77.21389","243.8","LAURELTON CENTER, PA US","430.5","","430.5","0","117","0","75","0","70","","","","4","0","139","0","17","0","165","0","12","0","-21.1","0,0203,+","229",",0,0210,+","","","58.4",",0,0912,","33.9","0,0909,+","-1.1","0,1104","-2.8","0,1105","-7.2","0,1109","-7.2","0,1109","-12.2","0,1202","-0.6","0,0501","-2.2","0,0416","-5.0","0,0404","-7.2","0,0327","-11.1","0,0325","","","","","1033.1",",0","","","10.94","0","17.41","0","4.46","0"
"USC00364853","1972","40.90167","-77.21389","243.8","LAURELTON CENTER, PA US","378.6","","378.6","0","148","0","104","0","49","","","","4","0","148","0","13","0","151","0","14","0","-19.4","0,0223,","660",",0,0220,+","","","118.4",",0,0622,","35.0","0,0723,+","-3.3","0,1010","-3.3","0,1010","-7.2","0,1020","-7.2","0,1020","-10.6","0,1123","0.0","0,0611","-3.3","0,0426","-6.7","0,0409","-6.7","0,0409","-12.8","0,0311","3072.9","","3072.9","0","1533.7",",0","","","10.35","0","16.78","0","3.92","0"
"USC00364853","1973","40.90167","-77.21389","243.8","LAURELTON CENTER, PA US","","","","","125","0","87","0","16","","3","0","2","0","124","0","","","","","","","-18.3","0,0217,","229",",0,1219,+","236",",0,1217,","96.5",",0,0914,","","","0.0","0,1018","-2.8","0,1104","-5.6","0,1108","-7.2","0,1111","-11.1","0,1217","-0.6","0,0519","-3.3","0,0415","-4.4","0,0414","-7.2","0,0321","-8.9","0,0228","3018.0","","3018.0","0","1257.6",",0","323",",0","","","","","4.72","0"
