"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00219231","1979","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","70","0","62","0","","","","","","","","","52.1",",0,0829,","800.8",",0","",""
"USC00219231","1980","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","65","0","54","0","80","","16","0","178",",0,0309,+","152",",0,1202,+","70.4",",0,0826,","675.9",",0","1039",",0"
"USC00219231","1981","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","","","","","","","8","0","","","127",",0,0223,+","","","","","712",",0"
"USC00219231","1982","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","","","","","","","9","0","","","127",",0,1228,","","","","","485",",0"
"USC00219231","1983","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","","","","","102","","22","0","533",",0,0207,","305",",0,0203,","","","","","1675",",0"
"USC00219231","1985","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","93","0","69","0","113","","23","0","356",",0,1216,","178",",0,0304,","36.3",",0,0812,","670.9",",0","1473",",0"
"USC00219231","1986","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","","","","","91","","12","0","356",",0,0216,","152",",0,1120,","","","","","735",",0"
"USC00219231","2005","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","116","0","63","0","100","","16","0","305",",0,0319,","338",",0,0319,","151.1",",0,0608,","983.2",",0","1507",",0"
"USC00219231","2006","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","98","0","61","0","60","","10","0","203",",0,1111,","124",",0,1111,","67.3",",0,0509,","810.5",",0","601",",0"
"USC00219231","2007","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","100","0","66","0","88","","14","0","356",",0,0303,+","180",",0,0225,","197.9",",0,0819,","1203.4",",0","1431",",0"
"USC00219231","2008","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","110","0","62","0","110","","19","0","330",",0,0223,+","130",",0,1221,","46.2",",0,0612,","739.7",",0","1244",",0"
"USC00219231","2009","44.2853","-92.431","268.2","ZUMBRO FALLS, MN US","110","0","63","0","76","","8","0","356",",0,0118,+","254",",0,1209,","73.7",",0,0808,","718.1",",0","998",",0"
