"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIIN0001","2010","42.9576","-85.1738","203.3","SARANAC 2.6 NE, MI US","130","N","72","N","","","","","","","","","37.6",",N,1123,","820.4",",N","",""
"US1MIIN0001","2011","42.9576","-85.1738","203.3","SARANAC 2.6 NE, MI US","159","N","79","N","72","","21","N","521",",N,0202,","325",",N,0202,","91.9",",N,0728,","1179.8",",N","1794",",N"
"US1MIIN0001","2012","42.9576","-85.1738","203.3","SARANAC 2.6 NE, MI US","129","N","79","N","36","","15","N","152",",N,0115,","124",",N,0211,","49.8",",N,0811,","861.2",",N","1040",",N"
"US1MIIN0001","2013","42.9576","-85.1738","203.3","SARANAC 2.6 NE, MI US","163","N","85","N","82","","23","N","241",",N,0208,","193",",N,0208,","78.2",",N,0418,","1202.3",",N","1831",",N"
"US1MIIN0001","2014","42.9576","-85.1738","203.3","SARANAC 2.6 NE, MI US","167","N","89","N","99","","27","N","622",",N,0218,","193",",N,0218,","75.2",",N,0707,","1008.3",",N","2429",",N"
"US1MIIN0001","2015","42.9576","-85.1738","203.3","SARANAC 2.6 NE, MI US","146","N","76","N","76","","12","N","292",",N,0202,","224",",N,0202,","50.3",",N,0714,","903.3",",N","1193",",N"
"US1MIIN0001","2016","42.9576","-85.1738","203.3","SARANAC 2.6 NE, MI US","157","N","82","N","78","","20","N","267",",N,1217,+","277",",N,0225,","53.8",",N,0816,","1083.1",",N","2089",",N"
"US1MIIN0001","2017","42.9576","-85.1738","203.3","SARANAC 2.6 NE, MI US","162","N","79","N","43","","12","N","254",",N,1216,","168",",N,1214,","77.7",",N,1024,","1056.2",",N","1185",",N"
