"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014946","1913","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","321.5","","321.5","6","","","","","","","6","6","50","6","186","6","75","6","129","6","23","6","-30.6","6,0302,","","","51",",6,0410,+","","","36.7","6,0906,+","0.0","6,0912","-5.6","6,0922","-5.6","6,0922","-9.4","6,1020","-9.4","6,1020","-0.6","6,0518","-3.3","6,0427","-4.4","6,0405","-8.3","6,0329","-18.9","6,0328","4853.8","","4853.8","6","","","293",",6","5.75","6","12.85","6","-1.35","6","","","","","","","",""
"USW00014946","1914","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","","","87","6","51","6","","","","","","","","","82","6","138","6","16","6","","","","","","","51.3",",6,0608,","36.7","6,0727,","","","","","","","","","","","","","","","","","","","","","4721.1","","4721.1","6","607.9",",6","","","","","12.49","6","","","","","","","","","",""
"USW00014946","1915","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","95.6","","95.6","6","84","6","48","6","","","","","26","6","176","6","86","6","111","6","1","6","-33.9","6,0128,+","","","","","72.4",",6,0918,","32.2","6,0713,","0.0","6,0921","-2.8","6,1005","-5.0","6,1008","-7.2","6,1113","-13.3","6,1114","-1.1","6,0609","-2.2","6,0518","-5.0","6,0412","-7.2","6,0403","-8.9","6,0402","","","","","601.4",",6","","","5.46","6","11.73","6","-0.82","6","","","","","","","",""
"USW00014946","1916","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","308.3","","308.3","6","93","6","59","6","","","","","71","6","201","6","90","6","107","6","12","6","-40.0","6,0113,","","","","","69.3",",6,0821,","36.1","6,0803,","-1.7","6,0915","-3.3","6,0917","-6.1","6,1010","-6.7","6,1017","-10.6","6,1020","0.0","6,0516","-2.8","6,0503","-4.4","6,0501","-8.9","6,0409","-8.9","6,0409","5203.6","","5203.6","6","658.5",",6","","","3.81","6","10.45","6","-2.84","6","","","","","","","",""
"USW00014946","1917","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","212.3","","212.3","6","70","6","40","6","","","","","69","6","203","6","94","6","101","6","15","6","-37.2","6,0203,","","","","","38.1",",6,0731,","42.2","6,0730,","0.0","6,0930","-10.6","6,1008","-10.6","6,1008","-10.6","6,1008","-10.6","6,1008","-1.1","6,0524","-2.8","6,0506","-6.7","6,0415","-6.7","6,0415","-8.9","6,0320","5604.4","","5604.4","6","431.8",",6","","","3.52","6","10.19","6","-3.15","6","","","","","","","",""
"USW00014946","1918","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","210.2","","210.2","6","59","6","43","6","","","","","42","6","183","6","71","6","130","6","11","6","-33.9","6,0201,","","","","","31.8",",6,0618,","34.4","6,0804,+","-0.6","6,0912","-2.2","6,0918","-4.4","6,0919","-6.7","6,0920","-11.1","6,1122","-1.1","6,0514","-2.8","6,0513","-5.0","6,0425","-7.8","6,0424","-9.4","6,0409","5109.0","","5109.0","6","566.6",",6","","","5.69","6","12.31","6","-0.93","6","","","","","","","",""
"USW00014946","1919","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","375.5","","375.5","6","79","6","47","6","","","","","43","6","177","6","75","6","130","6","10","6","-34.4","6,0103,","","","","","69.9",",6,0703,","37.2","6,0726,","-1.1","6,0925","-7.2","6,1010","-7.2","6,1010","-7.2","6,1010","-10.0","6,1025","0.0","6,0505","-5.0","6,0425","-5.0","6,0425","-7.2","6,0424","-9.4","6,0321","4269.8","","4269.8","6","551.3",",6","","","6.27","6","12.16","6","0.39","6","","","","","","","",""
"USW00014946","1920","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","251.1","","251.1","6","","","","","","","","","35","6","179","6","83","6","137","6","10","6","-28.9","6,0215,","","","","","","","35.0","6,0722,","-5.0","6,0930","-5.0","6,0930","-5.0","6,0930","-8.9","6,1028","-8.9","6,1028","0.0","6,0430","-4.4","6,0428","-4.4","6,0428","-6.7","6,0413","-11.1","6,0406","5094.3","","5094.3","6","","","","","6.19","6","12.30","6","0.07","6","","","","","","","",""
"USW00014946","1921","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","398.1","","398.1","6","70","6","41","6","","","","","21","6","173","6","63","6","142","6","24","6","-28.9","6,1224,","","","","","59.7",",6,0916,","36.1","6,0829,+","-2.8","6,1003","-2.8","6,1003","-5.0","6,1106","-11.7","6,1108","-11.7","6,1108","0.0","6,0516","-3.3","6,0515","-4.4","6,0503","-6.7","6,0416","-20.6","6,0328","4001.1","","4001.1","6","662.3",",6","","","7.95","6","14.57","6","1.32","6","","","","","","","",""
"USW00014946","1922","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","356.3","","356.3","6","69","6","47","6","","","","","47","6","165","6","79","6","144","6","25","6","-32.2","6,0213,","","","","","56.9",",6,0821,","37.2","6,0812,","-0.6","6,1009","-7.2","6,1012","-7.2","6,1012","-7.2","6,1012","-10.0","6,1124","0.0","6,0426","-2.2","6,0420","-5.0","6,0419","-13.9","6,0328","-13.9","6,0328","4628.4","","4628.4","6","520.0",",6","","","6.60","6","13.06","6","0.14","6","","","","","","","",""
"USW00014946","1923","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","321.1","","321.1","6","65","6","41","6","","","","","29","6","182","6","68","6","130","6","12","6","-28.9","6,0203,","","","","","61.5",",6,0619,","34.4","6,0904,+","0.0","6,1005","-3.9","6,1013","-4.4","6,1019","-10.6","6,1026","-10.6","6,1026","-4.4","6,0512","-4.4","6,0512","-4.4","6,0512","-12.8","6,0408","-12.8","6,0408","4569.8","","4569.8","6","403.6",",6","","","6.83","6","13.42","6","0.23","6","","","","","","","",""
"USW00014946","1924","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","123.6","","123.6","6","69","6","48","6","","","","","48","6","177","6","76","6","122","6","2","6","-35.6","6,0105,","","","","","49.5",",6,0329,","32.2","6,0826,+","-1.1","6,1022","-7.8","6,1102","-7.8","6,1102","-7.8","6,1102","-9.4","6,1107","-1.1","6,0525","-2.2","6,0524","-7.2","6,0410","-7.2","6,0410","-16.7","6,0401","4572.7","","4572.7","6","669.0",",6","","","5.18","6","11.88","6","-1.53","6","","","","","","","",""
"USW00014946","1925","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","292.9","","292.9","6","67","6","37","6","","","","","33","6","188","6","80","6","126","6","25","6","-30.6","6,0126,","","","","","61.0",",6,0623,","36.1","6,0903,+","-1.7","6,0921","-3.3","6,1006","-7.2","6,1009","-7.2","6,1009","-10.0","6,1018","-2.2","6,0525","-2.2","6,0525","-6.1","6,0517","-10.0","6,0321","-10.0","6,0321","4531.6","","4531.6","6","470.8",",6","","","6.19","6","13.01","6","-0.64","6","","","","","","","",""
"USW00014946","1926","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","266.4","","266.4","6","73","6","43","6","","","","","36","6","189","6","89","6","122","6","18","6","-33.9","6,0122,","","","","","38.1",",6,0509,","38.3","6,0718,+","-2.2","6,0924","-2.2","6,0924","-6.1","6,0925","-8.9","6,1030","-8.9","6,1030","-2.2","6,0522","-2.2","6,0522","-8.3","6,0503","-8.3","6,0503","-8.9","6,0414","4833.0","","4833.0","6","422.1",",6","","","5.58","6","12.12","6","-0.97","6","","","","","","","",""
"USW00014946","1927","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","181.2","","181.2","6","99","6","53","6","","","","","45","6","176","6","82","6","109","6","6","6","-32.8","6,1208,","","","","","36.1",",6,0827,","34.4","6,0911,+","0.0","6,0920","-2.8","6,0923","-6.1","6,1009","-10.6","6,1105","-10.6","6,1105","0.0","6,0605","-3.9","6,0505","-6.7","6,0422","-6.7","6,0422","-12.2","6,0421","4855.5","","4855.5","6","560.9",",6","","","5.04","6","10.99","6","-0.91","6","","","","","","","",""
"USW00014946","1928","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","222.9","","222.9","6","70","6","37","6","","","","","28","6","194","6","64","6","130","6","16","6","-35.6","6,0102,","","","","","58.4",",6,0914,","37.8","6,0814,","-3.3","6,0923","-3.3","6,0923","-4.4","6,0925","-9.4","6,1029","-9.4","6,1029","0.0","6,0528","-2.2","6,0527","-5.6","6,0427","-7.2","6,0424","-11.7","6,0419","5008.6","","5008.6","6","417.1",",6","","","6.30","6","12.99","6","-0.38","6","","","","","","","",""
"USW00014946","1929","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","295.2","","295.2","6","","","","","","","","","62","6","177","6","100","6","124","6","23","6","-38.9","6,0219,","","","","","","","37.8","6,0824,+","0.0","6,0906","-5.0","6,0918","-5.0","6,0918","-8.3","6,1106","-10.6","6,1113","-2.2","6,0520","-2.2","6,0520","-5.0","6,0516","-6.7","6,0506","-17.2","6,0309","5021.0","","5021.0","6","","","","","4.54","6","10.97","6","-1.90","6","","","","","","","",""
"USW00014946","1930","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","419.9","","419.9","6","63","6","33","6","","","","","32","6","174","6","70","6","134","6","36","6","-35.6","6,0117,","","","","","26.9",",6,0604,","41.1","6,0726,","-3.3","6,0927","-3.3","6,0927","-5.0","6,0928","-8.9","6,1018","-8.9","6,1018","-0.6","6,0529","-2.2","6,0524","-5.0","6,0517","-6.7","6,0422","-8.9","6,0401","4741.4","","4741.4","6","395.8",",6","","","7.06","6","13.74","6","0.38","6","","","","","","","",""
"USW00014946","1931","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","508.5","","508.5","6","","","","","","","9","6","10","6","170","6","37","6","150","6","45","6","-26.1","6,0114,","","","152",",6,1224,","","","41.7","6,0628,","-1.7","6,1008","-3.9","6,1104","-6.1","6,1105","-7.8","6,1121","-13.9","6,1124","-5.6","6,0522","-5.6","6,0522","-5.6","6,0522","-6.7","6,0506","-12.2","6,0329","4008.9","","4008.9","6","","","714",",6","9.27","6","16.22","6","2.31","6","","","","","","","",""
"USW00014946","1932","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","401.2","","401.2","6","77","6","52","6","","","11","6","42","6","166","6","86","6","141","6","35","6","-31.1","6,1212,","","","127",",6,1109,+","41.9",",6,0423,","38.3","6,0719,","0.0","6,0922","-3.3","6,0929","-7.8","6,1010","-7.8","6,1010","-10.6","6,1111","-1.7","6,0501","-3.3","6,0427","-6.7","6,0412","-6.7","6,0412","-15.6","6,0323","4247.9","","4247.9","6","547.9",",6","890",",6","6.35","6","12.89","6","-0.20","6","","","","","","","",""
"USW00014946","1933","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","574.9","","574.9","6","61","6","29","6","","","5","6","29","6","173","6","59","6","154","6","53","6","-33.3","6,0209,+","","","76",",6,0324,","51.3",",6,0910,","42.2","6,0730,","-2.2","6,1007","-2.2","6,1007","-7.2","6,1012","-7.2","6,1012","-9.4","6,1103","0.0","6,0509","-3.9","6,0427","-5.6","6,0426","-6.7","6,0414","-12.2","6,0322","4356.9","","4356.9","6","313.1",",6","262",",6","7.78","6","14.93","6","0.63","6","","","","","","","",""
"USW00014946","1934","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","538.9","","538.9","6","72","6","41","6","","","2","6","27","6","173","6","70","6","152","6","47","6","-28.9","6,1226,","","","102",",6,0329,","74.4",",6,0924,","43.3","6,0721,","0.0","6,0915","-5.0","6,0921","-5.0","6,0921","-10.0","6,1101","-10.0","6,1101","0.0","6,0522","-7.8","6,0427","-7.8","6,0427","-7.8","6,0427","-8.9","6,0331","4225.4","","4225.4","6","531.9",",6","235",",6","8.10","6","15.08","6","1.13","6","","","","","","","",""
"USW00014946","1935","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","424.8","","424.8","6","91","6","51","6","","","11","6","27","6","184","6","76","6","123","6","34","6","-33.9","6,0123,","","","140",",6,0405,","32.3",",6,0615,","38.3","6,0731,","-1.1","6,0926","-5.0","6,0927","-5.0","6,0927","-8.9","6,1004","-8.9","6,1004","0.0","6,0606","-3.3","6,0504","-5.0","6,0416","-8.9","6,0415","-8.9","6,0415","4509.2","","4509.2","6","516.9",",6","861",",6","6.54","6","12.66","6","0.41","6","","","","","","","",""
"USW00014946","1936","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","619.4","","619.4","X","81","6","36","6","","","17","6","60","X","187","X","109","X","146","X","50","X","-37.8","X,0216,","","","102",",6,1205,+","40.1",",6,0430,","41.1","X,0625,","0.0","6,0924","-2.8","6,0927","-8.9","6,1021","-8.9","6,1021","-8.9","6,1021","-3.9","6,0429","-3.9","6,0429","-6.7","6,0422","-6.7","6,0422","-9.4","6,0421","5360.5","","5360.5","X","370.6",",6","1157",",6","5.33","X","11.76","X","-1.09","X","","","","","","","",""
"USW00014946","1937","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","473.9","","473.9","6","100","6","44","6","","","21","6","58","6","173","6","106","6","127","6","31","6","-30.6","6,0122,","","","406",",6,0324,","47.0",",6,0613,","38.9","6,0815,","-1.1","6,0916","-5.0","6,1012","-5.0","6,1012","-9.4","6,1013","-9.4","6,1013","-0.6","6,0509","-2.2","6,0426","-5.6","6,0406","-13.3","6,0405","-13.3","6,0405","5027.4","","5027.4","6","545.8",",6","1587",",6","5.38","6","11.25","6","-0.50","6","","","","","","","",""
"USW00014946","1938","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","408.1","","408.1","6","98","6","44","6","","","13","6","34","6","163","6","81","6","150","6","24","6","-30.0","6,0131,","","","239",",6,0304,","40.1",",6,0427,","38.3","6,0801,","-2.2","6,0919","-2.2","6,0919","-9.4","6,1023","-9.4","6,1023","-9.4","6,1023","-1.1","6,0506","-3.3","6,0421","-5.0","6,0409","-8.3","6,0401","-10.0","6,0310","4633.1","","4633.1","6","523.0",",6","1086",",6","7.36","6","13.54","6","1.19","6","","","","","","","",""
"USW00014946","1939","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","428.4","","428.4","6","77","6","37","6","","","7","6","32","6","178","6","72","6","155","6","23","6","-32.2","6,0215,+","","","178",",6,0201,","41.9",",6,0628,","38.9","6,0712,","-1.1","6,0925","-3.3","6,0926","-6.1","6,0929","-6.7","6,0930","-9.4","6,1028","-1.1","6,0511","-4.4","6,0421","-4.4","6,0421","-8.3","6,0412","-13.9","6,0411","4352.7","","4352.7","6","535.7",",6","610",",6","7.69","6","14.51","6","0.88","6","","","","","","","",""
"USW00014946","1940","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","","","107","6","51","6","","","16","X","45","6","184","6","","","","","","","-33.3","6,0118,","","","102",",X,1121,","43.4",",6,0328,","","","0.0","6,0911","-2.2","6,0925","-4.4","6,1015","-6.7","6,1107","-11.7","6,1110","-0.6","6,0516","-2.2","6,0502","-4.4","6,0418","-8.3","6,0412","-13.3","6,0411","","","","","547.2",",6","957",",X","","","","","-0.34","6","","","","","","","",""
"USW00014946","1941","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","361.3","","361.3","6","109","6","41","6","94","","11","X","37","6","172","6","94","6","119","6","27","6","-30.6","6,0219,","152",",6,0108,+","51",",X,1106,","41.4",",6,0527,","39.4","6,0723,","-1.7","6,0928","-2.2","6,1010","-8.9","6,1027","-8.9","6,1027","-8.9","6,1027","0.0","6,0523","-3.3","6,0421","-5.6","6,0403","-6.7","6,0328","-11.1","6,0318","4570.1","","4570.1","6","480.7",",6","604",",X","6.65","6","12.72","6","0.57","6","","","","","","","",""
"USW00014946","1942","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","","","89","6","42","6","","","7","6","","","","","","","","","","","","","","","41",",6,0314,","53.1",",6,0529,","","","","","","","","","","","","","","","","","","","","","","","4406.8","","4406.8","6","657.1",",6","326",",6","","","","","","","","","","","","","",""
"USW00014946","1943","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","318.4","","318.4","6","94","6","58","6","91","","","","54","6","183","6","88","6","122","6","13","6","-36.1","6,0117,","254",",X,0319,","","","46.0",",6,1012,","36.7","6,0731,+","-1.1","6,0910","-2.8","6,1014","-4.4","6,1016","-8.9","6,1108","-8.9","6,1108","-3.3","6,0513","-3.3","6,0513","-6.1","6,0419","-7.2","6,0413","-9.4","6,0322","","","","","694.3",",6","","","5.19","6","11.39","6","-1.01","6","","","","","","","",""
"USW00014946","1944","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","","","","","94","6","39","6","32","","7","6","","","","","83","6","125","6","11","6","","","203",",6,1231,","109",",6,1230,","28.4",",6,1107,+","36.1","6,0625,","","","","","","","","","","","","","","","","","","","","","4706.1","","4706.1","6","476.0",",6","654",",6","","","12.23","6","","","","","","","","","",""
"USW00014946","1945","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","221.9","","221.9","6","113","6","50","6","96","","14","6","40","6","190","6","92","6","104","6","10","6","-28.9","6,1211,","254",",6,1231,","254",",6,0416,","82.8",",6,0531,","37.2","6,0905,","-0.6","6,0928","-3.9","6,0929","-5.6","6,1009","-6.7","6,1022","-11.1","6,1108","0.0","6,0517","-3.3","6,0509","-4.4","6,0430","-7.2","6,0405","-10.6","6,0308","","","","","550.9",",6","1337",",6","5.18","6","10.93","6","-0.57","6","","","","","","","",""
"USW00014946","1946","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","256.6","","256.6","6","88","6","51","6","89","","11","6","38","6","166","6","79","6","125","6","10","6","-28.9","6,0126,+","381",",6,0208,+","343",",6,0205,","36.8",",6,0905,","35.6","6,0802,+","-0.6","6,0929","-3.3","6,1011","-6.7","6,1012","-6.7","6,1012","-11.7","6,1110","-1.1","6,0602","-3.9","6,0515","-7.2","6,0512","-7.2","6,0512","-17.8","6,0309","4813.9","","4813.9","6","673.6",",6","970",",6","6.01","6","12.08","6","-0.07","6","","","","","","","",""
"USW00014946","1947","44.9047","-97.1494","532.8","WATERTOWN REGIONAL AIRPORT, SD US","","","330.7","","330.7","6","103","6","48","6","98","","11","6","39","6","179","6","97","6","123","6","23","6","-28.9","6,0201,","305",",6,1129,+","127",",6,1120,","26.4",",6,0627,","40.0","6,0809,","0.0","6,0921","-3.3","6,0922","-5.0","6,1107","-7.2","6,1108","-11.7","6,1109","-0.6","6,0530","-2.8","6,0508","-4.4","6,0419","-7.2","6,0329","-11.1","6,0326","4889.7","","4889.7","6","509.0",",6","1102",",6","5.52","6","11.36","6","-0.31","6","","","","","","","",""
