"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00210317","1900","46.25","-95.766667","394.1","ASHBY, MN US","","","","","96","6","46","6","","","","","","","","","","","","","66.8",",6,0805,","","","","","","","","","","","","","","","","","","","","","","","","","","","545.1",",6","","","","","",""
"USC00210317","1901","46.25","-95.766667","394.1","ASHBY, MN US","","","","","108","6","53","6","","","","","89","6","130","6","15","6","","","33.5",",6,0430,","36.7","6,0720,","","","","","","","","","","","","","","","","","","","","","","","","","564.7",",6","","","11.69","6","",""
"USC00210317","1902","46.25","-95.766667","394.1","ASHBY, MN US","","","","","91","6","52","6","","","","","","","","","","","","","44.2",",6,0520,","","","","","","","","","","","","","","","","","","","","","","","","","","","527.2",",6","","","","","",""
"USC00210317","1905","46.25","-95.766667","394.1","ASHBY, MN US","153.8","","153.8","6","89","6","63","6","45","6","185","6","85","6","117","6","1","6","-34.4","6,0212,+","76.2",",6,0727,","32.2","6,0715,","-0.6","6,1010","-2.2","6,1011","-7.2","6,1024","-7.2","6,1024","-11.1","6,1028","-1.7","6,0512","-2.8","6,0509","-6.1","6,0430","-6.7","6,0418","-11.7","6,0314","","","","","804.7",",6","4.97","6","10.55","6","-0.61","6"
"USC00210317","1906","46.25","-95.766667","394.1","ASHBY, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4693.0","","4693.0","6","","","","","","","",""
