"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014821","1958","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","438.5","","438.5","0","133","0","75","0","39","","8","0","6","0","120","0","44","0","162","0","13","0","-22.2","0,1211,+","152",",0,1130,+","157",",0,1128,","56.6",",0,0613,","33.9","0,0704,","0.0","0,1029","-2.8","0,1107","-4.4","0,1126","-7.8","0,1127","-14.4","0,1129","0.0","0,0430","-3.3","0,0409","-4.4","0,0319","-10.6","0,0221","-10.6","0,0221","3164.4","","3164.4","0","1026.2",",0","","","680",",0","10.30","0","15.73","0","4.87","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014821","1959","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","737.0","","737.0","0","133","0","76","0","29","","8","0","4","0","125","0","27","0","168","0","39","0","-21.1","0,0105,","102",",0,0312,","94",",0,0311,","121.7",",0,0121,","37.2","0,0825,","-0.6","0,1018","-2.8","0,1103","-4.4","0,1108","-10.6","0,1117","-10.6","0,1117","0.0","0,0516","-2.2","0,0329","-6.1","0,0328","-10.0","0,0322","-10.0","0,0322","3211.8","","3211.8","0","938.5",",0","","","576",",0","11.91","0","17.79","0","6.04","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014821","1960","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","482.5","","482.5","0","126","0","69","0","48","","14","0","4","0","128","0","52","0","167","0","13","0","-21.7","0,1213,","254",",0,1224,+","165",",0,1220,","40.9",",0,0713,","33.9","0,0908,+","-2.8","0,1021","-2.8","0,1021","-5.0","0,1025","-8.3","0,1201","-9.4","0,1202","-1.7","0,0411","-3.9","0,0410","-4.4","0,0327","-10.6","0,0325","-10.6","0,0325","3190.7","","3190.7","0","750.0",",0","","","994",",0","10.69","0","16.21","0","5.17","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014821","1961","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","503.7","","503.7","0","133","0","89","0","48","","13","0","4","0","115","0","30","0","149","0","15","0","-25.0","0,0125,","152",",0,0208,+","112",",0,0203,","41.9",",0,0609,","34.4","0,0701,","0.0","0,0929","-3.9","0,1027","-6.7","0,1110","-6.7","0,1110","-8.9","0,1129","0.0","0,0502","-2.2","0,0408","-4.4","0,0403","-7.8","0,0209","-8.9","0,0206","3206.5","","3206.5","0","885.0",",0","","","871",",0","10.96","0","16.44","0","5.47","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014821","1962","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","484.7","","484.7","0","130","0","77","0","50","","15","0","6","0","143","0","43","0","159","0","15","0","-22.8","0,0110,","229",",0,0306,","218",",0,0305,","36.8",",0,0804,","35.6","0,0820,","-0.6","0,0921","-2.8","0,1025","-5.0","0,1026","-6.7","0,1027","-11.7","0,1209","-1.1","0,0424","-3.9","0,0417","-5.6","0,0416","-7.8","0,0308","-8.9","0,0303","3270.9","","3270.9","0","793.8",",0","","","968",",0","10.12","0","15.72","0","4.52","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014821","1963","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","415.7","","415.7","0","106","0","54","0","40","","12","0","18","0","129","0","51","0","175","0","21","0","-26.1","0,0128,+","178",",0,0201,+","81",",0,0123,","64.3",",0,0304,","36.1","0,0803,","-0.6","0,0930","-3.9","0,1030","-4.4","0,1103","-6.7","0,1213","-15.6","0,1214","-1.1","0,0502","-3.3","0,0410","-5.6","0,0323","-10.0","0,0302","-10.0","0,0302","3551.3","","3551.3","0","623.2",",0","","","758",",0","10.04","0","16.39","0","3.69","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014821","1964","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","487.7","","487.7","0","123","0","75","0","23","","11","0","1","0","121","0","29","0","165","0","30","0","-25.6","0,0114,","178",",0,0115,+","132",",0,0101,","86.4",",0,0309,","36.7","0,0802,","-0.6","0,1006","-4.4","0,1011","-4.4","0,1011","-8.9","0,1121","-8.9","0,1121","-0.6","0,0410","-4.4","0,0404","-4.4","0,0404","-7.8","0,0401","-10.6","0,0318","3150.0","","3150.0","0","1047.5",",0","","","781",",0","11.23","0","17.26","0","5.21","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014821","1965","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","498.0","","498.0","0","140","0","84","0","21","","9","0","5","0","119","0","27","0","164","0","15","0","-23.9","0,0117,","178",",0,0117,+","170",",0,0115,","51.6",",0,0709,","36.1","0,0724,","0.0","0,1005","-3.9","0,1029","-4.4","0,1118","-7.2","0,1129","-8.9","0,1207","0.0","0,0414","-7.2","0,0403","-7.2","0,0403","-7.2","0,0403","-8.9","0,0320","3152.8","","3152.8","0","1083.9",",0","50.8","X","706",",0","11.23","0","16.76","0","5.69","0","139764",",X","","","","","","","","","270","X","","","","","","","","","25.0","X"
"USW00014821","1966","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","460.1","","460.1","0","131","0","72","0","29","","10","0","5","0","124","0","43","0","141","0","22","0","-22.8","0,0124,","203",",0,0205,+","150",",0,0122,","48.8",",0,0710,","36.1","0,0703,+","0.0","0,1021","-3.3","0,1030","-4.4","0,1103","-8.9","0,1201","-8.9","0,1201","-3.9","0,0510","-3.9","0,0510","-6.1","0,0329","-6.7","0,0328","-11.7","0,0308","3221.1","","3221.1","0","974.9",",0","51.6","X","840",",0","10.27","0","15.63","0","4.91","0","143076",",X","","","","","","","","","315","X","","","","","","","","","21.0","X"
"USW00014821","1967","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","337.0","","337.0","0","137","0","83","0","28","","12","0","4","0","114","0","29","0","144","0","5","0","-18.9","0,0301,+","178",",0,0307,","163",",0,0227,","35.8",",0,0720,","33.3","0,0615,+","-0.6","0,1020","-2.8","0,1022","-4.4","0,1029","-7.8","0,1115","-9.4","0,1116","-2.2","0,0428","-2.2","0,0428","-4.4","0,0324","-8.9","0,0319","-8.9","0,0319","3189.0","","3189.0","0","863.6",",0","50.8","X","1056",",0","10.19","0","15.47","0","4.90","0","139950",",X","","","","","","","","","270","X","","","","","","","","","24.1","X"
"USW00014821","1968","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","484.7","","484.7","0","133","0","78","0","31","","6","0","7","0","116","0","43","0","153","0","20","0","-22.8","0,0108,","254",",0,0115,","137",",0,0113,","48.8",",0,0523,","35.0","0,0718,+","-0.6","0,1005","-5.6","0,1110","-5.6","0,1110","-7.8","0,1207","-10.0","0,1209","-1.7","0,0506","-3.3","0,0323","-8.9","0,0314","-8.9","0,0314","-8.9","0,0314","3384.1","","3384.1","0","960.6",",0","48.4","X","720",",0","10.80","0","16.14","0","5.46","0","131664",",X","","","","","","","","","270","X","","","","","","","","","18.8","X"
"USW00014821","1969","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","428.6","","428.6","0","127","0","70","0","14","","6","0","0","0","138","0","37","0","153","0","10","0","-16.7","0,0108,","127",",0,1227,+","71",",0,1221,","57.2",",0,0719,","33.3","0,0718,+","-0.6","0,1015","-5.0","0,1023","-5.0","0,1023","-7.2","0,1115","-9.4","0,1202","-2.2","0,0420","-2.2","0,0420","-8.9","0,0331","-8.9","0,0331","-8.9","0,0331","3217.0","","3217.0","0","1022.2",",0","46.6","X","481",",0","10.19","0","15.66","0","4.72","0","129738",",X","","","","","","","225","X","225","X","","","","","","","22.6","X","16.1","X"
"USW00014821","1970","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","549.0","","549.0","0","145","0","90","0","37","","12","0","8","0","120","0","47","0","163","0","11","0","-21.1","0,0108,","152",",0,0115,","114",",0,0312,","49.3",",0,0614,","35.0","0,0701,+","-0.6","0,1016","-2.2","0,1017","-4.4","0,1117","-10.0","0,1123","-10.0","0,1123","0.0","0,0507","-2.2","0,0411","-5.6","0,0405","-8.9","0,0317","-8.9","0,0317","3451.4","","3451.4","0","1066.1",",0","44.4","X","897",",0","10.97","0","16.24","0","5.70","0","123582",",X","","","","","","","270","X","270","X","","","","","","","35.0","X","25.0","X"
"USW00014821","1971","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","410.5","","410.5","0","125","0","75","0","20","","12","0","5","0","127","0","32","0","160","0","7","0","-20.0","0,0118,","254",",0,0209,","226",",0,0208,","57.9",",0,0724,","34.4","0,0628,","-1.1","0,1104","-6.7","0,1107","-6.7","0,1107","-6.7","0,1107","-10.6","0,1108","-0.6","0,0501","-2.2","0,0427","-5.0","0,0327","-8.3","0,0325","-10.0","0,0304","3237.5","","3237.5","0","856.2",",0","47.3","X","936",",0","10.83","0","16.43","0","5.22","0","131802",",X","","","","","","","45","X","225","X","","","","","","","30.3","X","21.0","X"
"USW00014821","1972","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","315.6","","315.6","0","156","0","94","0","21","","9","0","4","0","114","0","29","0","129","0","3","0","-24.4","0,0116,","102",",0,1130,+","119",",0,0206,","52.3",",0,0817,+","33.3","0,0723,","-2.2","0,1019","-2.2","0,1019","-4.4","0,1020","-10.0","0,1207","-10.0","0,1207","0.0","0,0427","-3.3","0,0426","-7.8","0,0409","-7.8","0,0409","-8.9","0,0310","3139.0","","3139.0","0","1159.0",",0","40.0","X","693",",0","9.93","0","14.93","0","4.93","0","112500",",X","","","","","","","270","X","225","X","","","","","","","22.6","X","18.3","X"
"USW00014821","1973","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","562.6","","562.6","0","149","0","98","0","9","","7","0","1","0","99","0","26","0","164","0","17","0","-17.8","0,0217,","102",",0,1231,","160",",0,0412,","54.9",",0,0830,","34.4","0,0828,","-1.1","0,1104","-3.3","0,1106","-4.4","0,1107","-6.7","0,1210","-9.4","0,1211","-0.6","0,0429","-2.8","0,0414","-5.0","0,0323","-8.9","0,0222","-8.9","0,0222","2947.2","","2947.2","0","1175.6",",0","40.6","X","552",",0","12.34","0","17.31","0","7.37","0","110604",",X","","","","","","","225","X","225","X","","","","","","","29.3","X","18.8","X"
"USW00014821","1974","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","448.6","","448.6","0","145","0","87","0","24","","7","0","0","0","106","0","26","0","160","0","11","0","-15.6","0,0113,+","102",",0,0324,","97",",0,0323,","55.4",",0,0329,","33.9","0,0719,","0.0","0,1002","-5.0","0,1021","-5.0","0,1021","-7.2","0,1126","-8.9","0,1205","-0.6","0,0507","-3.9","0,0326","-15.0","0,0325","-15.0","0,0325","-15.0","0,0325","2756.4","","2756.4","0","940.0",",0","42.1","X","507",",0","11.54","0","16.86","0","6.22","0","116286",",X","","","","","","","225","X","225","X","","","","","","","30.8","X","23.2","X"
"USW00014821","1975","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","619.3","","619.3","0","151","0","91","0","14","","7","0","1","0","120","0","28","0","162","0","25","0","-17.8","0,0210,","51",",0,0209,+","64",",0,0119,","54.6",",0,0223,","35.6","0,0802,+","0.0","0,1003","-2.8","0,1115","-6.1","0,1123","-7.2","0,1217","-11.7","0,1218","0.0","0,0417","-3.3","0,0411","-4.4","0,0408","-11.1","0,0309","-11.1","0,0309","3053.1","","3053.1","0","992.5",",0","42.4","X","470",",0","11.82","0","16.94","0","6.70","0","116754",",X","","","","","","","225","X","135","X","","","","","","","24.7","X","16.5","X"
"USW00014821","1976","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","326.8","","326.8","0","115","0","69","0","24","","9","0","2","0","144","0","44","0","153","0","9","0","-20.6","0,1231,","76",",0,1231,+","112",",0,0107,","53.8",",0,0722,","34.4","0,0715,","-0.6","0,1017","-3.9","0,1018","-6.1","0,1028","-7.2","0,1113","-14.4","0,1129","-0.6","0,0429","-3.3","0,0413","-6.1","0,0412","-6.7","0,0317","-10.0","0,0209","2937.1","","2937.1","0","809.5",",0","48.1","X","583",",0","9.78","0","15.30","0","4.26","0","130998",",X","","","","","","","270","X","270","X","","","","","","","29.8","X","22.8","X"
"USW00014821","1977","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","576.3","","576.3","0","154","0","77","0","57","","14","0","21","0","114","0","55","0","171","0","13","0","-28.3","0,0117,","330",",0,0207,+","114",",0,0114,","58.9",",0,0807,","35.6","0,0706,","0.0","0,1016","-3.3","0,1017","-6.1","0,1113","-8.9","0,1126","-8.9","0,1126","0.0","0,0510","-2.2","0,0429","-5.6","0,0409","-8.3","0,0302","-10.6","0,0221","3731.7","","3731.7","0","918.7",",0","46.6","X","892",",0","10.72","0","16.18","0","5.25","0","128220",",X","","","","","","","270","X","225","X","","","","","","","27.8","X","21.0","X"
"USW00014821","1978","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","524.3","","524.3","0","132","0","87","0","65","","13","0","9","0","122","0","60","0","149","0","14","0","-21.7","0,0123,+","432",",0,0123,+","173",",0,0120,","44.2",",0,1208,","35.6","0,0722,","0.0","0,1017","-2.8","0,1108","-6.1","0,1201","-7.2","0,1209","-11.7","0,1210","-1.1","0,0503","-2.8","0,0422","-4.4","0,0330","-7.2","0,0318","-9.4","0,0306","3653.1","","3653.1","0","944.0",",0","45.6","X","1210",",0","9.87","0","15.08","0","4.66","0","123270",",X","","","","","","","225","X","225","X","","","","","","","30.8","X","23.7","X"
"USW00014821","1979","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","432.7","","432.7","0","146","0","90","0","49","","10","0","14","0","117","0","51","0","147","0","1","0","-21.7","0,0217,","330",",0,0220,+","168",",0,0212,","67.6",",0,0914,","32.2","0,0807,","-1.1","0,1014","-2.2","0,1111","-5.0","0,1129","-8.3","0,1202","-10.0","0,1203","0.0","0,0505","-3.3","0,0410","-5.6","0,0407","-8.3","0,0316","-10.0","0,0315","3316.8","","3316.8","0","1249.9",",0","42.3","X","893",",0","10.27","0","15.34","0","5.20","0","116160",",X","","","","","","","360","X","225","X","","","","","","","27.8","X","21.5","X"
"USW00014821","1980","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","557.2","","557.2","0","133","0","85","0","27","","12","0","2","0","118","0","41","0","153","0","15","0","-20.6","0,1225,","127",",0,1118,","152",",0,1117,","53.1",",0,0602,","36.1","0,0720,+","-1.1","0,1006","-3.3","0,1029","-4.4","0,1111","-6.7","0,1119","-11.7","0,1219","0.0","0,0509","-2.2","0,0417","-4.4","0,0315","-8.3","0,0312","-17.2","0,0303","3249.1","","3249.1","0","951.9",",0","46.4","X","806",",0","10.69","0","15.74","0","5.64","0","129450",",X","","","","","","","270","X","225","X","","","","","","","29.3","X","19.2","X"
"USW00014821","1981","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","387.6","","387.6","0","142","0","78","0","35","","8","0","8","0","121","0","36","0","149","0","5","0","-20.0","0,0105,","178",",0,1222,","109",",0,1221,","64.8",",0,0613,","33.9","0,0713,+","0.0","0,1003","-6.1","0,1024","-6.1","0,1024","-7.8","0,1122","-10.0","0,1123","-1.7","0,0421","-2.2","0,0325","-6.1","0,0319","-8.3","0,0318","-10.0","0,0214","3149.4","","3149.4","0","960.8",",0","45.5","X","675",",0","10.48","0","15.81","0","5.15","0","122652",",X","","","","","","","","","","","","","","","","","","","",""
"USW00014821","1982","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","401.0","","401.0","0","144","0","81","0","27","","10","0","10","0","117","0","32","0","165","0","5","0","-26.7","0,0117,","152",",0,0117,+","99",",0,0409,+","53.8",",0,0529,","32.8","0,0726,+","-1.7","0,1017","-3.3","0,1023","-4.4","0,1115","-6.7","0,1125","-11.1","0,1212","-1.1","0,0428","-4.4","0,0412","-4.4","0,0412","-6.7","0,0408","-10.0","0,0407","3422.1","","3422.1","0","1000.0",",0","46.5","X","636",",0","10.87","0","16.42","0","5.32","0","127602",",X","250","X","","","","","270","X","","","23.2","X","","","","","33.9","X","",""
"USW00014821","1983","39.9907","-82.877","248.7","PORT COLUMBUS INTERNATIONAL AIRPORT, OH US","","","584.6","","584.6","0","133","0","76","0","16","","6","0","5","0","116","0","28","0","149","0","30","0","-24.4","0,1225,+","51",",0,1209,+","48",",0,1208,+","51.6",",0,0430,","38.3","0,0820,","-2.2","0,1027","-2.2","0,1027","-4.4","0,1113","-8.3","0,1217","-9.4","0,1218","0.0","0,0510","-2.8","0,0420","-4.4","0,0419","-7.8","0,0325","-10.0","0,0213","2896.8","","2896.8","0","977.0",",0","47.5","X","414",",0","11.18","0","16.55","0","5.82","0","131334",",X","270","X","","","","","315","X","","","14.3","X","","","","","21.6","X","",""
