"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AVER","2005","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1071.5","","1071.5","U","0","U","66","U","0","U","255","U","127","U","-11.1","U,1217,","45.0","U,0716,+","0.0","U,1113","-2.8","U,1117","-4.4","U,1119","-7.2","U,1128","-9.4","U,1206","0.0","U,0411","-3.3","U,0316","","","","","","","1547.3","","1547.3","U","17.22","U","26.90","U","7.53","U"
"USR0000AVER","2006","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1182.9","","1182.9","U","0","U","107","U","0","U","281","U","133","U","-10.0","U,0121,","45.0","U,0714,","0.0","U,1026","-2.2","U,1116","-4.4","U,1129","-9.4","U,1130","-9.4","U,1130","0.0","U,0406","-3.3","U,0314","-4.4","U,0224","-9.4","U,0122","-9.4","U,0122","1460.2","","1460.2","U","17.31","U","27.59","U","7.03","U"
"USR0000AVER","2007","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1219.6","","1219.6","U","0","U","85","U","0","U","263","U","139","U","-10.0","U,0117,+","44.4","U,0704,","0.0","U,1120","-5.0","U,1125","-5.0","U,1125","-7.2","U,1222","","","0.0","U,0420","-6.1","U,0304","-6.1","U,0304","-6.7","U,0123","-8.9","U,0118","1568.5","","1568.5","U","17.53","U","27.36","U","7.70","U"
"USR0000AVER","2008","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1075.7","","1075.7","U","0","U","98","U","0","U","263","U","135","U","-7.8","U,0120,+","43.9","U,0801,","-1.7","U,1012","-2.2","U,1013","-4.4","U,1210","","","","","0.0","U,0418","-2.2","U,0318","-5.6","U,0206","-7.2","U,0131","","","1609.4","","1609.4","U","16.86","U","27.05","U","6.66","U"
"USR0000AVER","2009","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1139.7","","1139.7","U","0","U","108","U","0","U","273","U","131","U","-10.0","U,1205,","43.3","U,0727,+","0.0","U,1026","-5.0","U,1029","-5.0","U,1029","-10.0","U,1205","-10.0","U,1205","0.0","U,0426","-2.2","U,0331","-4.4","U,0220","","","","","1472.4","","1472.4","U","17.14","U","27.42","U","6.86","U"
"USR0000AVER","2010","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1063.0","","1063.0","U","0","U","89","U","0","U","240","U","125","U","-8.3","U,1130,","42.2","U,0716,+","0.0","U,1028","-4.4","U,1110","-4.4","U,1110","-7.8","U,1126","","","0.0","U,0501","-2.8","U,0223","-5.0","U,0117","-6.7","U,0109","","","1680.9","","1680.9","U","16.70","U","26.33","U","7.08","U"
"USR0000AVER","2011","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1121.5","","1121.5","U","0","U","101","U","0","U","256","U","145","U","-12.2","U,0203,","43.9","U,0702,","-3.3","U,1103","-3.3","U,1103","-6.7","U,1206","-6.7","U,1206","","","0.0","U,0503","-2.2","U,0309","-6.1","U,0213","-7.2","U,0212","-8.9","U,0211","1615.6","","1615.6","U","16.81","U","27.12","U","6.49","U"
"USR0000AVER","2012","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1215.4","","1215.4","U","0","U","120","U","0","U","285","U","151","U","-7.8","U,1229,+","43.9","U,0808,","0.0","U,1025","-5.0","U,1111","-5.0","U,1111","-6.7","U,1211","","","0.0","U,0403","-2.8","U,0320","-5.0","U,0308","-7.2","U,0129","","","1581.4","","1581.4","U","17.54","U","28.36","U","6.72","U"
"USR0000AVER","2013","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1076.2","","1076.2","U","0","U","112","U","0","U","262","U","126","U","-12.2","U,0115,+","46.7","U,0628,","0.0","U,1015","-2.2","U,1031","-4.4","U,1205","-7.2","U,1206","-8.9","U,1210","-2.2","U,0419","-2.2","U,0419","-6.1","U,0228","-6.7","U,0225","-12.2","U,0115","1569.1","","1569.1","U","16.59","U","26.85","U","6.33","U"
"USR0000AVER","2014","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1038.0","","1038.0","U","0","U","87","U","0","U","291","U","126","U","-8.9","U,1229,","41.7","U,0724,+","-1.1","U,1103","-7.2","U,1117","-7.2","U,1117","-7.2","U,1117","-8.9","U,1229","0.0","U,0415","-2.8","U,0222","-4.4","U,0206","-6.7","U,0202","","","1527.9","","1527.9","U","17.35","U","27.70","U","6.99","U"
"USR0000AVER","2015","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1150.4","","1150.4","U","0","U","90","U","0","U","271","U","126","U","-10.0","U,1231,","42.8","U,0625,","-1.7","U,1106","-2.8","U,1111","-4.4","U,1112","-7.8","U,1130","-8.9","U,1230","-0.6","U,0416","-2.2","U,0306","-5.6","U,0124","-7.8","U,0123","-9.4","U,0103","1370.3","","1370.3","U","17.33","U","27.12","U","7.55","U"
"USR0000AVER","2016","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1063.3","","1063.3","U","0","U","83","U","0","U","270","U","126","U","-7.8","U,0203,","45.6","U,0620,","-4.4","U,1118","-4.4","U,1118","-4.4","U,1118","","","","","-0.6","U,0402","-2.2","U,0225","-5.6","U,0207","-6.7","U,0206","","","1567.3","","1567.3","U","17.39","U","27.46","U","7.32","U"
"USR0000AVER","2017","34.5539","-111.8492","944.9","VERDE ARIZONA, AZ US","1086.2","","1086.2","U","0","U","72","U","0","U","284","U","135","U","-10.0","U,1222,","46.1","U,0621,","-0.6","U,1112","-6.7","U,1119","-6.7","U,1119","-6.7","U,1119","-10.0","U,1222","0.0","U,0411","-5.0","U,0225","-5.0","U,0225","-7.8","U,0128","","","1353.2","","1353.2","U","17.61","U","28.12","U","7.10","U"
