"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00366068","1910","40.018","-78.186333","534.9","MOUNTAIN HOUSE, PA US","","","","","","","","","","","","","38","6","156","6","5","6","","","","","33.3","6,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.83","6","",""
"USC00366068","1912","40.018","-78.186333","534.9","MOUNTAIN HOUSE, PA US","320.3","","320.3","6","","","","","11","6","119","6","44","6","147","6","0","6","-24.4","6,0113,","","","31.7","6,0910,","0.0","6,1016","-2.2","6,1104","-6.1","6,1129","-11.1","6,1209","-11.1","6,1209","-0.6","6,0428","-3.9","6,0408","-5.0","6,0325","-7.2","6,0323","-11.7","6,0311","","","","","","","9.86","6","14.95","6","4.76","6"
"USC00366068","1913","40.018","-78.186333","534.9","MOUNTAIN HOUSE, PA US","","","","","","","","","","","","","24","6","144","6","11","6","","","","","35.6","6,0818,+","","","","","","","","","","","","","","","","","","","","","2872.9","","2872.9","6","","","","","16.58","6","",""
"USC00366068","1914","40.018","-78.186333","534.9","MOUNTAIN HOUSE, PA US","","","","","69","6","63","6","","","","","54","6","163","6","26","6","","","46.2",",6,0505,","35.6","6,0820,","","","","","","","","","","","","","","","","","","","","","","","","","798.2",",6","","","15.57","6","",""
"USC00366068","1915","40.018","-78.186333","534.9","MOUNTAIN HOUSE, PA US","331.4","","331.4","6","80","6","77","6","0","6","140","6","35","6","141","6","5","6","-17.2","6,0129,","69.9",",6,0821,","32.2","6,0915,+","-1.1","6,1024","-2.8","6,1025","-5.0","6,1116","-6.7","6,1123","-10.6","6,1211","0.0","6,0527","-4.4","6,0404","-4.4","6,0404","-7.2","6,0401","-10.6","6,0330","3350.9","","3350.9","6","1097.0",",6","9.92","6","15.03","6","4.81","6"
