"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10sher032","2014","42.712","-102.4637","0.0","RUSHVILLE 0.4 S, NE US","121","N","54","N","0","N","0",",N,1231,+","60.2",",N,0930,","586.2",",N","0",",N"
"US10sher032","2015","42.712","-102.4637","0.0","RUSHVILLE 0.4 S, NE US","100","N","55","N","0","N","0",",N,1231,+","60.7",",N,0510,","688.9",",N","0",",N"
"US10sher032","2016","42.712","-102.4637","0.0","RUSHVILLE 0.4 S, NE US","91","N","38","N","","","","","35.6",",N,0416,","383.4",",N","",""
"US10sher032","2017","42.712","-102.4637","0.0","RUSHVILLE 0.4 S, NE US","115","N","63","N","","","","","45.0",",N,0613,","629.9",",N","",""
