"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00065309","1896","41.35","-72.1","18.3","NEW LONDON, CT US","267.1","","267.1","6","128","6","69","6","","","4","6","125","6","39","6","120","6","3","6","-22.2","6,0217,","","","29.5",",6,1216,","33.9","6,0510,","-0.6","6,1020","-2.2","6,1114","-5.0","6,1123","-8.3","6,1201","-9.4","6,1203","-2.2","6,0410","-2.2","6,0410","-8.3","6,0404","-8.3","6,0404","-10.0","6,0327","","","","","764.4",",6","","","9.44","6","13.80","6","5.09","6"
"USC00065309","1897","41.35","-72.1","18.3","NEW LONDON, CT US","182.4","","182.4","6","132","6","88","6","","","0","6","118","6","31","6","97","6","0","6","-15.0","6,0125,","","","66.0",",6,0128,","31.7","6,0911,","-1.1","6,1031","-3.9","6,1118","-11.7","6,1124","-11.7","6,1124","-11.7","6,1124","0.0","6,0427","-3.3","6,0421","-4.4","6,0420","-10.6","6,0317","-10.6","6,0317","3424.5","","3424.5","6","1213.9",",6","","","9.21","6","13.27","6","5.15","6"
"USC00065309","1898","41.35","-72.1","18.3","NEW LONDON, CT US","269.7","","269.7","6","141","6","96","6","","","0","6","123","6","29","6","99","6","2","6","-16.7","6,1214,+","","","74.9",",6,0713,","33.3","6,0703,","0.0","6,1018","-3.3","6,1112","-6.7","6,1126","-6.7","6,1126","-8.9","6,1127","0.0","6,0427","-3.9","6,0406","-6.1","6,0404","-8.3","6,0218","-16.1","6,0217","3402.8","","3402.8","6","1507.4",",6","","","9.11","6","12.93","6","5.31","6"
"USC00065309","1899","41.35","-72.1","18.3","NEW LONDON, CT US","198.1","","198.1","6","109","6","82","6","","","6","6","109","6","38","6","120","6","0","6","-23.3","6,0211,","","","58.4",",6,0920,","31.7","6,0727,+","0.0","6,1112","-5.6","6,1206","-5.6","6,1206","-8.3","6,1217","-9.4","6,1228","0.0","6,0417","-8.3","6,0326","-8.3","6,0326","-8.3","6,0326","-15.6","6,0215","3404.2","","3404.2","6","1079.3",",6","","","9.49","6","13.91","6","5.08","6"
"USC00065309","1900","41.35","-72.1","18.3","NEW LONDON, CT US","489.5","","489.5","6","125","6","70","6","","","1","6","110","6","23","6","140","6","14","6","-18.9","6,0227,","","","62.7",",6,0506,","35.0","6,0719,","0.0","6,1020","-2.8","6,1116","-4.4","6,1117","-11.7","6,1210","-11.7","6,1210","-1.1","6,0409","-4.4","6,0325","-4.4","6,0325","-10.6","6,0318","-10.6","6,0318","3112.2","","3112.2","6","931.2",",6","","","10.98","6","15.56","6","6.40","6"
"USC00065309","1901","41.35","-72.1","18.3","NEW LONDON, CT US","","","","","142","6","85","6","","","0","6","115","6","","","","","","","-13.9","6,1206,","","","41.7",",6,0910,","","","-1.1","6,1027","-3.9","6,1111","-5.6","6,1127","-7.2","6,1128","-10.6","6,1129","-1.1","6,0330","-3.3","6,0329","-8.3","6,0308","-8.3","6,0308","-12.2","6,0307","","","","","982.1",",6","","","","","","","5.44","6"
"USC00065309","1902","41.35","-72.1","18.3","NEW LONDON, CT US","","","","","152","6","88","6","","","2","6","97","6","","","","","","","-21.1","6,1209,","","","36.3",",6,0409,","","","-0.6","6,1030","-3.3","6,1129","-6.1","6,1204","-13.9","6,1205","-13.9","6,1205","-3.9","6,0320","-3.9","6,0320","-5.0","6,0307","-6.7","6,0223","-9.4","6,0212","","","","","887.9",",6","","","","","","","5.00","6"
"USC00065309","1903","41.35","-72.1","18.3","NEW LONDON, CT US","210.1","","210.1","6","136","6","79","6","","","0","6","104","6","29","6","105","6","5","6","-16.7","6,0220,+","","","28.2",",6,0807,","34.4","6,0711,","0.0","6,1027","-5.0","6,1118","-5.0","6,1118","-6.7","6,1121","-10.6","6,1127","0.0","6,0407","-2.8","6,0406","-5.6","6,0302","-6.7","6,0223","-13.9","6,0221","3168.6","","3168.6","6","874.7",",6","","","9.71","6","14.07","6","5.35","6"
"USC00065309","1904","41.35","-72.1","18.3","NEW LONDON, CT US","","","","","123","6","83","6","","","","","","","44","6","112","6","2","6","","","","","97.8",",6,0915,","33.3","6,0627,","","","","","","","","","","","","","","","","","","","","","","","","","966.5",",6","","","","","12.97","6","",""
"USC00065309","1905","41.35","-72.1","18.3","NEW LONDON, CT US","250.3","","250.3","6","81","6","67","6","","","0","6","118","6","28","6","110","6","1","6","-17.2","6,0126,","","","53.8",",6,0612,","32.8","6,0719,","-1.1","6,1027","-2.2","6,1102","-8.3","6,1114","-8.3","6,1114","-10.6","6,1201","-0.6","6,0417","-3.3","6,0323","-6.1","6,0315","-6.7","6,0307","-10.0","6,0305","3543.9","","3543.9","6","966.1",",6","","","9.61","6","14.34","6","4.87","6"
