"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INCY0003","2008","39.2764","-87.1105","184.1","CLAY CITY 0.1 ESE, IN US","146","N","87","N","11","","7","N","51",",N,1206,","51",",N,1206,","206.2",",N,0607,","1616.3",",N","294",",N"
"US1INCY0003","2010","39.2764","-87.1105","184.1","CLAY CITY 0.1 ESE, IN US","122","N","73","N","45","","10","N","152",",N,0215,","140",",N,0215,","57.4",",N,1125,","985.1",",N","707",",N"
