"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00295931","1916","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","33","6","25","6","","","","","","","","","","","","","","","","","55.9",",6,0819,","","","","","","","","","","","","","","","","","","","","","","","","","","","271.2",",6","","","","","","","",""
"USC00295931","1917","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","46","6","27","6","6","6","","","","","","","","","","","","","254",",6,0506,","30.5",",6,0818,","","","","","","","","","","","","","","","","","","","","","","","","","","","261.0",",6","580",",6","","","","","",""
"USC00295931","1918","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","52","6","37","6","14","6","","","","","","","","","","","","","254",",6,1217,","53.3",",6,0815,","","","","","","","","","","","","","","","","","","","","","","","","","","","454.0",",6","1080",",6","","","","","",""
"USC00295931","1919","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","47","6","40","6","9","6","","","","","","","","","","","","","152",",6,0219,","68.6",",6,0917,","","","","","","","","","","","","","","","","","","","","","","","","","","","492.1",",6","725",",6","","","","","",""
"USC00295931","1920","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","64","6","54","6","5","6","","","","","","","","","","","","","508",",6,1027,","41.4",",6,0718,","","","","","","","","","","","","","","","","","","","","","","","","","","","724.6",",6","738",",6","","","","","",""
"USC00295931","1921","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","42","6","38","6","6","6","","","","","","","","","","","","","102",",6,0207,+","43.7",",6,0705,","","","","","","","","","","","","","","","","","","","","","","","","","","","471.3",",6","382",",6","","","","","",""
"USC00295931","1922","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","34","6","21","6","","","","","","","","","","","","","","","","","45.7",",6,0515,","","","","","","","","","","","","","","","","","","","","","","","","","","","248.4",",6","","","","","","","",""
"USC00295931","1923","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","60","6","51","6","15","6","","","","","","","","","","","","","203",",6,1127,","44.5",",6,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","582.9",",6","1049",",6","","","","","",""
"USC00295931","1924","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","","","","","12","6","","","","","","","","","","","","","102",",6,0316,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","525",",6","","","","","",""
"USC00295931","1925","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","49","6","27","6","4","6","","","","","","","","","","","","","76",",6,1227,+","40.6",",6,0728,","","","","","","","","","","","","","","","","","","","","","","","","","","","313.6",",6","228",",6","","","","","",""
"USC00295931","1930","35.78333","-103.96667","1702.0","MOSQUERO 1, NM US","","","","","62","6","38","6","8","6","","","","","","","","","","","","","203",",6,1119,","58.4",",6,1010,","","","","","","","","","","","","","","","","","","","","","","","","","","","456.9",",6","611",",6","","","","","",""
