"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00106295","1894","43.58333","-116.56667","755.9","NAMPA, ID US","","","","","","","","","","","","","","","17","6","143","6","54","6","","","","","","","39.4","6,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.65","6","",""
"USC00106295","1895","43.58333","-116.56667","755.9","NAMPA, ID US","219.2","","219.2","6","55","6","15","6","","","0","6","174","6","15","6","158","6","36","6","-16.7","6,0129,+","","","18.0",",6,0427,","38.9","6,0723,","-0.6","6,0907","-3.9","6,0922","-5.0","6,1027","-7.8","6,1104","-12.8","6,1105","-1.1","6,0617","-2.8","6,0510","-10.6","6,0406","-10.6","6,0406","-10.6","6,0406","","","","","135.8",",6","","","9.33","6","17.53","6","1.14","6"
"USC00106295","1896","43.58333","-116.56667","755.9","NAMPA, ID US","344.7","","344.7","6","92","6","45","6","","","4","6","150","6","12","6","137","6","43","6","-26.1","6,1129,+","","","24.9",",6,1125,","40.6","6,0711,+","-2.2","6,0926","-2.2","6,0926","-6.1","6,1106","-8.9","6,1125","-8.9","6,1125","-0.6","6,0520","-2.8","6,0518","-5.6","6,0418","-6.7","6,0331","-9.4","6,0302","3414.9","","3414.9","6","387.5",",6","","","10.09","6","17.49","6","2.69","6"
"USC00106295","1897","43.58333","-116.56667","755.9","NAMPA, ID US","","","","","74","6","35","6","","","","","","","","","","","","","","","","","17.8",",6,1211,","","","","","","","","","","","","","","","","","","","","","","","","","","","241.8",",6","","","","","","","",""
"USC00106295","1898","43.58333","-116.56667","755.9","NAMPA, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3371.5","","3371.5","6","","","","","","","","","",""
"USC00106295","1941","43.58333","-116.56667","755.9","NAMPA, ID US","","","","","86","6","45","6","","","","","","","","","","","","","","","","","23.6",",6,0529,","","","","","","","","","","","","","","","","","","","","","","","","","","","332.1",",6","","","","","","","",""
"USC00106295","1942","43.58333","-116.56667","755.9","NAMPA, ID US","445.2","","445.2","6","68","6","41","6","","","4","6","126","6","21","6","165","6","59","6","-22.8","6,0106,","","","14.0",",6,1011,","43.3","6,0704,","0.0","6,0919","-6.1","6,1024","-6.1","6,1024","-8.3","6,1126","","","-1.7","6,0511","-2.8","6,0328","-4.4","6,0327","-6.7","6,0225","-11.1","6,0223","3051.8","","3051.8","6","295.1",",6","","","10.94","6","18.37","6","3.51","6"
"USC00106295","1943","43.58333","-116.56667","755.9","NAMPA, ID US","","","","","60","6","28","6","5","6","","","","","10","6","167","6","52","6","","","76",",6,0202,+","22.9",",6,0308,","40.0","6,0726,+","","","","","","","","","","","","","","","","","","","","","","","","","233.1",",6","266",",6","","","18.86","6","",""
"USC00106295","1944","43.58333","-116.56667","755.9","NAMPA, ID US","385.7","","385.7","6","55","6","28","6","","","0","6","134","6","14","6","180","6","58","6","-16.7","6,0109,","","","17.0",",6,0611,","40.6","6,0728,","0.0","6,0919","-2.2","6,1006","-5.6","6,1115","-7.2","6,1209","-11.1","6,1212","-1.7","6,0523","-2.8","6,0330","-5.6","6,0329","-7.8","6,0328","-9.4","6,0314","3009.2","","3009.2","6","207.1",",6","","","11.14","6","18.93","6","3.34","6"
"USC00106295","1945","43.58333","-116.56667","755.9","NAMPA, ID US","","","","","73","6","42","6","6","6","","","","","","","","","","","","","51",",6,1221,","19.3",",6,0326,","","","","","","","","","","","","","","","","","","","","","","","","","","","279.3",",6","231",",6","","","","","",""
