"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00343740","1958","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1124.4","","1124.4","0","77","0","49","0","2","","3","0","1","0","94","0","11","0","203","0","90","0","-17.8","0,1214,","102",",0,0317,","152",",0,1213,","68.6",",0,0625,","40.6","0,0611,+","-3.9","0,1118","-3.9","0,1118","-5.0","0,1126","-8.9","0,1128","-8.9","0,1128","-1.1","0,0331","-3.3","0,0319","-4.4","0,0317","-6.7","0,0218","-8.9","0,0217","2344.1","","2344.1","0","568.8",",0","292",",0","15.04","0","21.68","0","8.41","0","",""
"USC00343740","1959","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1116.3","","1116.3","0","64","0","48","0","","","0","0","2","0","102","0","9","0","207","0","97","0","-22.8","0,0104,","","","0","T,0,1128,","66.0",",0,0925,","41.1","0,0804,+","-2.2","0,1027","-2.2","0,1027","-7.8","0,1106","-7.8","0,1106","-12.2","0,1114","-1.7","0,0413","-2.8","0,0322","-5.6","0,0307","-7.8","0,0220","-12.2","0,0203","2178.0","","2178.0","0","799.6",",0","0","T,0","15.26","0","22.52","0","8.00","0","",""
"USC00343740","1960","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1050.6","","1050.6","0","79","0","48","0","16","","","","1","0","105","0","20","0","221","0","80","0","-18.3","0,0303,","178",",0,0305,+","","","85.6",",0,0704,","40.0","0,0702,","-1.1","0,1020","-2.2","0,1109","-6.7","0,1110","-6.7","0,1110","-8.9","0,1213","-2.2","0,0325","-2.2","0,0325","-4.4","0,0323","-12.2","0,0306","-12.2","0,0306","2382.3","","2382.3","0","859.0",",0","","","14.82","0","21.73","0","7.91","0","",""
"USC00343740","1961","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","994.0","","994.0","0","68","0","46","0","10","","1","0","2","0","85","0","7","0","212","0","73","0","-18.3","0,1213,+","127",",0,0208,+","109",",0,0206,","73.7",",0,0521,","40.6","0,0810,","-3.9","0,1103","-3.9","0,1103","-9.4","0,1210","-9.4","0,1210","-9.4","0,1210","-0.6","0,0410","-2.8","0,0309","-5.0","0,0228","-6.7","0,0219","-10.6","0,0203","2040.3","","2040.3","0","838.6",",0","109",",0","15.03","0","22.12","0","7.93","0","",""
"USC00343740","1962","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1237.7","","1237.7","0","74","0","54","0","26","","6","0","3","0","94","0","16","0","222","0","102","0","-20.0","0,0120,","127",",0,0123,+","102",",0,0118,+","50.8",",0,0724,","41.7","0,0810,","0.0","0,1103","-3.3","0,1105","-4.4","0,1108","-9.4","0,1211","-9.4","0,1211","-2.8","0,0402","-2.8","0,0402","-4.4","0,0316","-8.3","0,0314","-8.9","0,0302","2285.9","","2285.9","0","602.1",",0","369",",0","15.83","0","23.33","0","8.34","0","",""
"USC00343740","1963","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1490.5","","1490.5","0","65","0","45","0","5","","","","7","0","98","0","20","0","234","0","133","0","-21.7","0,0112,","152",",0,1223,+","","","36.8",",0,0728,","43.9","0,0724,","0.0","0,1101","-2.8","0,1113","-4.4","0,1114","-6.7","0,1209","-9.4","0,1211","-3.9","0,0314","-3.9","0,0314","-6.1","0,0301","-6.7","0,0224","-10.0","0,0222","2023.4","","2023.4","0","520.2",",0","","","16.67","0","24.56","0","8.77","0","",""
"USC00343740","1964","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1231.6","","1231.6","0","55","0","43","0","7","","1","0","1","0","105","0","7","0","230","0","94","0","-17.8","0,0113,","102",",0,1205,+","84",",0,1204,","88.1",",0,1116,","43.9","0,0806,","-1.1","0,1119","-2.8","0,1120","-8.3","0,1121","-8.3","0,1121","-10.6","0,1130","0.0","0,0409","-3.3","0,0331","-7.8","0,0330","-7.8","0,0330","-8.9","0,0326","2049.0","","2049.0","0","747.9",",0","104",",0","15.95","0","23.30","0","8.60","0","",""
"USC00343740","1965","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1147.8","","1147.8","0","74","0","43","0","1","","","","0","0","85","0","3","0","228","0","94","0","-16.1","0,0224,","51",",0,0124,","","","49.5",",0,0822,","41.1","0,0713,","0.0","0,1117","-3.9","0,1129","-5.6","0,1130","","","","","-0.6","0,0331","-9.4","0,0326","-9.4","0,0326","-9.4","0,0326","-9.4","0,0326","2201.2","","2201.2","0","649.4",",0","","","16.13","0","23.41","0","8.84","0","76237","0"
"USC00343740","1966","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1067.8","","1067.8","0","49","0","32","0","14","","3","0","2","0","101","0","21","0","220","0","86","0","-18.9","0,0130,","51",",0,0121,+","51",",0,0120,","59.7",",0,0810,","41.1","0,0719,+","-0.6","0,1016","-8.9","0,1102","-8.9","0,1102","-8.9","0,1102","-8.9","0,1102","-1.1","0,0421","-8.3","0,0324","-8.3","0,0324","-8.3","0,0324","-8.9","0,0223","1968.9","","1968.9","0","479.1",",0","140",",0","15.18","0","22.73","0","7.63","0","",""
"USC00343740","1967","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1005.1","","1005.1","0","81","0","47","0","3","","1","0","0","0","88","0","4","0","226","0","78","0","-15.6","0,0308,","51",",0,1221,","76",",0,1221,","85.6",",0,0904,","41.1","0,0711,+","-1.1","0,1101","-4.4","0,1104","-4.4","0,1104","-10.6","0,1222","-10.6","0,1222","-1.1","0,0319","-3.9","0,0318","-4.4","0,0317","-15.6","0,0308","-15.6","0,0308","1908.3","","1908.3","0","687.6",",0","92",",0","15.70","0","22.96","0","8.44","0","",""
"USC00343740","1968","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1003.5","","1003.5","0","85","0","48","0","4","","1","0","2","0","94","0","9","0","211","0","81","0","-19.4","0,1231,","51",",0,1228,","51",",0,1228,","69.9",",0,0611,","42.2","0,0810,+","-1.7","0,1108","-3.9","0,1111","-5.0","0,1112","-6.7","0,1206","-10.6","0,1214","-3.3","0,0405","-3.3","0,0405","-7.8","0,0323","-7.8","0,0323","-8.9","0,0229","2116.3","","2116.3","0","706.2",",0","65",",0","15.05","0","22.24","0","7.85","0","",""
"USC00343740","1969","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1101.5","","1101.5","0","74","0","48","0","2","","2","0","0","0","99","0","5","0","209","0","91","0","-14.4","0,0101,","51",",0,0220,","38",",0,0315,+","59.7",",0,0916,","42.8","0,0813,","-1.1","0,1014","-2.2","0,1104","-4.4","0,1119","-7.2","0,1128","-10.0","0,1230","-4.4","0,0330","-4.4","0,0330","-4.4","0,0330","-9.4","0,0311","-9.4","0,0311","2290.1","","2290.1","0","678.2",",0","76",",0","15.21","0","22.13","0","8.30","0","64881","0"
"USC00343740","1970","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1266.2","","1266.2","0","58","0","37","0","","","","","1","0","95","0","8","0","202","0","100","0","-17.8","0,0108,","","","","","115.3",",0,0418,","42.2","0,0808,","-0.6","0,1105","-2.8","0,1112","-8.9","0,1115","-8.9","0,1115","-8.9","0,1115","-1.7","0,0405","-2.2","0,0402","-4.4","0,0314","-6.7","0,0313","-10.6","0,0203","2181.8","","2181.8","0","630.4",",0","","","15.64","0","22.71","0","8.57","0","",""
"USC00343740","1971","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","54","0","33","0","","","1","0","","","","","","","","","","","","","","","356",",0,0222,","58.2",",0,0603,","","","","","","","","","","","","","","","","","","","","","","","","","","","531.6",",0","432",",0","","","","","","","",""
"USC00343740","1972","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","58","0","37","0","","","","","","","","","","","","","","","","","","","","","56.4",",0,0719,","","","","","","","","","","","","","","","","","","","","","","","","","","","595.6",",0","","","","","","","","","",""
"USC00343740","1973","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","81","0","52","0","","","","","","","","","","","","","","","","","","","","","106.7",",0,1011,","","","","","","","","","","","","","","","","","","","","","","","","","","","951.4",",0","","","","","","","","","",""
"USC00343740","1974","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","59","0","40","0","","","","","","","","","","","","","","","","","","","","","83.8",",0,0411,","","","","","","","","","","","","","","","","","","","","","","","","","","","916.8",",0","","","","","","","","","",""
"USC00343740","1975","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","66","0","46","0","","","","","","","","","","","","","","","","","","","","","51.8",",0,0607,","","","","","","","","","","","","","","","","","","","","","","","","","","","750.4",",0","","","","","","","","","",""
"USC00343740","1976","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","50","0","35","0","1","","0","0","","","","","","","","","","","","","25",",0,0205,","13",",0,0205,","61.0",",0,0917,","","","","","","","","","","","","","","","","","","","","","","","","","","","545.5",",0","13",",0","","","","","","","",""
"USC00343740","1977","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","72","0","47","0","5","","","","","","","","","","","","","","","","25",",0,0110,+","","","69.1",",0,0521,","","","","","","","","","","","","","","","","","","","","","","","","","","","694.3",",0","","","","","","","","","",""
"USC00343740","1978","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","61","0","36","0","","","","","","","","","","","","","","","","","","","","","41.4",",0,0828,","","","","","","","","","","","","","","","","","","","","","","","","","","","519.9",",0","","","","","","","","","",""
"USC00343740","1979","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","70","0","42","0","","","","","","","","","","","","","","","","","","","","","116.8",",0,0717,","","","","","","","","","","","","","","","","","","","","","","","","","","","886.7",",0","","","","","","","","","",""
"USC00343740","1980","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1262.1","","1262.1","0","48","0","29","0","","","","","0","0","92","0","18","0","197","0","101","0","-15.0","0,0211,","","","","","54.4",",0,0620,","42.8","0,0802,","-3.3","0,1029","-3.3","0,1029","-6.1","0,1118","-7.2","0,1124","-9.4","0,1202","-1.1","0,0414","-2.2","0,0307","-7.8","0,0306","-7.8","0,0306","-9.4","0,0305","","","","","542.5",",0","","","15.17","0","21.86","0","8.49","0","",""
"USC00343740","1981","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1131.2","","1131.2","0","69","0","43","0","","","","","2","0","82","0","4","0","202","0","76","0","-20.6","0,0211,","","","","","46.7",",0,0630,","43.9","0,0722,","0.0","0,1023","-2.2","0,1110","-4.4","0,1120","-11.1","0,1217","-11.1","0,1217","-1.7","0,0319","-5.6","0,0214","-5.6","0,0214","-6.7","0,0213","-17.8","0,0212","2078.1","","2078.1","0","773.2",",0","","","15.64","0","22.23","0","9.06","0","",""
"USC00343740","1982","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","928.1","","928.1","0","","","","","","","4","0","4","0","101","0","22","0","194","0","74","0","-21.7","0,0206,","","","330",",0,0203,","","","41.7","0,0815,","0.0","0,1020","-2.8","0,1104","-6.7","0,1114","-6.7","0,1114","-9.4","0,1124","-1.1","0,0407","-2.2","0,0406","-8.3","0,0307","-8.3","0,0307","-10.6","0,0306","2322.8","","2322.8","0","820.5",",0","609",",0","13.88","0","20.62","0","7.15","0","",""
"USC00343740","1983","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2402.1","","2402.1","0","782.6",",0","","","","","","","","","",""
"USC00343740","1984","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1024.9","","1024.9","0","","","","","","","","","4","0","104","0","8","0","175","0","98","0","-22.2","0,0119,","","","","","","","42.8","0,0830,","-2.2","0,1102","-2.2","0,1102","-5.0","0,1128","-7.2","0,1203","-9.4","0,1206","-0.6","0,0401","-2.2","0,0326","-6.1","0,0309","-7.2","0,0229","-8.9","0,0206","","","","","596.9",",0","","","14.30","0","21.30","0","7.31","0","",""
"USC00343740","1986","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0214,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","","","",""
"USC00343740","1987","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1083.1","","1083.1","0","76","0","57","0","","","5","0","0","0","79","0","10","0","207","0","77","0","-15.0","0,0120,","","","152",",0,1214,","102.1",",0,0505,","41.1","0,0808,","-3.3","0,1110","-3.3","0,1110","-5.6","0,1116","-9.4","0,1215","-9.4","0,1215","-0.6","0,0404","-3.3","0,0403","-5.6","0,0331","-7.2","0,0330","-10.0","0,0127","","","","","1137.5",",0","470",",0","15.32","0","21.74","0","8.90","0","",""
"USC00343740","1988","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1111.1","","1111.1","0","","","","","","","4","0","2","0","104","0","13","0","208","0","87","0","-23.3","0,0108,","","","152",",0,1120,+","","","42.2","0,0809,","-0.6","0,1114","-4.4","0,1121","-4.4","0,1121","-7.8","0,1209","-8.9","0,1216","0.0","0,0320","-5.6","0,0319","-5.6","0,0319","-7.2","0,0318","-11.1","0,0213","2419.1","","2419.1","0","594.5",",0","481",",0","14.81","0","21.96","0","7.67","0","",""
"USC00343740","1989","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","959.9","","959.9","0","79","0","55","0","","","3","0","8","0","112","0","18","0","209","0","76","0","-24.4","0,1223,+","","","102",",0,1208,","122.2",",0,0814,","41.7","0,0731,","0.0","0,1018","-3.3","0,1019","-5.0","0,1102","-6.7","0,1116","-8.9","0,1208","0.0","0,0412","-2.8","0,0323","-6.1","0,0322","-10.6","0,0307","-10.6","0,0307","2230.0","","2230.0","0","875.3",",0","212",",0","14.22","0","21.15","0","7.30","0","",""
"USC00343740","1990","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1303.9","","1303.9","0","69","0","47","0","","","","","2","0","80","0","11","0","212","0","97","0","-18.3","0,1231,","","","","","43.7",",0,1104,","42.8","0,0902,","0.0","0,1105","-3.3","0,1128","-5.6","0,1204","-9.4","0,1220","-9.4","0,1220","0.0","0,0406","-5.0","0,0325","-5.0","0,0325","-6.7","0,0301","","","2186.7","","2186.7","0","560.0",",0","","","16.29","0","23.14","0","9.45","0","",""
"USC00343740","1991","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1241.4","","1241.4","0","69","0","42","0","0","","0","0","1","0","85","0","13","0","212","0","95","0","-17.8","0,0101,","0","T,0,0130,+","0","T,0,0130,+","56.6",",0,0703,","42.8","0,0722,","-1.7","0,1029","-3.9","0,1030","-7.8","0,1102","-7.8","0,1102","-10.6","0,1103","-3.9","0,0315","-3.9","0,0315","-5.6","0,0314","-7.8","0,0216","-8.9","0,0215","2007.2","","2007.2","0","619.3",",0","0","T,0","15.83","0","22.66","0","8.99","0","",""
"USC00343740","1992","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","767.7","","767.7","0","101","0","57","0","3","","2","0","0","0","79","0","3","0","204","0","48","0","-10.6","0,1231,","102",",0,1207,+","71",",0,1206,","93.5",",0,0804,","38.3","0,0708,+","0.0","0,1104","-5.6","0,1105","-5.6","0,1105","-6.7","0,1128","-9.4","0,1224","-0.6","0,0403","-2.2","0,0402","-4.4","0,0311","-10.0","0,0116","-10.0","0,0116","2135.0","","2135.0","0","852.7",",0","104",",0","14.70","0","21.29","0","8.10","0","",""
"USC00343740","1993","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","938.6","","938.6","0","84","0","55","0","","","0","0","0","0","109","0","16","0","181","0","73","0","-16.1","0,0218,","","","0","T,0,0217,+","90.9",",0,0501,","40.0","0,0801,+","-1.1","0,1027","-6.7","0,1030","-6.7","0,1030","-6.7","0,1030","-10.0","0,1031","-2.2","0,0402","-2.2","0,0402","-5.6","0,0314","-11.1","0,0227","-11.1","0,0227","2455.2","","2455.2","0","993.3",",0","0","T,0","13.58","0","19.91","0","7.25","0","",""
"USC00343740","1994","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","82","0","53","0","3","","0","0","","","","","","","","","","","","","152",",0,0309,","0","T,0,0205,+","66.8",",0,1120,","","","","","","","","","","","","","","","","","","","","","","","2474.6","","2474.6","0","793.4",",0","0","T,0","","","","","","","",""
"USC00343740","1995","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1102.3",",0","","","","","","","","","",""
"USC00343740","1996","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","771.9",",0","0",",0","","","","","","","",""
"USC00343740","1999","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","992.9","","992.9","0","74","0","51","0","","","3","0","0","0","78","0","6","0","209","0","75","0","-13.9","0,0104,+","","","330",",0,0314,","75.7",",0,0414,","41.7","0,0731,","0.0","0,1102","-3.3","0,1125","-5.6","0,1206","-8.9","0,1221","-8.9","0,1221","-2.8","0,0326","-2.8","0,0326","-7.2","0,0315","-7.2","0,0315","-12.8","0,0110","2014.5","","2014.5","0","1063.0",",0","426",",0","15.60","0","22.35","0","8.84","0","",""
"USC00343740","2000","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","77","0","56","0","","","4","0","","","","","12","0","193","0","95","0","","","","","102",",0,0311,","63.0",",0,0323,","42.8","0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","819.0",",0","313",",0","","","22.00","0","","","",""
"USC00343740","2001","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1151.3","","1151.3","0","42","0","30","0","1","","1","0","0","0","88","0","11","0","214","0","86","0","-12.2","0,0210,","25",",0,0116,","25",",0,0116,","55.9",",0,0518,","43.3","0,0723,","0.0","0,1027","-3.9","0,1120","-5.0","0,1127","-6.7","0,1128","-10.0","0,1224","0.0","0,0320","-2.2","0,0317","-6.7","0,0228","-6.7","0,0228","-10.0","0,0217","2235.1","","2235.1","0","447.8",",0","25",",0","15.88","0","22.77","0","8.98","0","",""
"USC00343740","2002","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1048.2","","1048.2","0","61","0","45","0","","","","","0","0","89","0","7","0","191","0","88","0","-16.7","0,0303,","","","","","141.0",",0,1003,","40.0","0,0711,","0.0","0,1026","-6.1","0,1125","-6.1","0,1125","-8.9","0,1205","-8.9","0,1205","-3.3","0,0404","-3.3","0,0404","-6.1","0,0326","-10.0","0,0322","-10.0","0,0322","2002.2","","2002.2","0","876.9",",0","","","14.74","0","21.62","0","7.85","0","",""
"USC00343740","2003","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","57","0","36","0","","","9","0","","","","","","","","","","","","","","","254",",0,1213,","88.9",",0,0606,","","","","","","","","","","","","","","","","","","","","","","","","","","","702.1",",0","733",",0","","","","","","","",""
