"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOPH0009","2011","37.6702","-91.8739","372.8","EDGAR SPRINGS 2.2 SSW, MO US","125","N","86","N","","","","","","","","","58.7",",N,0805,","1517.6",",N","",""
"US1MOPH0009","2012","37.6702","-91.8739","372.8","EDGAR SPRINGS 2.2 SSW, MO US","104","N","54","N","","","","","","","","","57.7",",N,0817,","876.4",",N","",""
"US1MOPH0009","2013","37.6702","-91.8739","372.8","EDGAR SPRINGS 2.2 SSW, MO US","127","N","78","N","","","","","","","","","101.1",",N,0806,","1422.2",",N","",""
"US1MOPH0009","2014","37.6702","-91.8739","372.8","EDGAR SPRINGS 2.2 SSW, MO US","135","N","71","N","12","","8","N","279",",N,0106,","178",",N,0105,","60.7",",N,1010,","1008.4",",N","672",",N"
"US1MOPH0009","2015","37.6702","-91.8739","372.8","EDGAR SPRINGS 2.2 SSW, MO US","143","N","83","N","","","7","N","","","145",",N,0216,","136.7",",N,1118,","1838.9",",N","440",",N"
