"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405332","1963","36.3776","-85.3365","297.2","LIVINGSTON RADIO WLIV, TN US","519.4","","519.4","0","85","0","73","0","","","6","0","5","0","111","0","18","0","207","0","6","0","-28.9","0,0124,","","","127",",0,1223,","74.4",",0,0317,","33.3","0,0610,","-0.6","0,1029","-4.4","0,1030","-4.4","0,1030","-7.8","0,1103","-15.0","0,1215","-1.7","0,0502","-2.2","0,0501","-4.4","0,0323","-16.1","0,0227","-16.1","0,0227","2473.9","","2473.9","0","1152.8",",0","490",",0","12.87","0","19.93","0","5.82","0"
"USC00405332","1964","36.3776","-85.3365","297.2","LIVINGSTON RADIO WLIV, TN US","598.0","","598.0","0","107","0","85","0","4","","3","0","0","0","103","0","4","0","194","0","22","0","-15.0","0,0114,","152",",0,0101,","152",",0,0101,","57.9",",0,0929,","33.9","0,0911,+","0.0","0,1006","-3.9","0,1020","-6.1","0,1121","-11.7","0,1122","-11.7","0,1122","-3.9","0,0410","-3.9","0,0410","-5.6","0,0401","-6.7","0,0331","-13.3","0,0229","2359.8","","2359.8","0","1538.6",",0","305",",0","13.76","0","20.63","0","6.88","0"
"USC00405332","1965","36.3776","-85.3365","297.2","LIVINGSTON RADIO WLIV, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2251.2","","2251.2","0","","","","","","","","","",""
"USC00405332","1967","36.3776","-85.3365","297.2","LIVINGSTON RADIO WLIV, TN US","418.1","","418.1","0","98","0","86","0","0","","2","0","1","0","100","0","4","0","202","0","2","0","-18.3","0,0225,","0",",0,1231,+","119",",0,0119,","55.1",",0,0306,","32.2","0,0808,+","0.0","0,0930","-3.3","0,1028","-7.8","0,1105","-7.8","0,1105","-9.4","0,1108","0.0","0,0429","-2.2","0,0323","-6.1","0,0319","-8.9","0,0318","-8.9","0,0318","2211.0","","2211.0","0","1366.5",",0","169",",0","13.29","0","19.86","0","6.72","0"
"USC00405332","1969","36.3776","-85.3365","297.2","LIVINGSTON RADIO WLIV, TN US","614.3","","614.3","0","104","0","88","0","6","","12","0","2","0","119","0","8","0","184","0","38","0","-21.1","0,0104,","203",",0,0216,","157",",0,1114,+","137.7",",0,0623,","35.6","0,0627,","-3.9","0,1018","-3.9","0,1018","-7.8","0,1114","-7.8","0,1114","-12.2","0,1115","0.0","0,0430","-3.9","0,0401","-8.3","0,0331","-8.3","0,0331","-9.4","0,0315","","","","","1247.6",",0","782",",0","12.89","0","19.71","0","6.07","0"
"USC00405332","1970","36.3776","-85.3365","297.2","LIVINGSTON RADIO WLIV, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2599.0","","2599.0","0","","","","","","","","","",""
"USC00405332","1971","36.3776","-85.3365","297.2","LIVINGSTON RADIO WLIV, TN US","562.3","","562.3","0","129","0","91","0","4","","5","0","4","0","88","0","11","0","213","0","12","0","-22.8","0,0201,","127",",0,0208,","132",",0,0208,","62.2",",0,0926,","33.9","0,0709,+","-3.3","0,1104","-3.3","0,1104","-5.0","0,1107","-8.9","0,1108","-8.9","0,1108","-1.7","0,0504","-2.2","0,0411","-5.6","0,0331","-7.2","0,0305","-9.4","0,0215","","","","","1489.0",",0","393",",0","13.81","0","20.47","0","7.14","0"
"USC00405332","1972","36.3776","-85.3365","297.2","LIVINGSTON RADIO WLIV, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1979.7","","1979.7","0","","","","","","","","","",""
"USC00405332","1974","36.3776","-85.3365","297.2","LIVINGSTON RADIO WLIV, TN US","494.6","","494.6","0","148","0","108","0","4","","5","0","0","0","73","0","2","0","193","0","7","0","-13.9","0,1218,","51",",0,1217,+","69",",0,1217,","60.7",",0,0921,","33.3","0,0718,+","-3.9","0,1003","-3.9","0,1003","-5.6","0,1021","-7.8","0,1126","-8.9","0,1128","-0.6","0,0425","-3.3","0,0324","-5.6","0,0322","-12.8","0,0226","-12.8","0,0226","1754.0","","1754.0","0","1643.6",",0","263",",0","14.13","0","20.48","0","7.78","0"
"USC00405332","1975","36.3776","-85.3365","297.2","LIVINGSTON RADIO WLIV, TN US","","","","","","","","","3","","1","0","","","","","","","","","","","","","102",",0,0112,","102",",0,0112,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108",",0","","","","","",""
